Datetime,AAPL,GOOG,NVDA
2025-02-03 14:30:00+00:00,231.03399658203125,202.2899932861328,113.7300033569336
2025-02-03 14:31:00+00:00,230.85000610351562,203.18499755859375,114.26499938964844
2025-02-03 14:32:00+00:00,230.6199951171875,202.9835968017578,114.93800354003906
2025-02-03 14:33:00+00:00,230.25,202.47889709472656,114.3499984741211
2025-02-03 14:34:00+00:00,230.07269287109375,202.72999572753906,114.41000366210938
2025-02-03 14:35:00+00:00,230.07000732421875,203.10000610351562,114.0250015258789
2025-02-03 14:36:00+00:00,231.0800018310547,203.3699951171875,113.59500122070312
2025-02-03 14:37:00+00:00,231.08580017089844,203.2050018310547,113.82499694824219
2025-02-03 14:38:00+00:00,231.72999572753906,204.14999389648438,113.6500015258789
2025-02-03 14:39:00+00:00,231.4499969482422,204.22000122070312,114.06999969482422
2025-02-03 14:40:00+00:00,230.8000030517578,203.64999389648438,113.8904037475586
2025-02-03 14:41:00+00:00,230.55999755859375,203.22500610351562,114.37999725341797
2025-02-03 14:42:00+00:00,230.2239990234375,203.1199951171875,114.46009826660156
2025-02-03 14:43:00+00:00,229.80499267578125,203.14999389648438,114.61000061035156
2025-02-03 14:44:00+00:00,230.17999267578125,203.24000549316406,114.47000122070312
2025-02-03 14:45:00+00:00,229.75,202.98989868164062,114.31999969482422
2025-02-03 14:46:00+00:00,229.97999572753906,202.50149536132812,113.6897964477539
2025-02-03 14:47:00+00:00,229.8350067138672,202.41000366210938,113.94000244140625
2025-02-03 14:48:00+00:00,229.7100067138672,202.19000244140625,113.87999725341797
2025-02-03 14:49:00+00:00,229.93499755859375,202.69000244140625,113.98999786376953
2025-02-03 14:50:00+00:00,229.97000122070312,203.07000732421875,113.95999908447266
2025-02-03 14:51:00+00:00,230.3144073486328,203.4199981689453,114.05999755859375
2025-02-03 14:52:00+00:00,229.8300018310547,203.1103973388672,113.6449966430664
2025-02-03 14:53:00+00:00,229.5850067138672,203.10499572753906,113.56999969482422
