Datetime,AAPL,GOOG,NVDA
2025-03-03 14:30:00+00:00,241.7050018310547,173.24000549316406,122.9800033569336
2025-03-03 14:31:00+00:00,241.68499755859375,174.56500244140625,122.71070098876953
2025-03-03 14:32:00+00:00,242.7449951171875,174.6300048828125,123.16999816894531
2025-03-03 14:33:00+00:00,243.25,174.56500244140625,122.93499755859375
2025-03-03 14:34:00+00:00,243.22999572753906,174.68499755859375,122.30000305175781
2025-03-03 14:35:00+00:00,243.61000061035156,174.02499389648438,121.79000091552734
2025-03-03 14:36:00+00:00,243.79989624023438,173.875,121.69409942626953
2025-03-03 14:37:00+00:00,243.39999389648438,173.60000610351562,121.2300033569336
2025-03-03 14:38:00+00:00,243.08999633789062,173.27499389648438,121.01000213623047
2025-03-03 14:39:00+00:00,242.8800048828125,172.99000549316406,120.63240051269531
2025-03-03 14:40:00+00:00,243.0,172.80999755859375,120.2300033569336
2025-03-03 14:41:00+00:00,243.0850067138672,173.0399932861328,120.30000305175781
2025-03-03 14:42:00+00:00,242.51499938964844,173.02999877929688,120.08999633789062
2025-03-03 14:43:00+00:00,243.0,173.1999969482422,119.7750015258789
2025-03-03 14:44:00+00:00,243.10499572753906,173.375,120.19000244140625
2025-03-03 14:45:00+00:00,242.7050018310547,173.3000030517578,120.2699966430664
2025-03-03 14:46:00+00:00,242.625,173.36000061035156,120.42230224609375
2025-03-03 14:47:00+00:00,242.8470001220703,173.19000244140625,120.8550033569336
2025-03-03 14:48:00+00:00,242.25999450683594,172.9698944091797,120.53500366210938
2025-03-03 14:49:00+00:00,241.8000030517578,172.50999450683594,120.05000305175781
2025-03-03 14:50:00+00:00,241.52000427246094,172.30999755859375,120.06169891357422
2025-03-03 14:51:00+00:00,241.94239807128906,172.72999572753906,120.48040008544922
2025-03-03 14:52:00+00:00,241.5,172.8383026123047,120.20999908447266
2025-03-03 14:53:00+00:00,241.36289978027344,172.52000427246094,120.51969909667969
2025-03-03 14:54:00+00:00,241.22000122070312,172.1999969482422,120.00499725341797
2025-03-03 14:55:00+00:00,241.0399932861328,171.83999633789062,119.83999633789062
2025-03-03 14:56:00+00:00,240.83099365234375,171.59120178222656,119.14990234375
2025-03-03 14:57:00+00:00,240.67999267578125,171.4149932861328,118.83000183105469
2025-03-03 14:58:00+00:00,240.85000610351562,171.77000427246094,119.27999877929688
2025-03-03 14:59:00+00:00,240.82000732421875,171.57000732421875,119.0
2025-03-03 15:00:00+00:00,240.55999755859375,171.41000366210938,119.20999908447266
2025-03-03 15:01:00+00:00,240.83999633789062,171.52499389648438,118.93000030517578
2025-03-03 15:02:00+00:00,240.6291961669922,171.4149932861328,119.2300033569336
2025-03-03 15:03:00+00:00,240.94000244140625,171.66000366210938,119.4197006225586
2025-03-03 15:04:00+00:00,240.89500427246094,171.74000549316406,119.06400299072266
2025-03-03 15:05:00+00:00,240.75,171.60000610351562,119.0199966430664
2025-03-03 15:06:00+00:00,240.69000244140625,171.58999633789062,118.79640197753906
2025-03-03 15:07:00+00:00,240.83999633789062,171.66000366210938,119.04000091552734
2025-03-03 15:08:00+00:00,240.5500030517578,171.3699951171875,118.73999786376953
2025-03-03 15:09:00+00:00,240.3000030517578,171.25,118.52330017089844
2025-03-03 15:10:00+00:00,240.69000244140625,171.72300720214844,118.77999877929688
2025-03-03 15:11:00+00:00,240.625,171.9600067138672,118.91000366210938
2025-03-03 15:12:00+00:00,240.72000122070312,171.88999938964844,118.7699966430664
2025-03-03 15:13:00+00:00,240.72000122070312,171.9499969482422,118.72799682617188
2025-03-03 15:14:00+00:00,240.4600067138672,171.6999969482422,118.67019653320312
2025-03-03 15:15:00+00:00,240.39999389648438,171.7100067138672,118.48989868164062
2025-03-03 15:16:00+00:00,240.22999572753906,171.80499267578125,118.45809936523438
2025-03-03 15:17:00+00:00,240.2147979736328,171.69000244140625,118.4800033569336
2025-03-03 15:18:00+00:00,240.1699981689453,171.67999267578125,118.61689758300781
2025-03-03 15:19:00+00:00,240.25999450683594,171.6750030517578,118.61000061035156
2025-03-03 15:20:00+00:00,240.4149932861328,171.89999389648438,118.92500305175781
2025-03-03 15:21:00+00:00,240.60000610351562,172.09759521484375,119.4000015258789
2025-03-03 15:22:00+00:00,241.0500030517578,172.3350067138672,119.67009735107422
2025-03-03 15:23:00+00:00,241.02499389648438,172.2949981689453,119.66500091552734
2025-03-03 15:24:00+00:00,240.97000122070312,172.1999969482422,119.37999725341797
2025-03-03 15:25:00+00:00,240.92999267578125,171.99000549316406,119.27570343017578
2025-03-03 15:26:00+00:00,241.07000732421875,172.08999633789062,119.19999694824219
2025-03-03 15:27:00+00:00,241.24200439453125,172.3800048828125,119.33999633789062
