Datetime,AAPL,GOOG,NVDA
2025-02-24 14:30:00+00:00,246.11500549316406,184.13999938964844,137.38999938964844
2025-02-24 14:31:00+00:00,246.76300048828125,184.32000732421875,137.5800018310547
2025-02-24 14:32:00+00:00,247.79600524902344,184.83999633789062,137.5500030517578
2025-02-24 14:33:00+00:00,246.64999389648438,184.8000030517578,137.27000427246094
2025-02-24 14:34:00+00:00,246.06500244140625,184.47999572753906,136.76499938964844
2025-02-24 14:35:00+00:00,246.2010040283203,183.9199981689453,137.09129333496094
2025-02-24 14:36:00+00:00,246.1699981689453,183.66000366210938,136.97909545898438
2025-02-24 14:37:00+00:00,246.1300048828125,183.2449951171875,137.25
2025-02-24 14:38:00+00:00,246.0399932861328,183.21499633789062,137.38999938964844
2025-02-24 14:39:00+00:00,245.6595001220703,183.0399932861328,137.12030029296875
2025-02-24 14:40:00+00:00,245.2949981689453,183.25999450683594,137.38499450683594
2025-02-24 14:41:00+00:00,245.10009765625,183.6999969482422,137.0749969482422
2025-02-24 14:42:00+00:00,245.6300048828125,183.66000366210938,137.02000427246094
2025-02-24 14:43:00+00:00,245.7303924560547,183.77999877929688,137.36000061035156
2025-02-24 14:44:00+00:00,246.07000732421875,183.4824981689453,137.33999633789062
2025-02-24 14:45:00+00:00,245.88999938964844,183.66000366210938,137.9600067138672
2025-02-24 14:46:00+00:00,245.96499633789062,183.5800018310547,138.0509033203125
2025-02-24 14:47:00+00:00,246.1540069580078,183.4499969482422,138.27999877929688
2025-02-24 14:48:00+00:00,246.3350067138672,183.41000366210938,138.39999389648438
2025-02-24 14:49:00+00:00,246.0500030517578,182.97000122070312,138.02000427246094
2025-02-24 14:50:00+00:00,246.22500610351562,183.03500366210938,137.33200073242188
2025-02-24 14:51:00+00:00,247.05999755859375,182.89999389648438,137.11380004882812
2025-02-24 14:52:00+00:00,247.28919982910156,182.74000549316406,136.11500549316406
2025-02-24 14:53:00+00:00,246.94000244140625,182.77999877929688,136.20469665527344
2025-02-24 14:54:00+00:00,247.22500610351562,182.92999267578125,136.17999267578125
2025-02-24 14:55:00+00:00,247.14999389648438,182.9499053955078,135.63999938964844
2025-02-24 14:56:00+00:00,247.3699951171875,182.99899291992188,135.90499877929688
2025-02-24 14:57:00+00:00,247.42959594726562,182.82000732421875,135.40499877929688
2025-02-24 14:58:00+00:00,247.74000549316406,182.44000244140625,134.97999572753906
2025-02-24 14:59:00+00:00,248.06500244140625,182.6750030517578,134.67999267578125
2025-02-24 15:00:00+00:00,248.1475067138672,182.4250030517578,134.94000244140625
2025-02-24 15:01:00+00:00,247.5800018310547,182.0,134.41000366210938
2025-02-24 15:02:00+00:00,247.88999938964844,182.17999267578125,133.9199981689453
2025-02-24 15:03:00+00:00,247.8300018310547,182.0,133.47000122070312
2025-02-24 15:04:00+00:00,247.7899932861328,181.85000610351562,132.9499969482422
2025-02-24 15:05:00+00:00,247.80999755859375,181.67999267578125,133.0399932861328
2025-02-24 15:06:00+00:00,247.74000549316406,181.55999755859375,132.6699981689453
2025-02-24 15:07:00+00:00,247.67999267578125,181.5500030517578,132.22999572753906
2025-02-24 15:08:00+00:00,247.85499572753906,181.9499969482422,132.92100524902344
