Datetime,AAPL,GOOG,NVDA
2024-12-18 14:30:00+00:00,253.14999389648438,198.49009704589844,133.4199981689453
2024-12-18 14:31:00+00:00,252.38999938964844,196.66000366210938,133.0850067138672
2024-12-18 14:32:00+00:00,252.25999450683594,196.05569458007812,134.42999267578125
2024-12-18 14:33:00+00:00,252.22000122070312,196.52999877929688,134.80999755859375
2024-12-18 14:34:00+00:00,252.1199951171875,196.0399932861328,134.1199951171875
2024-12-18 14:35:00+00:00,251.9199981689453,195.67999267578125,133.6999969482422
2024-12-18 14:36:00+00:00,251.94590759277344,195.60000610351562,134.0500030517578
2024-12-18 14:37:00+00:00,251.83999633789062,195.36990356445312,134.9810028076172
2024-12-18 14:38:00+00:00,251.6981964111328,195.13999938964844,134.99000549316406
2024-12-18 14:39:00+00:00,251.6199951171875,195.39990234375,135.31739807128906
2024-12-18 14:40:00+00:00,251.47500610351562,195.22999572753906,135.17999267578125
2024-12-18 14:41:00+00:00,251.7899932861328,195.24000549316406,135.42999267578125
2024-12-18 14:42:00+00:00,251.92999267578125,195.4394073486328,135.6699981689453
2024-12-18 14:43:00+00:00,251.6999969482422,194.97000122070312,135.3300018310547
2024-12-18 14:44:00+00:00,251.75,195.45989990234375,135.4199981689453
2024-12-18 14:45:00+00:00,251.6300048828125,194.88999938964844,135.0800018310547
2024-12-18 14:46:00+00:00,251.64999389648438,195.09500122070312,134.7899932861328
2024-12-18 14:47:00+00:00,251.47999572753906,195.75,134.93499755859375
2024-12-18 14:48:00+00:00,251.47999572753906,195.91000366210938,134.65499877929688
2024-12-18 14:49:00+00:00,251.875,196.27699279785156,134.75999450683594
2024-12-18 14:50:00+00:00,251.91920471191406,196.08700561523438,134.44500732421875
2024-12-18 14:51:00+00:00,251.89419555664062,196.27000427246094,134.4197998046875
2024-12-18 14:52:00+00:00,251.9799041748047,196.2899932861328,134.44000244140625
2024-12-18 14:53:00+00:00,252.10000610351562,196.22000122070312,134.4199981689453
2024-12-18 14:54:00+00:00,252.27999877929688,196.44000244140625,134.67010498046875
2024-12-18 14:55:00+00:00,252.3000030517578,196.60000610351562,134.9499969482422
2024-12-18 14:56:00+00:00,252.07000732421875,196.5800018310547,134.77000427246094
2024-12-18 14:57:00+00:00,252.09500122070312,196.523193359375,134.8238983154297
2024-12-18 14:58:00+00:00,252.11000061035156,196.6501007080078,134.8090057373047
2024-12-18 14:59:00+00:00,252.02000427246094,196.6300048828125,134.86000061035156
2024-12-18 15:00:00+00:00,252.16000366210938,196.52999877929688,134.8300018310547
2024-12-18 15:01:00+00:00,252.4600067138672,195.75999450683594,135.06790161132812
2024-12-18 15:02:00+00:00,252.60879516601562,196.02999877929688,134.6320037841797
2024-12-18 15:03:00+00:00,252.8188934326172,195.91099548339844,134.77999877929688
2024-12-18 15:04:00+00:00,252.99000549316406,196.14999389648438,134.83999633789062
2024-12-18 15:05:00+00:00,253.0500030517578,196.13999938964844,134.8300018310547
2024-12-18 15:06:00+00:00,253.1649932861328,196.05999755859375,134.67999267578125
2024-12-18 15:07:00+00:00,252.97000122070312,195.92999267578125,134.67669677734375
2024-12-18 15:08:00+00:00,252.86129760742188,195.8300018310547,134.27999877929688
2024-12-18 15:09:00+00:00,252.89500427246094,195.9499969482422,134.38999938964844
2024-12-18 15:10:00+00:00,252.93499755859375,196.25999450683594,134.6781005859375
2024-12-18 15:11:00+00:00,253.00999450683594,196.42999267578125,134.70779418945312
2024-12-18 15:12:00+00:00,252.99000549316406,196.639892578125,134.79769897460938
2024-12-18 15:13:00+00:00,253.0,196.35040283203125,134.8000030517578
2024-12-18 15:14:00+00:00,253.05999755859375,196.32000732421875,134.97999572753906
2024-12-18 15:15:00+00:00,252.7899932861328,196.38999938964844,134.93150329589844
2024-12-18 15:16:00+00:00,252.88999938964844,196.63999938964844,134.88999938964844
2024-12-18 15:17:00+00:00,253.11880493164062,196.77999877929688,134.6898956298828
2024-12-18 15:18:00+00:00,253.1999969482422,196.9199981689453,134.72329711914062
2024-12-18 15:19:00+00:00,253.25999450683594,197.08999633789062,134.75
2024-12-18 15:20:00+00:00,253.1699981689453,196.85000610351562,134.86270141601562
2024-12-18 15:21:00+00:00,253.1096954345703,196.9499969482422,135.24729919433594
2024-12-18 15:22:00+00:00,253.125,196.9499969482422,135.28500366210938
2024-12-18 15:23:00+00:00,253.10499572753906,196.97999572753906,135.27000427246094
2024-12-18 15:24:00+00:00,253.02000427246094,196.9199981689453,135.05999755859375
2024-12-18 15:25:00+00:00,253.01499938964844,196.8699951171875,135.39990234375
2024-12-18 15:26:00+00:00,253.10000610351562,196.96209716796875,135.41000366210938
2024-12-18 15:27:00+00:00,253.06500244140625,197.1999969482422,135.5500030517578
2024-12-18 15:28:00+00:00,253.0399932861328,197.3800048828125,135.52000427246094
2024-12-18 15:29:00+00:00,253.07000732421875,197.4499969482422,135.56370544433594
2024-12-18 15:30:00+00:00,253.0800018310547,197.75,135.3697967529297
