Datetime,AAPL,GOOG,NVDA
2024-12-24 14:30:00+00:00,255.86000061035156,195.9499969482422,139.89500427246094
2024-12-24 14:31:00+00:00,256.5899963378906,195.9550018310547,139.91000366210938
2024-12-24 14:32:00+00:00,256.57000732421875,196.1300048828125,140.23500061035156
2024-12-24 14:33:00+00:00,256.6600036621094,195.66000366210938,140.47999572753906
2024-12-24 14:34:00+00:00,256.95001220703125,195.30990600585938,140.75489807128906
2024-12-24 14:35:00+00:00,256.6700134277344,195.52999877929688,140.75430297851562
2024-12-24 14:36:00+00:00,256.7337951660156,195.75,140.63999938964844
2024-12-24 14:37:00+00:00,256.7799987792969,195.95799255371094,141.03500366210938
2024-12-24 14:38:00+00:00,256.82598876953125,195.97500610351562,141.1300048828125
2024-12-24 14:39:00+00:00,256.6094970703125,196.07000732421875,141.3282928466797
2024-12-24 14:40:00+00:00,256.7300109863281,196.16000366210938,141.13999938964844
2024-12-24 14:41:00+00:00,256.6549987792969,196.0800018310547,141.60000610351562
2024-12-24 14:42:00+00:00,256.5899963378906,195.8800048828125,141.1699981689453
2024-12-24 14:43:00+00:00,256.80999755859375,195.8699951171875,140.89999389648438
2024-12-24 14:44:00+00:00,256.6700134277344,196.16000366210938,141.19500732421875
2024-12-24 14:45:00+00:00,256.56500244140625,196.22999572753906,141.49009704589844
2024-12-24 14:46:00+00:00,256.4800109863281,196.15789794921875,141.7183074951172
2024-12-24 14:49:00+00:00,256.3500061035156,196.52000427246094,141.22000122070312
2024-12-24 14:50:00+00:00,256.5150146484375,196.57000732421875,141.00999450683594
2024-12-24 14:51:00+00:00,256.6300048828125,196.7147979736328,141.3000030517578
2024-12-24 14:52:00+00:00,257.0,196.77000427246094,141.05999755859375
2024-12-24 14:53:00+00:00,256.83331298828125,196.74989318847656,141.24000549316406
2024-12-24 14:54:00+00:00,256.82000732421875,196.6699981689453,141.1501007080078
2024-12-24 14:55:00+00:00,256.6925048828125,196.5,141.24000549316406
2024-12-24 14:56:00+00:00,256.89990234375,196.73500061035156,141.42100524902344
