Datetime,AAPL,GOOG,NVDA
2025-01-16 14:30:00+00:00,237.77999877929688,196.14999389648438,137.50999450683594
2025-01-16 14:31:00+00:00,237.15499877929688,195.39500427246094,138.21009826660156
2025-01-16 14:32:00+00:00,237.1999969482422,195.0625,137.7373046875
2025-01-16 14:33:00+00:00,236.77000427246094,195.42999267578125,137.74000549316406
2025-01-16 14:34:00+00:00,236.22999572753906,195.3699951171875,137.77999877929688
2025-01-16 14:35:00+00:00,236.74000549316406,195.8350067138672,137.9250030517578
2025-01-16 14:36:00+00:00,236.63499450683594,195.9199981689453,138.2888946533203
2025-01-16 14:37:00+00:00,236.55999755859375,195.77000427246094,137.5500030517578
2025-01-16 14:38:00+00:00,236.4250030517578,195.8300018310547,137.6699981689453
2025-01-16 14:39:00+00:00,236.5500030517578,195.77999877929688,138.0399932861328
2025-01-16 14:40:00+00:00,236.4499969482422,195.8699951171875,138.43499755859375
2025-01-16 14:41:00+00:00,236.39999389648438,195.7100067138672,138.38009643554688
2025-01-16 14:42:00+00:00,236.2100067138672,195.6334991455078,138.4600067138672
2025-01-16 14:43:00+00:00,236.17999267578125,195.50999450683594,137.52499389648438
2025-01-16 14:44:00+00:00,236.25,195.781005859375,137.66000366210938
2025-01-16 14:45:00+00:00,236.22999572753906,195.86000061035156,137.13499450683594
2025-01-16 14:46:00+00:00,236.0850067138672,195.6699981689453,136.9600067138672
2025-01-16 14:47:00+00:00,235.9600067138672,195.47999572753906,136.7100067138672
2025-01-16 14:48:00+00:00,235.97999572753906,195.72999572753906,136.83859252929688
2025-01-16 14:49:00+00:00,235.67999267578125,195.4600067138672,136.99819946289062
2025-01-16 14:50:00+00:00,235.6699981689453,195.24000549316406,137.07000732421875
2025-01-16 14:51:00+00:00,235.58999633789062,195.3000030517578,137.52000427246094
2025-01-16 14:52:00+00:00,235.5800018310547,195.44000244140625,137.75999450683594
2025-01-16 14:53:00+00:00,235.2949981689453,195.3699951171875,137.64520263671875
2025-01-16 14:54:00+00:00,235.16000366210938,195.2899932861328,137.46009826660156
2025-01-16 14:55:00+00:00,235.10000610351562,195.24000549316406,137.63999938964844
2025-01-16 14:56:00+00:00,235.19949340820312,195.1999969482422,137.71969604492188
2025-01-16 14:57:00+00:00,235.12139892578125,195.3699951171875,137.67999267578125
2025-01-16 14:58:00+00:00,234.97000122070312,195.58999633789062,137.32000732421875
2025-01-16 14:59:00+00:00,234.84500122070312,195.625,137.10000610351562
2025-01-16 15:00:00+00:00,234.8699951171875,195.2100067138672,136.9499969482422
2025-01-16 15:01:00+00:00,234.82000732421875,195.36000061035156,137.09140014648438
2025-01-16 15:02:00+00:00,235.08999633789062,195.8061981201172,137.63600158691406
2025-01-16 15:03:00+00:00,234.68499755859375,195.84500122070312,137.22999572753906
2025-01-16 15:04:00+00:00,234.9199981689453,195.86000061035156,137.2613983154297
2025-01-16 15:05:00+00:00,234.7725067138672,195.97999572753906,137.25
2025-01-16 15:06:00+00:00,234.58999633789062,195.97000122070312,137.25
2025-01-16 15:07:00+00:00,234.5670928955078,196.18499755859375,137.25999450683594
2025-01-16 15:08:00+00:00,234.27000427246094,196.41319274902344,137.05670166015625
