Datetime,AAPL,GOOG,NVDA
2025-01-14 14:30:00+00:00,234.56500244140625,193.07000732421875,135.3699951171875
2025-01-14 14:31:00+00:00,234.4600067138672,192.1999969482422,135.19000244140625
2025-01-14 14:32:00+00:00,235.0,192.125,135.10000610351562
2025-01-14 14:33:00+00:00,235.51010131835938,192.97000122070312,135.43499755859375
2025-01-14 14:34:00+00:00,235.88999938964844,192.85000610351562,135.53500366210938
2025-01-14 14:35:00+00:00,235.72999572753906,192.9600067138672,135.35000610351562
2025-01-14 14:36:00+00:00,235.6750030517578,192.9600067138672,135.50999450683594
2025-01-14 14:37:00+00:00,235.07000732421875,193.08999633789062,135.2899932861328
2025-01-14 14:38:00+00:00,235.0,193.0399932861328,136.0500030517578
2025-01-14 14:39:00+00:00,235.02000427246094,192.65499877929688,136.0792999267578
2025-01-14 14:40:00+00:00,235.02999877929688,192.34080505371094,135.8000030517578
2025-01-14 14:41:00+00:00,235.0,192.58729553222656,135.7200927734375
2025-01-14 14:42:00+00:00,235.36500549316406,192.7899932861328,135.88999938964844
2025-01-14 14:43:00+00:00,235.25,192.55999755859375,135.27499389648438
2025-01-14 14:44:00+00:00,235.5449981689453,192.80999755859375,135.25999450683594
2025-01-14 14:45:00+00:00,235.3885040283203,192.6999969482422,135.11160278320312
2025-01-14 14:46:00+00:00,235.45989990234375,192.6300048828125,134.86000061035156
2025-01-14 14:47:00+00:00,,192.35000610351562,134.6584014892578
2025-01-14 14:48:00+00:00,235.25999450683594,192.57760620117188,134.91000366210938
2025-01-14 14:49:00+00:00,235.62399291992188,192.5399932861328,134.8300018310547
2025-01-14 14:50:00+00:00,235.52999877929688,192.31829833984375,134.69000244140625
2025-01-14 14:51:00+00:00,235.52000427246094,192.36000061035156,134.75999450683594
2025-01-14 14:52:00+00:00,235.36000061035156,192.1999969482422,134.2299041748047
2025-01-14 14:53:00+00:00,235.0500030517578,192.0500030517578,133.8350067138672
2025-01-14 14:54:00+00:00,235.17999267578125,192.02999877929688,133.8300018310547
2025-01-14 14:55:00+00:00,235.27000427246094,192.05999755859375,133.9700927734375
2025-01-14 14:56:00+00:00,235.10000610351562,192.1199951171875,134.0500030517578
2025-01-14 14:57:00+00:00,235.03199768066406,191.97000122070312,133.7696075439453
2025-01-14 14:58:00+00:00,234.97999572753906,192.17999267578125,133.61000061035156
2025-01-14 14:59:00+00:00,234.9250030517578,192.1199951171875,133.50439453125
2025-01-14 15:00:00+00:00,234.99960327148438,192.05999755859375,133.34010314941406
2025-01-14 15:01:00+00:00,235.2100067138672,192.1199951171875,133.47000122070312
2025-01-14 15:02:00+00:00,235.11129760742188,192.02999877929688,133.78689575195312
2025-01-14 15:03:00+00:00,235.1999969482422,192.0399932861328,133.99099731445312
2025-01-14 15:04:00+00:00,235.38999938964844,191.88999938964844,133.79379272460938
2025-01-14 15:05:00+00:00,235.47000122070312,191.90499877929688,133.88999938964844
2025-01-14 15:06:00+00:00,235.4199981689453,192.01499938964844,134.09959411621094
2025-01-14 15:07:00+00:00,235.49349975585938,192.1540069580078,134.00999450683594
2025-01-14 15:08:00+00:00,235.52999877929688,192.3000030517578,133.99000549316406
2025-01-14 15:09:00+00:00,235.497802734375,192.35000610351562,134.23590087890625
2025-01-14 15:10:00+00:00,235.6199951171875,192.72500610351562,133.9759979248047
2025-01-14 15:11:00+00:00,235.75,192.92999267578125,134.11000061035156
2025-01-14 15:12:00+00:00,235.9199981689453,193.23989868164062,134.00999450683594
2025-01-14 15:13:00+00:00,235.67999267578125,192.8300018310547,134.056396484375
2025-01-14 15:14:00+00:00,235.4398956298828,192.73500061035156,134.10519409179688
2025-01-14 15:15:00+00:00,235.72999572753906,192.94509887695312,134.3000030517578
2025-01-14 15:16:00+00:00,235.8699951171875,193.08999633789062,134.410400390625
2025-01-14 15:17:00+00:00,235.97900390625,193.156494140625,134.50369262695312
2025-01-14 15:18:00+00:00,235.9759979248047,192.96820068359375,134.30999755859375
2025-01-14 15:19:00+00:00,235.77999877929688,192.83999633789062,133.8509063720703
2025-01-14 15:20:00+00:00,235.75,192.8249969482422,133.82020568847656
2025-01-14 15:21:00+00:00,235.76499938964844,192.74000549316406,133.72900390625
2025-01-14 15:22:00+00:00,235.5240020751953,192.40350341796875,133.3800048828125
2025-01-14 15:23:00+00:00,235.68499755859375,192.52000427246094,133.36500549316406
2025-01-14 15:24:00+00:00,235.60159301757812,192.3800048828125,133.02430725097656
2025-01-14 15:25:00+00:00,235.68080139160156,192.5449981689453,133.16000366210938
2025-01-14 15:26:00+00:00,235.6999969482422,192.50999450683594,133.29249572753906
2025-01-14 15:27:00+00:00,235.64999389648438,192.25999450683594,132.9799041748047
2025-01-14 15:28:00+00:00,235.55999755859375,192.1300048828125,132.74000549316406
2025-01-14 15:29:00+00:00,235.61000061035156,192.14999389648438,132.55999755859375
2025-01-14 15:30:00+00:00,235.68499755859375,192.13999938964844,132.82000732421875
2025-01-14 15:31:00+00:00,235.8699951171875,192.18499755859375,132.73410034179688
2025-01-14 15:32:00+00:00,235.89920043945312,192.10000610351562,132.3489990234375
2025-01-14 15:33:00+00:00,235.86000061035156,192.05999755859375,132.4407958984375
2025-01-14 15:34:00+00:00,235.5500030517578,191.9199981689453,132.2624053955078
2025-01-14 15:35:00+00:00,235.6750030517578,192.0399932861328,132.36000061035156
2025-01-14 15:36:00+00:00,235.43499755859375,192.08999633789062,132.47799682617188
2025-01-14 15:37:00+00:00,235.32000732421875,192.0529022216797,132.02999877929688
2025-01-14 15:38:00+00:00,235.27000427246094,192.02999877929688,132.0402069091797
2025-01-14 15:39:00+00:00,235.0749969482422,191.8300018310547,131.80999755859375
2025-01-14 15:40:00+00:00,235.3800048828125,192.08999633789062,132.16000366210938
2025-01-14 15:41:00+00:00,235.47000122070312,192.1199951171875,132.48599243164062
2025-01-14 15:42:00+00:00,235.5850067138672,192.1300048828125,132.20140075683594
2025-01-14 15:43:00+00:00,235.76919555664062,192.25999450683594,132.3800048828125
2025-01-14 15:44:00+00:00,235.83999633789062,192.3300018310547,132.34500122070312
2025-01-14 15:45:00+00:00,235.59500122070312,192.02000427246094,132.0699005126953
2025-01-14 15:46:00+00:00,235.4199981689453,192.02000427246094,132.05999755859375
2025-01-14 15:47:00+00:00,235.4600067138672,192.26199340820312,132.25
2025-01-14 15:48:00+00:00,235.41949462890625,192.24000549316406,131.86839294433594
2025-01-14 15:49:00+00:00,235.1699981689453,192.06939697265625,131.5800018310547
2025-01-14 15:50:00+00:00,235.1699981689453,192.13499450683594,131.74139404296875
2025-01-14 15:51:00+00:00,234.99000549316406,192.14999389648438,131.81959533691406
2025-01-14 15:52:00+00:00,234.91160583496094,192.14999389648438,131.625
2025-01-14 15:53:00+00:00,235.02000427246094,192.32000732421875,131.86399841308594
2025-01-14 15:54:00+00:00,235.1199951171875,192.4700927734375,131.8000030517578
2025-01-14 15:55:00+00:00,234.90480041503906,192.1999969482422,131.40499877929688
2025-01-14 15:56:00+00:00,234.86289978027344,192.1999969482422,131.2781982421875
2025-01-14 15:57:00+00:00,234.77740478515625,192.17999267578125,131.03990173339844
2025-01-14 15:58:00+00:00,234.75999450683594,192.22000122070312,131.01499938964844
2025-01-14 15:59:00+00:00,234.77000427246094,192.19000244140625,130.86000061035156
2025-01-14 16:00:00+00:00,234.76499938964844,192.22000122070312,130.8699951171875
2025-01-14 16:01:00+00:00,234.85000610351562,192.25,130.83999633789062
2025-01-14 16:02:00+00:00,234.6300048828125,192.11000061035156,130.57650756835938
2025-01-14 16:03:00+00:00,234.6199951171875,192.00999450683594,130.625
2025-01-14 16:04:00+00:00,234.5200958251953,191.86000061035156,130.51010131835938
2025-01-14 16:05:00+00:00,234.55599975585938,191.99000549316406,130.58999633789062
2025-01-14 16:06:00+00:00,234.56500244140625,192.11000061035156,130.9600067138672
2025-01-14 16:07:00+00:00,234.5399932861328,192.0399932861328,131.0500030517578
2025-01-14 16:08:00+00:00,234.52999877929688,192.02000427246094,131.125
2025-01-14 16:09:00+00:00,234.74000549316406,192.0800018310547,131.13519287109375
2025-01-14 16:10:00+00:00,234.6649932861328,192.0500030517578,131.26409912109375
2025-01-14 16:11:00+00:00,234.6199951171875,191.83999633789062,131.22860717773438
2025-01-14 16:12:00+00:00,234.5399932861328,191.63999938964844,131.05999755859375
2025-01-14 16:13:00+00:00,234.57000732421875,191.77000427246094,131.0904998779297
2025-01-14 16:14:00+00:00,234.61500549316406,191.8101043701172,131.25880432128906
2025-01-14 16:15:00+00:00,234.4949951171875,191.716796875,131.12649536132812
2025-01-14 16:16:00+00:00,234.6649932861328,191.9199981689453,131.31089782714844
2025-01-14 16:17:00+00:00,234.4669952392578,191.72000122070312,131.11000061035156
2025-01-14 16:18:00+00:00,234.2899932861328,191.8000030517578,131.06089782714844
2025-01-14 16:19:00+00:00,234.19900512695312,191.83999633789062,131.00999450683594
2025-01-14 16:20:00+00:00,234.21170043945312,191.94000244140625,131.05999755859375
2025-01-14 16:21:00+00:00,234.27999877929688,191.98500061035156,131.1699981689453
2025-01-14 16:22:00+00:00,234.42999267578125,192.10000610351562,131.3800048828125
2025-01-14 16:23:00+00:00,234.39500427246094,192.11000061035156,131.26300048828125
2025-01-14 16:24:00+00:00,234.44000244140625,192.1300048828125,131.2740936279297
2025-01-14 16:25:00+00:00,234.47000122070312,192.22000122070312,131.34609985351562
2025-01-14 16:26:00+00:00,234.5601043701172,192.2700958251953,131.52999877929688
