Datetime,AAPL,GOOG,NVDA
2024-12-27 14:30:00+00:00,258.4549865722656,196.08999633789062,138.5299072265625
2024-12-27 14:31:00+00:00,258.2597961425781,195.60000610351562,138.19000244140625
2024-12-27 14:32:00+00:00,257.3699951171875,195.9049072265625,138.2924041748047
2024-12-27 14:33:00+00:00,257.2200012207031,195.58999633789062,138.1999969482422
2024-12-27 14:34:00+00:00,256.9789123535156,195.2899932861328,137.93910217285156
2024-12-27 14:35:00+00:00,256.9100036621094,195.27999877929688,137.64500427246094
2024-12-27 14:36:00+00:00,256.7398986816406,195.11000061035156,137.67909240722656
2024-12-27 14:37:00+00:00,257.0249938964844,194.8800048828125,137.5919952392578
2024-12-27 14:38:00+00:00,256.20001220703125,194.69000244140625,136.98500061035156
2024-12-27 14:39:00+00:00,256.2349853515625,194.52999877929688,137.08999633789062
2024-12-27 14:40:00+00:00,256.6153869628906,194.47999572753906,137.08999633789062
2024-12-27 14:41:00+00:00,256.5849914550781,194.4199981689453,136.63499450683594
2024-12-27 14:42:00+00:00,256.6499938964844,194.31500244140625,136.4394989013672
2024-12-27 14:43:00+00:00,256.6099853515625,194.13999938964844,136.7259979248047
2024-12-27 14:44:00+00:00,256.44000244140625,193.89999389648438,136.30499267578125
2024-12-27 14:45:00+00:00,256.6877136230469,194.0,136.79010009765625
2024-12-27 14:46:00+00:00,256.8835144042969,194.35000610351562,136.84519958496094
2024-12-27 14:47:00+00:00,256.9200134277344,194.4044952392578,137.110107421875
2024-12-27 14:48:00+00:00,256.8500061035156,194.64999389648438,137.03909301757812
2024-12-27 14:49:00+00:00,256.92999267578125,194.79400634765625,136.69000244140625
2024-12-27 14:50:00+00:00,256.5299987792969,194.66000366210938,136.64599609375
2024-12-27 14:51:00+00:00,256.8399963378906,195.0500030517578,137.0299072265625
2024-12-27 14:52:00+00:00,256.6498107910156,194.94000244140625,136.9600067138672
2024-12-27 14:53:00+00:00,256.75,194.39999389648438,136.92999267578125
2024-12-27 14:54:00+00:00,256.62969970703125,194.30999755859375,136.96719360351562
2024-12-27 14:55:00+00:00,256.239990234375,194.2100067138672,136.9499053955078
