Datetime,AAPL,GOOG,NVDA
2024-12-09 14:30:00+00:00,242.41000366210938,175.51499938964844,137.99000549316406
2024-12-09 14:31:00+00:00,242.802001953125,176.66000366210938,138.77999877929688
2024-12-09 14:32:00+00:00,243.05499267578125,176.72000122070312,138.61790466308594
2024-12-09 14:33:00+00:00,242.97999572753906,176.00059509277344,138.12550354003906
2024-12-09 14:34:00+00:00,243.25,175.71009826660156,138.1999969482422
2024-12-09 14:35:00+00:00,242.84820556640625,175.77000427246094,138.64999389648438
2024-12-09 14:36:00+00:00,242.6999969482422,175.90159606933594,138.67999267578125
2024-12-09 14:37:00+00:00,242.85000610351562,176.19000244140625,138.4499969482422
2024-12-09 14:38:00+00:00,242.94000244140625,176.42999267578125,138.16990661621094
2024-12-09 14:39:00+00:00,242.89999389648438,176.47999572753906,138.67959594726562
2024-12-09 14:40:00+00:00,242.9199981689453,176.5749969482422,138.8397979736328
2024-12-09 14:41:00+00:00,242.92999267578125,176.58999633789062,139.0
2024-12-09 14:42:00+00:00,242.97999572753906,176.6300048828125,139.14999389648438
2024-12-09 14:43:00+00:00,243.0500946044922,176.75999450683594,139.07000732421875
2024-12-09 14:44:00+00:00,243.27000427246094,176.69000244140625,139.0334930419922
2024-12-09 14:45:00+00:00,243.5,176.8332061767578,139.39520263671875
2024-12-09 14:46:00+00:00,243.63999938964844,176.82000732421875,139.27000427246094
2024-12-09 14:47:00+00:00,243.86000061035156,176.84140014648438,139.10000610351562
2024-12-09 14:48:00+00:00,243.8134002685547,176.52999877929688,139.25
2024-12-09 14:49:00+00:00,243.95010375976562,176.58999633789062,139.1199951171875
2024-12-09 14:50:00+00:00,244.0200958251953,176.44000244140625,138.9700927734375
2024-12-09 14:51:00+00:00,243.94549560546875,176.25999450683594,138.64010620117188
2024-12-09 14:52:00+00:00,244.0800018310547,176.35000610351562,139.14999389648438
2024-12-09 14:53:00+00:00,243.7899932861328,176.30999755859375,139.2449951171875
2024-12-09 14:54:00+00:00,243.97000122070312,176.335693359375,139.84429931640625
2024-12-09 14:55:00+00:00,243.82000732421875,176.41000366210938,139.86050415039062
2024-12-09 14:56:00+00:00,243.73069763183594,176.3350067138672,139.60000610351562
2024-12-09 14:57:00+00:00,243.76400756835938,176.35000610351562,139.54660034179688
2024-12-09 14:58:00+00:00,243.54010009765625,176.25999450683594,139.63999938964844
2024-12-09 14:59:00+00:00,243.92999267578125,176.50999450683594,139.6699981689453
2024-12-09 15:00:00+00:00,243.85000610351562,176.5,139.91650390625
2024-12-09 15:01:00+00:00,243.99000549316406,176.6199951171875,139.80999755859375
2024-12-09 15:02:00+00:00,243.860107421875,176.27999877929688,139.52999877929688
2024-12-09 15:03:00+00:00,244.02999877929688,176.36500549316406,139.6199951171875
2024-12-09 15:04:00+00:00,244.31959533691406,176.3699951171875,139.7021942138672
2024-12-09 15:05:00+00:00,244.25,176.3699951171875,139.5198974609375
2024-12-09 15:06:00+00:00,244.21029663085938,176.40499877929688,139.31239318847656
2024-12-09 15:07:00+00:00,244.41000366210938,176.6199951171875,139.30140686035156
2024-12-09 15:08:00+00:00,244.53500366210938,176.72000122070312,139.36000061035156
2024-12-09 15:09:00+00:00,244.3350067138672,176.6199951171875,139.42779541015625
2024-12-09 15:10:00+00:00,244.38999938964844,176.52999877929688,139.40859985351562
2024-12-09 15:11:00+00:00,244.27000427246094,176.47999572753906,138.9550018310547
2024-12-09 15:12:00+00:00,244.3477020263672,176.67999267578125,139.08090209960938
2024-12-09 15:13:00+00:00,244.5500946044922,176.6649932861328,138.9700927734375
2024-12-09 15:14:00+00:00,244.4149932861328,176.4499969482422,138.94500732421875
2024-12-09 15:15:00+00:00,244.55419921875,176.47500610351562,138.9600067138672
2024-12-09 15:16:00+00:00,244.42999267578125,176.3699951171875,138.89999389648438
2024-12-09 15:17:00+00:00,244.3699951171875,176.4600067138672,138.9801025390625
2024-12-09 15:18:00+00:00,244.5399932861328,176.5800018310547,139.25619506835938
2024-12-09 15:19:00+00:00,244.38999938964844,176.3800048828125,139.0399932861328
2024-12-09 15:20:00+00:00,244.27000427246094,176.52000427246094,138.99000549316406
2024-12-09 15:21:00+00:00,244.375,176.39999389648438,139.2301025390625
2024-12-09 15:22:00+00:00,244.34500122070312,176.42999267578125,139.4709930419922
2024-12-09 15:23:00+00:00,244.33999633789062,176.33999633789062,139.4510040283203
2024-12-09 15:24:00+00:00,244.18499755859375,176.33999633789062,139.5601043701172
