Datetime,AAPL,GOOG,NVDA
2024-12-16 14:30:00+00:00,248.10000610351562,196.6699981689453,133.8350067138672
2024-12-16 14:31:00+00:00,248.83999633789062,197.6699981689453,133.05130004882812
2024-12-16 14:32:00+00:00,249.4499969482422,196.87820434570312,133.2664031982422
2024-12-16 14:33:00+00:00,249.6999969482422,196.6999969482422,132.44000244140625
2024-12-16 14:34:00+00:00,249.92660522460938,196.60499572753906,132.72999572753906
2024-12-16 14:35:00+00:00,249.8000030517578,196.1699981689453,131.75
2024-12-16 14:36:00+00:00,249.72999572753906,195.64999389648438,131.4499969482422
2024-12-16 14:37:00+00:00,249.68499755859375,195.86000061035156,131.12010192871094
2024-12-16 14:38:00+00:00,249.5800018310547,196.0,130.70449829101562
2024-12-16 14:39:00+00:00,249.7100067138672,196.5,131.11000061035156
2024-12-16 14:40:00+00:00,249.99000549316406,196.14999389648438,132.05999755859375
2024-12-16 14:41:00+00:00,249.8699951171875,195.05499267578125,132.2100067138672
2024-12-16 14:42:00+00:00,249.67739868164062,195.24009704589844,131.83999633789062
2024-12-16 14:43:00+00:00,249.77499389648438,195.25999450683594,131.92999267578125
2024-12-16 14:44:00+00:00,249.6999969482422,195.1999969482422,131.35000610351562
2024-12-16 14:45:00+00:00,249.32000732421875,195.5406951904297,131.4600067138672
2024-12-16 14:46:00+00:00,249.4199981689453,195.77000427246094,131.5399932861328
2024-12-16 14:47:00+00:00,249.1300048828125,195.35000610351562,131.4149932861328
2024-12-16 14:48:00+00:00,249.02000427246094,195.4600067138672,131.2064971923828
2024-12-16 14:49:00+00:00,248.97000122070312,195.49000549316406,131.889892578125
2024-12-16 14:50:00+00:00,248.86000061035156,195.61349487304688,131.85000610351562
2024-12-16 14:51:00+00:00,248.80670166015625,196.19000244140625,131.9833984375
2024-12-16 14:52:00+00:00,248.8300018310547,195.95750427246094,132.2729949951172
2024-12-16 14:53:00+00:00,248.82000732421875,196.00999450683594,132.3800048828125
2024-12-16 14:54:00+00:00,249.10000610351562,196.1385955810547,132.6999969482422
2024-12-16 14:55:00+00:00,248.97000122070312,195.9199981689453,132.3699951171875
2024-12-16 14:56:00+00:00,248.61000061035156,195.5800018310547,132.4199981689453
2024-12-16 14:57:00+00:00,248.72000122070312,195.88119506835938,132.25999450683594
2024-12-16 14:58:00+00:00,248.7899932861328,195.8300018310547,132.33999633789062
2024-12-16 14:59:00+00:00,248.60499572753906,195.9499969482422,132.5198974609375
2024-12-16 15:00:00+00:00,248.8350067138672,195.6719970703125,132.77980041503906
2024-12-16 15:01:00+00:00,248.7899932861328,195.49000549316406,132.4777069091797
2024-12-16 15:02:00+00:00,248.70809936523438,195.3300018310547,132.3699951171875
2024-12-16 15:03:00+00:00,248.6699981689453,195.52000427246094,132.53909301757812
2024-12-16 15:04:00+00:00,248.64999389648438,195.25,132.3000030517578
2024-12-16 15:05:00+00:00,248.6468963623047,194.91000366210938,131.83090209960938
2024-12-16 15:06:00+00:00,249.02499389648438,194.80999755859375,131.67999267578125
2024-12-16 15:07:00+00:00,248.9947052001953,194.66000366210938,131.67999267578125
2024-12-16 15:08:00+00:00,249.1300048828125,194.61000061035156,132.14010620117188
2024-12-16 15:09:00+00:00,248.94740295410156,194.6199951171875,132.30999755859375
2024-12-16 15:10:00+00:00,248.99000549316406,194.77499389648438,132.16000366210938
2024-12-16 15:11:00+00:00,248.8800048828125,195.1300048828125,131.89999389648438
2024-12-16 15:12:00+00:00,249.031005859375,195.0,131.6999969482422
2024-12-16 15:13:00+00:00,249.19000244140625,195.1199951171875,131.39999389648438
2024-12-16 15:14:00+00:00,249.14999389648438,195.25999450683594,131.18499755859375
2024-12-16 15:15:00+00:00,249.13499450683594,195.3249969482422,131.1199951171875
2024-12-16 15:16:00+00:00,249.07000732421875,195.2769012451172,131.08999633789062
2024-12-16 15:17:00+00:00,249.22000122070312,195.3699951171875,131.27000427246094
