Datetime,AAPL,GOOG,NVDA
2025-02-19 14:30:00+00:00,245.30999755859375,185.52499389648438,139.31500244140625
2025-02-19 14:31:00+00:00,244.73500061035156,186.4149932861328,139.2899932861328
2025-02-19 14:32:00+00:00,244.25,186.28500366210938,138.8007049560547
2025-02-19 14:33:00+00:00,244.66000366210938,186.41000366210938,139.1743927001953
2025-02-19 14:34:00+00:00,244.52999877929688,186.06500244140625,139.42010498046875
2025-02-19 14:35:00+00:00,244.4600067138672,186.11500549316406,139.98500061035156
2025-02-19 14:36:00+00:00,244.30999755859375,186.08999633789062,139.9199981689453
2025-02-19 14:37:00+00:00,244.36000061035156,186.389404296875,139.75999450683594
2025-02-19 14:38:00+00:00,244.96499633789062,186.27000427246094,139.64999389648438
2025-02-19 14:39:00+00:00,244.55999755859375,185.97999572753906,139.0478973388672
2025-02-19 14:40:00+00:00,244.78500366210938,186.27000427246094,139.1199951171875
2025-02-19 14:41:00+00:00,244.89999389648438,186.46839904785156,138.89849853515625
2025-02-19 14:42:00+00:00,244.59500122070312,186.5399932861328,138.9698944091797
2025-02-19 14:43:00+00:00,244.5800018310547,186.61590576171875,138.71499633789062
2025-02-19 14:44:00+00:00,244.6999969482422,186.3800048828125,138.5800018310547
2025-02-19 14:45:00+00:00,244.60000610351562,186.35000610351562,138.98500061035156
2025-02-19 14:46:00+00:00,244.7100067138672,186.33509826660156,138.85780334472656
2025-02-19 14:47:00+00:00,244.7100067138672,186.58999633789062,138.89500427246094
2025-02-19 14:48:00+00:00,244.74000549316406,186.52000427246094,138.57000732421875
2025-02-19 14:49:00+00:00,244.45599365234375,186.38999938964844,138.47999572753906
2025-02-19 14:50:00+00:00,244.6999969482422,186.27999877929688,138.57009887695312
2025-02-19 14:51:00+00:00,244.82000732421875,186.3800048828125,138.6300048828125
2025-02-19 14:52:00+00:00,244.9199981689453,186.2949981689453,138.77999877929688
2025-02-19 14:53:00+00:00,244.92999267578125,186.2001953125,138.61000061035156
2025-02-19 14:54:00+00:00,244.98500061035156,186.3000030517578,138.70590209960938
2025-02-19 14:55:00+00:00,244.8249969482422,186.14999389648438,138.63999938964844
2025-02-19 14:56:00+00:00,244.8800048828125,186.1300048828125,138.63690185546875
2025-02-19 14:57:00+00:00,244.8397979736328,186.1199951171875,138.5659942626953
2025-02-19 14:58:00+00:00,245.0303955078125,186.3699951171875,138.36500549316406
2025-02-19 14:59:00+00:00,245.07000732421875,186.4600067138672,138.27000427246094
2025-02-19 15:00:00+00:00,245.1739959716797,186.38999938964844,138.43499755859375
2025-02-19 15:01:00+00:00,245.44000244140625,186.07000732421875,138.27000427246094
