Datetime,AAPL,GOOG,NVDA
2025-03-18 13:30:00+00:00,213.9600067138672,165.54139709472656,118.24500274658203
2025-03-18 13:31:00+00:00,214.92010498046875,165.67999267578125,118.03340148925781
2025-03-18 13:32:00+00:00,214.6999969482422,166.10000610351562,118.2249984741211
2025-03-18 13:33:00+00:00,214.27999877929688,166.1999969482422,118.25
2025-03-18 13:34:00+00:00,214.10499572753906,165.74000549316406,117.52799987792969
2025-03-18 13:35:00+00:00,213.91700744628906,165.3800048828125,116.75969696044922
2025-03-18 13:36:00+00:00,213.69009399414062,165.6300048828125,116.56999969482422
2025-03-18 13:37:00+00:00,213.85499572753906,165.5,116.15910339355469
2025-03-18 13:38:00+00:00,214.1999969482422,165.22000122070312,116.5199966430664
2025-03-18 13:39:00+00:00,214.27499389648438,164.91000366210938,116.4198989868164
2025-03-18 13:40:00+00:00,214.01499938964844,164.5399932861328,116.34500122070312
2025-03-18 13:41:00+00:00,214.1199951171875,164.61000061035156,116.38899993896484
2025-03-18 13:42:00+00:00,214.47000122070312,164.61000061035156,116.16000366210938
2025-03-18 13:43:00+00:00,214.5596923828125,164.15699768066406,116.41999816894531
2025-03-18 13:44:00+00:00,213.36000061035156,163.4149932861328,115.77980041503906
2025-03-18 13:45:00+00:00,213.0998992919922,163.36000061035156,116.0250015258789
2025-03-18 13:46:00+00:00,213.30999755859375,163.4199981689453,115.72250366210938
2025-03-18 13:47:00+00:00,213.44000244140625,163.44000244140625,116.00499725341797
2025-03-18 13:48:00+00:00,213.48500061035156,163.25,116.22000122070312
2025-03-18 13:49:00+00:00,213.65499877929688,163.0749969482422,116.2300033569336
2025-03-18 13:50:00+00:00,213.55999755859375,162.86000061035156,115.98989868164062
2025-03-18 13:51:00+00:00,213.78500366210938,162.80999755859375,115.9000015258789
2025-03-18 13:52:00+00:00,213.5,162.1300048828125,115.83000183105469
2025-03-18 13:53:00+00:00,213.73500061035156,161.86000061035156,115.90470123291016
2025-03-18 13:54:00+00:00,213.7991943359375,161.8450927734375,115.94999694824219
2025-03-18 13:55:00+00:00,213.97000122070312,161.55810546875,115.66999816894531
2025-03-18 13:56:00+00:00,214.2949981689453,161.3090057373047,115.4749984741211
2025-03-18 13:57:00+00:00,214.30499267578125,161.1750030517578,115.04499816894531
2025-03-18 13:58:00+00:00,214.47999572753906,161.13999938964844,115.12999725341797
2025-03-18 13:59:00+00:00,214.42999267578125,160.8300018310547,115.08000183105469
2025-03-18 14:00:00+00:00,214.00999450683594,160.8300018310547,114.63500213623047
2025-03-18 14:01:00+00:00,213.89999389648438,160.94500732421875,114.95500183105469
2025-03-18 14:02:00+00:00,214.0493927001953,160.67750549316406,114.83350372314453
2025-03-18 14:03:00+00:00,214.25,160.39500427246094,115.25830078125
2025-03-18 14:04:00+00:00,214.47000122070312,160.72000122070312,115.44000244140625
2025-03-18 14:05:00+00:00,214.6999969482422,160.52999877929688,115.51920318603516
2025-03-18 14:06:00+00:00,214.88999938964844,160.5500030517578,115.4749984741211
2025-03-18 14:07:00+00:00,214.91000366210938,160.4499969482422,115.54000091552734
2025-03-18 14:08:00+00:00,214.68499755859375,160.8000030517578,115.21499633789062
2025-03-18 14:09:00+00:00,214.73500061035156,160.9010009765625,115.6050033569336
2025-03-18 14:10:00+00:00,214.55999755859375,160.61000061035156,115.4000015258789
2025-03-18 14:11:00+00:00,214.44500732421875,160.16119384765625,115.06500244140625
2025-03-18 14:12:00+00:00,214.38999938964844,160.35000610351562,115.11499786376953
2025-03-18 14:13:00+00:00,214.0749969482422,160.38499450683594,115.08999633789062
2025-03-18 14:14:00+00:00,213.75999450683594,159.92999267578125,115.0199966430664
2025-03-18 14:15:00+00:00,213.875,160.0399932861328,115.11000061035156
2025-03-18 14:16:00+00:00,214.13999938964844,159.8800048828125,115.2249984741211
2025-03-18 14:17:00+00:00,214.32000732421875,159.7342071533203,115.20890045166016
2025-03-18 14:18:00+00:00,214.24000549316406,159.54530334472656,115.13999938964844
2025-03-18 14:19:00+00:00,213.97999572753906,159.3300018310547,115.13999938964844
2025-03-18 14:20:00+00:00,213.9499969482422,159.4163055419922,115.29000091552734
2025-03-18 14:21:00+00:00,214.07040405273438,159.58999633789062,115.5199966430664
2025-03-18 14:22:00+00:00,214.1999969482422,159.85000610351562,115.81500244140625
2025-03-18 14:23:00+00:00,214.28500366210938,159.6199951171875,115.5999984741211
2025-03-18 14:24:00+00:00,214.44000244140625,159.77499389648438,115.61499786376953
2025-03-18 14:25:00+00:00,214.60000610351562,159.6699981689453,115.5199966430664
2025-03-18 14:26:00+00:00,214.64999389648438,159.42999267578125,115.45559692382812
2025-03-18 14:27:00+00:00,214.67999267578125,159.38999938964844,115.69010162353516
2025-03-18 14:28:00+00:00,214.52000427246094,159.11000061035156,115.63999938964844
2025-03-18 14:29:00+00:00,214.55140686035156,159.1999969482422,115.83999633789062
2025-03-18 14:30:00+00:00,214.6649932861328,159.1699981689453,115.9000015258789
2025-03-18 14:31:00+00:00,214.6999969482422,159.02000427246094,115.80500030517578
2025-03-18 14:32:00+00:00,214.53500366210938,158.89999389648438,115.83219909667969
2025-03-18 14:33:00+00:00,214.6649932861328,159.4199981689453,116.13960266113281
2025-03-18 14:34:00+00:00,214.6781005859375,159.49000549316406,116.08999633789062
2025-03-18 14:35:00+00:00,214.5500030517578,159.2899932861328,115.97000122070312
