Datetime,AAPL,GOOG,NVDA
2025-02-05 14:30:00+00:00,229.39529418945312,192.86500549316406,122.3499984741211
2025-02-05 14:31:00+00:00,229.4600067138672,191.4199981689453,122.18000030517578
2025-02-05 14:32:00+00:00,229.8699951171875,190.85009765625,121.52989959716797
2025-02-05 14:33:00+00:00,229.1558074951172,190.92999267578125,122.09500122070312
2025-02-05 14:34:00+00:00,229.23719787597656,191.57000732421875,122.14800262451172
2025-02-05 14:35:00+00:00,229.38999938964844,192.31500244140625,121.91899871826172
2025-02-05 14:36:00+00:00,229.38999938964844,192.9499969482422,122.01499938964844
2025-02-05 14:37:00+00:00,229.34010314941406,193.64999389648438,121.88999938964844
2025-02-05 14:38:00+00:00,229.80999755859375,194.26119995117188,121.62999725341797
2025-02-05 14:39:00+00:00,230.14999389648438,194.19000244140625,121.31500244140625
2025-02-05 14:40:00+00:00,230.24000549316406,194.0800018310547,121.1500015258789
2025-02-05 14:41:00+00:00,230.0850067138672,193.30999755859375,121.2040023803711
2025-02-05 14:42:00+00:00,230.08999633789062,192.7899932861328,121.29000091552734
2025-02-05 14:43:00+00:00,229.8000030517578,193.06500244140625,122.3499984741211
2025-02-05 14:44:00+00:00,229.85000610351562,193.15499877929688,122.06009674072266
2025-02-05 14:45:00+00:00,229.89500427246094,192.8800048828125,122.02999877929688
2025-02-05 14:46:00+00:00,229.94009399414062,192.4678955078125,121.68000030517578
2025-02-05 14:47:00+00:00,230.22999572753906,192.69769287109375,121.69000244140625
2025-02-05 14:48:00+00:00,230.38499450683594,193.01600646972656,121.9000015258789
2025-02-05 14:49:00+00:00,230.32000732421875,192.77999877929688,121.81999969482422
2025-02-05 14:50:00+00:00,230.07000732421875,192.6929931640625,122.20999908447266
2025-02-05 14:51:00+00:00,230.05999755859375,192.42999267578125,122.04000091552734
2025-02-05 14:52:00+00:00,229.85000610351562,192.14500427246094,121.97000122070312
2025-02-05 14:53:00+00:00,229.639892578125,191.91000366210938,121.96060180664062
2025-02-05 14:54:00+00:00,229.92999267578125,191.77999877929688,121.78019714355469
2025-02-05 14:55:00+00:00,230.36990356445312,191.82000732421875,121.79000091552734
2025-02-05 14:56:00+00:00,230.60000610351562,191.9600067138672,121.87999725341797
2025-02-05 14:57:00+00:00,230.26849365234375,191.4250030517578,121.68440246582031
2025-02-05 14:58:00+00:00,230.0500030517578,191.3800048828125,122.25
2025-02-05 14:59:00+00:00,230.1649932861328,191.0800018310547,122.55000305175781
2025-02-05 15:00:00+00:00,230.0,191.63999938964844,122.87989807128906
2025-02-05 15:01:00+00:00,229.98500061035156,191.33999633789062,122.95999908447266
2025-02-05 15:02:00+00:00,229.86000061035156,191.3249969482422,122.8550033569336
2025-02-05 15:03:00+00:00,229.47000122070312,191.00999450683594,122.43000030517578
2025-02-05 15:04:00+00:00,229.4199981689453,190.8699951171875,122.70989990234375
2025-02-05 15:05:00+00:00,229.35000610351562,191.0500030517578,123.27989959716797
2025-02-05 15:06:00+00:00,229.22999572753906,190.9250030517578,123.16000366210938
2025-02-05 15:07:00+00:00,229.13999938964844,191.0364990234375,122.83999633789062
2025-02-05 15:08:00+00:00,229.139892578125,191.11000061035156,122.5199966430664
2025-02-05 15:09:00+00:00,228.97500610351562,191.4199981689453,122.4800033569336
2025-02-05 15:10:00+00:00,228.95989990234375,190.9600067138672,122.37010192871094
2025-02-05 15:11:00+00:00,228.80999755859375,190.67999267578125,122.12000274658203
2025-02-05 15:12:00+00:00,228.53529357910156,190.33999633789062,122.25
2025-02-05 15:13:00+00:00,228.60000610351562,190.63999938964844,122.56999969482422
2025-02-05 15:14:00+00:00,228.97000122070312,190.4199981689453,122.62049865722656
2025-02-05 15:15:00+00:00,228.9199981689453,190.61000061035156,122.45690155029297
2025-02-05 15:16:00+00:00,228.58999633789062,190.00999450683594,122.43000030517578
2025-02-05 15:17:00+00:00,228.970703125,190.17999267578125,122.08360290527344
2025-02-05 15:18:00+00:00,228.77000427246094,190.53500366210938,122.16960144042969
2025-02-05 15:19:00+00:00,228.5749969482422,190.36000061035156,122.21189880371094
2025-02-05 15:20:00+00:00,228.5399932861328,190.13999938964844,122.08999633789062
2025-02-05 15:21:00+00:00,228.7100067138672,190.10499572753906,122.0999984741211
2025-02-05 15:22:00+00:00,228.75999450683594,190.6199951171875,122.28990173339844
2025-02-05 15:23:00+00:00,228.72000122070312,190.5500030517578,122.16000366210938
2025-02-05 15:24:00+00:00,229.17999267578125,190.55999755859375,122.04000091552734
2025-02-05 15:25:00+00:00,229.1300048828125,190.47500610351562,122.06999969482422
2025-02-05 15:26:00+00:00,229.14039611816406,190.3350067138672,122.1050033569336
2025-02-05 15:27:00+00:00,229.14990234375,189.97000122070312,122.04000091552734
2025-02-05 15:28:00+00:00,229.22000122070312,190.28269958496094,121.97940063476562
2025-02-05 15:29:00+00:00,229.5,190.27000427246094,122.30999755859375
2025-02-05 15:30:00+00:00,229.29010009765625,190.1497039794922,122.1509017944336
2025-02-05 15:31:00+00:00,228.89999389648438,190.11000061035156,122.16000366210938
2025-02-05 15:32:00+00:00,229.05999755859375,190.22000122070312,122.0999984741211
2025-02-05 15:33:00+00:00,229.1699981689453,190.5500030517578,122.26000213623047
2025-02-05 15:34:00+00:00,229.19000244140625,190.4600067138672,122.50499725341797
2025-02-05 15:35:00+00:00,229.10000610351562,190.50999450683594,122.45999908447266
2025-02-05 15:36:00+00:00,229.01499938964844,190.50999450683594,122.80999755859375
2025-02-05 15:37:00+00:00,229.10000610351562,190.6800994873047,122.94519805908203
2025-02-05 15:38:00+00:00,229.0749969482422,190.8159942626953,122.9800033569336
2025-02-05 15:39:00+00:00,229.27000427246094,190.9906005859375,122.80000305175781
2025-02-05 15:40:00+00:00,229.24000549316406,190.9250030517578,122.91000366210938
2025-02-05 15:41:00+00:00,229.1999969482422,190.75,122.9655990600586
2025-02-05 15:42:00+00:00,229.1999969482422,190.80450439453125,122.97699737548828
2025-02-05 15:43:00+00:00,229.1699981689453,190.5491943359375,122.94000244140625
2025-02-05 15:44:00+00:00,229.13999938964844,190.60000610351562,122.92520141601562
2025-02-05 15:45:00+00:00,229.1300048828125,190.89999389648438,122.96070098876953
2025-02-05 15:46:00+00:00,229.41000366210938,191.02999877929688,122.80000305175781
2025-02-05 15:47:00+00:00,229.42999267578125,191.125,122.76000213623047
2025-02-05 15:48:00+00:00,229.44000244140625,191.08999633789062,122.46910095214844
2025-02-05 15:49:00+00:00,229.25999450683594,191.08999633789062,122.25789642333984
2025-02-05 15:50:00+00:00,229.32000732421875,191.04010009765625,122.33000183105469
2025-02-05 15:51:00+00:00,229.27000427246094,190.88999938964844,122.44000244140625
2025-02-05 15:52:00+00:00,229.47500610351562,190.83999633789062,122.61479949951172
2025-02-05 15:53:00+00:00,229.57000732421875,190.8699951171875,122.62999725341797
2025-02-05 15:54:00+00:00,229.63499450683594,190.9949951171875,122.66999816894531
2025-02-05 15:55:00+00:00,229.88999938964844,191.40499877929688,122.7969970703125
2025-02-05 15:56:00+00:00,229.5299072265625,191.19000244140625,122.68499755859375
2025-02-05 15:57:00+00:00,229.55999755859375,190.97000122070312,122.61309814453125
2025-02-05 15:58:00+00:00,229.36929321289062,190.7899932861328,122.47000122070312
2025-02-05 15:59:00+00:00,229.52999877929688,190.84500122070312,122.7300033569336
2025-02-05 16:00:00+00:00,229.78050231933594,190.69000244140625,122.62000274658203
2025-02-05 16:01:00+00:00,229.6999969482422,190.8242950439453,122.83999633789062
2025-02-05 16:02:00+00:00,229.6300048828125,190.78500366210938,123.16400146484375
2025-02-05 16:03:00+00:00,229.5800018310547,190.75999450683594,123.44999694824219
2025-02-05 16:04:00+00:00,229.75,190.89480590820312,123.04879760742188
2025-02-05 16:05:00+00:00,229.9501953125,190.97999572753906,123.21499633789062
2025-02-05 16:06:00+00:00,229.9499969482422,191.17999267578125,123.18000030517578
2025-02-05 16:07:00+00:00,229.98500061035156,191.27999877929688,123.12999725341797
2025-02-05 16:08:00+00:00,229.9600067138672,191.4521026611328,123.43499755859375
2025-02-05 16:09:00+00:00,230.02999877929688,191.5399932861328,123.30940246582031
2025-02-05 16:10:00+00:00,230.1199951171875,191.4644012451172,123.3550033569336
2025-02-05 16:11:00+00:00,229.8249969482422,191.44000244140625,123.26519775390625
2025-02-05 16:12:00+00:00,229.69180297851562,191.33999633789062,123.30999755859375
2025-02-05 16:13:00+00:00,229.7100067138672,191.3300018310547,123.38359832763672
2025-02-05 16:14:00+00:00,229.61000061035156,191.4199981689453,123.43000030517578
2025-02-05 16:15:00+00:00,229.74000549316406,191.5196075439453,123.48500061035156
2025-02-05 16:16:00+00:00,229.4373016357422,191.18580627441406,123.19000244140625
2025-02-05 16:17:00+00:00,229.4199981689453,191.09500122070312,122.84100341796875
2025-02-05 16:18:00+00:00,229.50999450683594,191.14500427246094,122.97480010986328
2025-02-05 16:19:00+00:00,229.52999877929688,191.01499938964844,122.94000244140625
2025-02-05 16:20:00+00:00,229.55999755859375,190.88999938964844,123.07479858398438
2025-02-05 16:21:00+00:00,229.5449981689453,190.85000610351562,122.91999816894531
2025-02-05 16:22:00+00:00,229.52000427246094,190.8800048828125,122.79000091552734
2025-02-05 16:23:00+00:00,229.2899932861328,190.95559692382812,122.7249984741211
2025-02-05 16:24:00+00:00,229.5399932861328,191.0,122.8292007446289
2025-02-05 16:25:00+00:00,229.57000732421875,190.88999938964844,122.7699966430664
2025-02-05 16:26:00+00:00,229.77999877929688,191.2593994140625,122.84500122070312
2025-02-05 16:27:00+00:00,229.91000366210938,191.25999450683594,122.7748031616211
2025-02-05 16:28:00+00:00,230.0,191.36500549316406,122.9800033569336
2025-02-05 16:29:00+00:00,230.08999633789062,191.4949951171875,123.22599792480469
2025-02-05 16:30:00+00:00,230.05499267578125,191.47000122070312,123.19999694824219
2025-02-05 16:31:00+00:00,230.02430725097656,191.52000427246094,123.26499938964844
