Datetime,AAPL,GOOG,NVDA
2025-03-04 14:30:00+00:00,239.26519775390625,168.4499969482422,111.8949966430664
2025-03-04 14:31:00+00:00,238.1750030517578,168.07000732421875,111.9749984741211
2025-03-04 14:32:00+00:00,238.2100067138672,168.77000427246094,111.8644027709961
2025-03-04 14:33:00+00:00,238.5800018310547,168.7899932861328,113.02999877929688
2025-03-04 14:34:00+00:00,237.66000366210938,168.83999633789062,113.3550033569336
2025-03-04 14:35:00+00:00,237.85499572753906,168.7100067138672,113.53500366210938
2025-03-04 14:36:00+00:00,237.99000549316406,169.1699981689453,114.49520111083984
2025-03-04 14:37:00+00:00,238.0402069091797,169.27499389648438,114.8499984741211
2025-03-04 14:38:00+00:00,238.50999450683594,169.80999755859375,114.70809936523438
2025-03-04 14:39:00+00:00,238.39480590820312,169.2100067138672,113.61000061035156
2025-03-04 14:40:00+00:00,238.1199951171875,169.1999969482422,114.16999816894531
2025-03-04 14:41:00+00:00,238.1199951171875,168.69000244140625,113.65010070800781
2025-03-04 14:42:00+00:00,237.51370239257812,168.2010040283203,112.72959899902344
2025-03-04 14:43:00+00:00,237.9600067138672,168.75,112.95999908447266
2025-03-04 14:44:00+00:00,239.2449951171875,168.86000061035156,113.37010192871094
2025-03-04 14:45:00+00:00,238.9600067138672,168.6750030517578,113.6500015258789
2025-03-04 14:46:00+00:00,238.88999938964844,169.0659942626953,114.37999725341797
2025-03-04 14:47:00+00:00,238.56500244140625,169.3636932373047,114.58999633789062
2025-03-04 14:48:00+00:00,238.3708038330078,169.32000732421875,114.93000030517578
2025-03-04 14:49:00+00:00,237.79200744628906,169.0399932861328,114.05999755859375
2025-03-04 14:50:00+00:00,238.0,168.99000549316406,113.5999984741211
2025-03-04 14:51:00+00:00,237.96499633789062,169.08999633789062,114.03199768066406
2025-03-04 14:52:00+00:00,237.58999633789062,168.83999633789062,114.06999969482422
2025-03-04 14:53:00+00:00,237.2550048828125,168.7899932861328,113.72000122070312
2025-03-04 14:54:00+00:00,237.2100067138672,169.1649932861328,113.94000244140625
2025-03-04 14:55:00+00:00,237.22500610351562,169.10000610351562,113.7249984741211
2025-03-04 14:56:00+00:00,237.3800048828125,169.22000122070312,113.87999725341797
2025-03-04 14:57:00+00:00,237.07000732421875,169.4499969482422,114.0199966430664
2025-03-04 14:58:00+00:00,237.5050048828125,169.45989990234375,113.75
2025-03-04 14:59:00+00:00,236.6300048828125,168.52999877929688,112.93000030517578
2025-03-04 15:00:00+00:00,236.83999633789062,168.27000427246094,112.19629669189453
2025-03-04 15:01:00+00:00,236.75999450683594,168.39999389648438,113.00499725341797
2025-03-04 15:02:00+00:00,236.52000427246094,168.35000610351562,112.439697265625
2025-03-04 15:03:00+00:00,237.26499938964844,168.49000549316406,112.25630187988281
2025-03-04 15:04:00+00:00,237.84500122070312,168.57000732421875,112.34500122070312
2025-03-04 15:05:00+00:00,237.8350067138672,168.55999755859375,112.27999877929688
2025-03-04 15:06:00+00:00,238.0406036376953,168.3699951171875,111.8499984741211
2025-03-04 15:07:00+00:00,238.32000732421875,168.3699951171875,111.55000305175781
2025-03-04 15:08:00+00:00,238.5,168.34500122070312,111.71530151367188
2025-03-04 15:09:00+00:00,238.22630310058594,168.4600067138672,111.70999908447266
2025-03-04 15:10:00+00:00,237.83999633789062,168.1699981689453,111.41960144042969
2025-03-04 15:11:00+00:00,237.94000244140625,168.38999938964844,111.7750015258789
2025-03-04 15:12:00+00:00,238.65170288085938,168.6999969482422,112.06120300292969
2025-03-04 15:13:00+00:00,238.89999389648438,168.86000061035156,112.125
2025-03-04 15:14:00+00:00,238.94000244140625,168.77999877929688,111.89990234375
2025-03-04 15:15:00+00:00,239.0399932861328,168.5050048828125,110.91000366210938
2025-03-04 15:16:00+00:00,238.5800018310547,168.32000732421875,110.8280029296875
2025-03-04 15:17:00+00:00,238.59500122070312,168.08999633789062,110.63999938964844
2025-03-04 15:18:00+00:00,237.9969940185547,167.8350067138672,110.2936019897461
2025-03-04 15:19:00+00:00,237.80999755859375,167.85000610351562,110.2699966430664
2025-03-04 15:20:00+00:00,238.02999877929688,167.89999389648438,110.51499938964844
2025-03-04 15:21:00+00:00,237.47830200195312,167.75999450683594,110.72000122070312
2025-03-04 15:22:00+00:00,237.83999633789062,167.8800048828125,110.88999938964844
2025-03-04 15:23:00+00:00,237.82000732421875,167.97999572753906,110.94999694824219
2025-03-04 15:24:00+00:00,237.91000366210938,167.9600067138672,110.9655990600586
2025-03-04 15:25:00+00:00,238.13499450683594,167.99000549316406,111.04000091552734
2025-03-04 15:26:00+00:00,238.47999572753906,168.0749053955078,111.30269622802734
2025-03-04 15:27:00+00:00,238.8699951171875,168.4199981689453,111.58869934082031
2025-03-04 15:28:00+00:00,238.82809448242188,168.3000030517578,111.30999755859375
2025-03-04 15:29:00+00:00,238.39999389648438,168.3000030517578,111.61000061035156
2025-03-04 15:30:00+00:00,238.67999267578125,168.55499267578125,111.81990051269531
2025-03-04 15:31:00+00:00,238.80999755859375,168.6699981689453,111.93499755859375
2025-03-04 15:32:00+00:00,238.9600067138672,168.97000122070312,112.04109954833984
2025-03-04 15:33:00+00:00,239.71429443359375,169.5850067138672,112.32859802246094
2025-03-04 15:34:00+00:00,239.3311004638672,169.25,111.95929718017578
2025-03-04 15:35:00+00:00,239.49000549316406,169.51449584960938,112.12000274658203
2025-03-04 15:36:00+00:00,239.16000366210938,169.5800018310547,112.22000122070312
2025-03-04 15:37:00+00:00,239.25999450683594,169.5749969482422,112.23699951171875
2025-03-04 15:38:00+00:00,239.3699951171875,169.47999572753906,112.01899719238281
2025-03-04 15:39:00+00:00,239.076904296875,169.3000030517578,111.7249984741211
2025-03-04 15:40:00+00:00,238.72999572753906,169.22000122070312,111.75
2025-03-04 15:41:00+00:00,239.27499389648438,169.52999877929688,112.33439636230469
2025-03-04 15:42:00+00:00,239.0749969482422,169.3699951171875,111.93000030517578
2025-03-04 15:43:00+00:00,238.8000030517578,168.9705047607422,112.1500015258789
2025-03-04 15:44:00+00:00,239.22000122070312,169.22000122070312,112.94000244140625
2025-03-04 15:45:00+00:00,239.5500030517578,169.36000061035156,113.1449966430664
2025-03-04 15:46:00+00:00,239.0500030517578,169.01499938964844,112.7510986328125
2025-03-04 15:47:00+00:00,239.02000427246094,168.94500732421875,112.79450225830078
2025-03-04 15:48:00+00:00,239.12010192871094,169.22250366210938,112.93000030517578
2025-03-04 15:49:00+00:00,239.0800018310547,169.24000549316406,112.88990020751953
2025-03-04 15:50:00+00:00,238.97999572753906,169.10000610351562,112.81700134277344
2025-03-04 15:51:00+00:00,239.07000732421875,168.92999267578125,112.5000991821289
2025-03-04 15:52:00+00:00,239.27000427246094,169.1199951171875,112.15010070800781
2025-03-04 15:53:00+00:00,238.94009399414062,169.0,111.875
2025-03-04 15:54:00+00:00,239.08729553222656,168.97860717773438,111.91999816894531
2025-03-04 15:55:00+00:00,239.15550231933594,168.97000122070312,111.63819885253906
2025-03-04 15:56:00+00:00,239.3280029296875,169.02000427246094,111.94819641113281
2025-03-04 15:57:00+00:00,239.02499389648438,168.8883056640625,111.82859802246094
2025-03-04 15:58:00+00:00,239.10000610351562,169.27000427246094,112.14019775390625
2025-03-04 15:59:00+00:00,239.08999633789062,169.25,112.40499877929688
2025-03-04 16:00:00+00:00,239.53570556640625,169.32000732421875,112.73999786376953
2025-03-04 16:01:00+00:00,239.14999389648438,169.00999450683594,112.19999694824219
2025-03-04 16:02:00+00:00,238.77999877929688,169.16000366210938,112.05999755859375
2025-03-04 16:03:00+00:00,239.35000610351562,169.2899932861328,112.29740142822266
2025-03-04 16:04:00+00:00,239.1300048828125,169.30999755859375,111.91000366210938
2025-03-04 16:05:00+00:00,238.7899932861328,169.3699951171875,111.875
2025-03-04 16:06:00+00:00,238.60000610351562,169.3699951171875,111.72669982910156
2025-03-04 16:07:00+00:00,238.0601043701172,169.31500244140625,111.6792984008789
2025-03-04 16:08:00+00:00,237.75999450683594,169.01669311523438,111.00199890136719
2025-03-04 16:09:00+00:00,238.0,169.22999572753906,111.03399658203125
2025-03-04 16:10:00+00:00,238.1699981689453,169.1999969482422,111.13610076904297
2025-03-04 16:11:00+00:00,238.44439697265625,169.49000549316406,111.48149871826172
2025-03-04 16:12:00+00:00,238.89500427246094,169.61500549316406,111.68499755859375
2025-03-04 16:13:00+00:00,239.20069885253906,169.86000061035156,111.49610137939453
2025-03-04 16:14:00+00:00,239.27499389648438,169.97999572753906,111.83000183105469
2025-03-04 16:15:00+00:00,239.4949951171875,169.9199981689453,112.29499816894531
2025-03-04 16:16:00+00:00,239.38929748535156,169.74949645996094,112.05000305175781
2025-03-04 16:17:00+00:00,239.21499633789062,169.55999755859375,112.01499938964844
2025-03-04 16:18:00+00:00,239.0399932861328,169.55499267578125,111.78500366210938
2025-03-04 16:19:00+00:00,238.77499389648438,169.52999877929688,111.58000183105469
2025-03-04 16:20:00+00:00,238.80999755859375,169.6300048828125,112.11090087890625
2025-03-04 16:21:00+00:00,238.89500427246094,169.53939819335938,112.11000061035156
2025-03-04 16:22:00+00:00,238.91000366210938,169.7425994873047,112.08999633789062
2025-03-04 16:23:00+00:00,238.51499938964844,169.46499633789062,111.75969696044922
2025-03-04 16:24:00+00:00,238.77499389648438,169.5800018310547,111.93499755859375
2025-03-04 16:25:00+00:00,238.63499450683594,169.44000244140625,111.79000091552734
2025-03-04 16:26:00+00:00,238.60499572753906,169.49249267578125,112.12999725341797
2025-03-04 16:27:00+00:00,238.32000732421875,169.3800048828125,112.07039642333984
2025-03-04 16:28:00+00:00,238.3699951171875,169.1999969482422,111.97830200195312
2025-03-04 16:29:00+00:00,238.6300048828125,169.20660400390625,111.83000183105469
2025-03-04 16:30:00+00:00,238.77000427246094,169.5800018310547,112.41000366210938
2025-03-04 16:31:00+00:00,238.81500244140625,169.58999633789062,112.51499938964844
2025-03-04 16:32:00+00:00,239.11000061035156,169.70260620117188,112.84989929199219
2025-03-04 16:33:00+00:00,238.9499969482422,169.67999267578125,112.65660095214844
2025-03-04 16:34:00+00:00,238.82000732421875,169.65280151367188,112.66000366210938
2025-03-04 16:35:00+00:00,238.8800048828125,169.75999450683594,112.73999786376953
2025-03-04 16:36:00+00:00,239.13499450683594,170.0301055908203,112.95999908447266
2025-03-04 16:37:00+00:00,239.2100067138672,170.3271026611328,113.4000015258789
2025-03-04 16:38:00+00:00,238.877197265625,170.2050018310547,113.15950012207031
2025-03-04 16:39:00+00:00,238.72500610351562,170.16000366210938,113.01000213623047
2025-03-04 16:40:00+00:00,238.97999572753906,170.3280029296875,112.95500183105469
2025-03-04 16:41:00+00:00,239.0500030517578,170.375,112.87000274658203
2025-03-04 16:42:00+00:00,239.1999969482422,170.8800048828125,113.36000061035156
2025-03-04 16:43:00+00:00,239.25999450683594,170.97999572753906,113.67729949951172
2025-03-04 16:44:00+00:00,239.5399932861328,171.00880432128906,113.2699966430664
2025-03-04 16:45:00+00:00,239.60000610351562,171.02499389648438,113.5999984741211
2025-03-04 16:46:00+00:00,239.4949951171875,170.92999267578125,113.24500274658203
2025-03-04 16:47:00+00:00,239.50999450683594,170.92999267578125,113.28009796142578
2025-03-04 16:48:00+00:00,239.5399932861328,171.06500244140625,113.14910125732422
2025-03-04 16:49:00+00:00,239.83999633789062,171.4499969482422,113.77130126953125
2025-03-04 16:50:00+00:00,239.9199981689453,171.6699981689453,113.68000030517578
2025-03-04 16:51:00+00:00,239.4813995361328,171.38999938964844,113.62000274658203
2025-03-04 16:52:00+00:00,239.44000244140625,171.5,113.79000091552734
2025-03-04 16:53:00+00:00,239.6999969482422,171.75999450683594,114.29940032958984
2025-03-04 16:54:00+00:00,239.50999450683594,171.7545928955078,114.13999938964844
2025-03-04 16:55:00+00:00,239.52000427246094,171.89999389648438,114.4303970336914
2025-03-04 16:56:00+00:00,239.5500030517578,171.9199981689453,114.81710052490234
