Datetime,AAPL,GOOG,NVDA
2024-12-31 14:30:00+00:00,253.0218048095703,193.07510375976562,137.60000610351562
2024-12-31 14:31:00+00:00,252.74000549316406,192.22999572753906,136.9499969482422
2024-12-31 14:32:00+00:00,252.6999969482422,192.60000610351562,136.75999450683594
2024-12-31 14:33:00+00:00,252.8699951171875,192.60000610351562,137.2050018310547
2024-12-31 14:34:00+00:00,252.4550018310547,192.94000244140625,137.0601043701172
2024-12-31 14:35:00+00:00,252.35000610351562,192.77000427246094,137.25
2024-12-31 14:36:00+00:00,252.41000366210938,192.47000122070312,137.0500946044922
2024-12-31 14:37:00+00:00,252.5050048828125,192.30999755859375,136.91990661621094
2024-12-31 14:38:00+00:00,252.1999969482422,192.260498046875,136.44749450683594
2024-12-31 14:39:00+00:00,252.10499572753906,192.1199951171875,136.36070251464844
2024-12-31 14:40:00+00:00,252.1750030517578,192.25,136.66000366210938
2024-12-31 14:41:00+00:00,252.18499755859375,192.32000732421875,136.4801025390625
2024-12-31 14:42:00+00:00,252.1894073486328,192.1199951171875,136.5991973876953
2024-12-31 14:43:00+00:00,252.09010314941406,192.0968017578125,136.8800048828125
2024-12-31 14:44:00+00:00,252.0738983154297,192.0800018310547,136.9199981689453
2024-12-31 14:45:00+00:00,252.02000427246094,192.14999389648438,137.08999633789062
2024-12-31 14:46:00+00:00,252.19000244140625,192.3699951171875,137.21400451660156
2024-12-31 14:47:00+00:00,252.10000610351562,192.48440551757812,137.32200622558594
2024-12-31 14:48:00+00:00,251.8699951171875,192.4499969482422,137.38999938964844
2024-12-31 14:49:00+00:00,251.9499969482422,192.36000061035156,137.18519592285156
2024-12-31 14:50:00+00:00,251.63999938964844,192.185302734375,136.80479431152344
2024-12-31 14:51:00+00:00,251.75880432128906,192.35499572753906,137.0449981689453
2024-12-31 14:52:00+00:00,251.7899932861328,192.25,137.0850067138672
2024-12-31 14:53:00+00:00,251.77000427246094,192.27000427246094,136.9250030517578
2024-12-31 14:54:00+00:00,251.75,192.52000427246094,136.9033966064453
2024-12-31 14:55:00+00:00,251.85499572753906,192.58990478515625,136.7375946044922
2024-12-31 14:56:00+00:00,251.86099243164062,192.68209838867188,136.77000427246094
2024-12-31 14:57:00+00:00,252.14979553222656,192.75,136.89999389648438
2024-12-31 14:58:00+00:00,252.17999267578125,192.89999389648438,136.83999633789062
2024-12-31 14:59:00+00:00,252.2689971923828,192.98500061035156,136.96499633789062
2024-12-31 15:00:00+00:00,252.1699981689453,192.73500061035156,136.74749755859375
2024-12-31 15:01:00+00:00,252.21800231933594,192.97000122070312,136.8699951171875
2024-12-31 15:02:00+00:00,252.29010009765625,193.13999938964844,136.92999267578125
2024-12-31 15:03:00+00:00,252.1750030517578,192.97000122070312,136.9499969482422
2024-12-31 15:04:00+00:00,252.1699981689453,192.80709838867188,136.56039428710938
2024-12-31 15:05:00+00:00,252.19500732421875,192.9375,136.5500030517578
2024-12-31 15:06:00+00:00,252.19000244140625,192.7899932861328,136.33009338378906
2024-12-31 15:07:00+00:00,251.84010314941406,192.44000244140625,136.0102996826172
2024-12-31 15:08:00+00:00,251.77000427246094,192.33999633789062,135.9600067138672
2024-12-31 15:09:00+00:00,251.63999938964844,192.2899932861328,135.92059326171875
2024-12-31 15:10:00+00:00,251.59559631347656,192.39999389648438,136.0399932861328
2024-12-31 15:11:00+00:00,251.39329528808594,192.1300048828125,135.77999877929688
2024-12-31 15:12:00+00:00,251.67999267578125,192.24000549316406,135.84429931640625
2024-12-31 15:13:00+00:00,251.80990600585938,192.43499755859375,136.07009887695312
2024-12-31 15:14:00+00:00,251.91000366210938,192.58999633789062,136.17010498046875
2024-12-31 15:15:00+00:00,251.78990173339844,192.60499572753906,136.1750030517578
2024-12-31 15:16:00+00:00,251.86599731445312,192.66000366210938,136.35000610351562
2024-12-31 15:17:00+00:00,251.72000122070312,192.58099365234375,136.38670349121094
2024-12-31 15:18:00+00:00,251.99859619140625,192.75,136.58999633789062
2024-12-31 15:19:00+00:00,252.10499572753906,192.83999633789062,136.8300018310547
2024-12-31 15:20:00+00:00,252.00999450683594,192.69500732421875,136.63999938964844
2024-12-31 15:21:00+00:00,251.9199981689453,192.6999969482422,136.7642059326172
2024-12-31 15:22:00+00:00,251.92999267578125,192.75999450683594,136.9720001220703
2024-12-31 15:23:00+00:00,251.9600067138672,192.8699951171875,137.10000610351562
2024-12-31 15:24:00+00:00,252.07000732421875,192.8300018310547,137.13250732421875
2024-12-31 15:25:00+00:00,252.0449981689453,192.88499450683594,137.38999938964844
2024-12-31 15:26:00+00:00,252.02999877929688,192.9102020263672,137.4600067138672
2024-12-31 15:27:00+00:00,252.1999969482422,192.99000549316406,137.72500610351562
2024-12-31 15:28:00+00:00,251.8699951171875,192.50999450683594,137.47999572753906
2024-12-31 15:29:00+00:00,251.6876983642578,192.52000427246094,137.47000122070312
2024-12-31 15:30:00+00:00,251.8300018310547,192.62989807128906,137.5
2024-12-31 15:31:00+00:00,252.0,192.62240600585938,137.54010009765625
2024-12-31 15:32:00+00:00,251.9467010498047,192.66000366210938,137.3800048828125
2024-12-31 15:33:00+00:00,251.6999969482422,192.27999877929688,137.07000732421875
2024-12-31 15:34:00+00:00,251.60499572753906,192.25,137.1699981689453
2024-12-31 15:35:00+00:00,251.64500427246094,192.2899932861328,137.21009826660156
2024-12-31 15:36:00+00:00,251.72999572753906,192.52000427246094,137.18499755859375
2024-12-31 15:37:00+00:00,251.6179962158203,192.42999267578125,137.1540985107422
2024-12-31 15:38:00+00:00,251.7449951171875,192.5399932861328,137.22000122070312
2024-12-31 15:39:00+00:00,251.7899932861328,192.5449981689453,137.1999969482422
2024-12-31 15:40:00+00:00,251.69000244140625,192.46499633789062,136.96009826660156
2024-12-31 15:41:00+00:00,251.72000122070312,192.38999938964844,136.83970642089844
2024-12-31 15:42:00+00:00,251.72999572753906,192.47999572753906,136.89999389648438
2024-12-31 15:43:00+00:00,251.72999572753906,192.52000427246094,136.86000061035156
2024-12-31 15:44:00+00:00,251.55979919433594,192.4499969482422,136.86000061035156
2024-12-31 15:45:00+00:00,251.61000061035156,192.60009765625,136.87010192871094
2024-12-31 15:46:00+00:00,251.65499877929688,192.58999633789062,136.8800048828125
2024-12-31 15:47:00+00:00,251.63999938964844,192.72000122070312,136.90020751953125
2024-12-31 15:48:00+00:00,251.61000061035156,192.7169952392578,136.9499969482422
2024-12-31 15:49:00+00:00,251.4499969482422,192.39999389648438,136.74319458007812
2024-12-31 15:50:00+00:00,251.5850067138672,192.4949951171875,136.92999267578125
2024-12-31 15:51:00+00:00,251.7794952392578,192.67999267578125,137.07479858398438
2024-12-31 15:52:00+00:00,251.83999633789062,192.67010498046875,137.0832061767578
2024-12-31 15:53:00+00:00,251.75,192.60000610351562,137.0299072265625
2024-12-31 15:54:00+00:00,251.88999938964844,192.72999572753906,137.07650756835938
2024-12-31 15:55:00+00:00,251.92999267578125,192.79429626464844,137.05999755859375
2024-12-31 15:56:00+00:00,251.8719024658203,192.69000244140625,136.92999267578125
2024-12-31 15:57:00+00:00,251.98500061035156,192.64999389648438,136.8000030517578
2024-12-31 15:58:00+00:00,251.88999938964844,192.64999389648438,136.6575927734375
2024-12-31 15:59:00+00:00,251.81849670410156,192.64500427246094,136.57400512695312
2024-12-31 16:00:00+00:00,251.77999877929688,192.6199951171875,136.53399658203125
2024-12-31 16:01:00+00:00,251.77000427246094,192.5500946044922,136.4600067138672
2024-12-31 16:02:00+00:00,251.77000427246094,192.47000122070312,136.3300018310547
2024-12-31 16:03:00+00:00,251.4499969482422,192.35000610351562,136.19000244140625
2024-12-31 16:04:00+00:00,251.21499633789062,192.14849853515625,136.10800170898438
2024-12-31 16:05:00+00:00,251.2100067138672,192.14610290527344,136.02000427246094
2024-12-31 16:06:00+00:00,251.22999572753906,192.0771942138672,136.0904998779297
2024-12-31 16:07:00+00:00,251.22999572753906,192.13499450683594,136.2299041748047
2024-12-31 16:08:00+00:00,251.1820068359375,192.08999633789062,136.13999938964844
