Datetime,AAPL,GOOG,NVDA
2025-02-25 14:30:00+00:00,249.41000366210938,179.77499389648438,129.77999877929688
2025-02-25 14:31:00+00:00,248.58999633789062,179.77000427246094,128.89500427246094
2025-02-25 14:32:00+00:00,248.28500366210938,180.0,128.5800018310547
2025-02-25 14:33:00+00:00,248.3101043701172,180.2100067138672,128.0749969482422
2025-02-25 14:34:00+00:00,247.99929809570312,180.0800018310547,128.5800018310547
2025-02-25 14:35:00+00:00,248.0399932861328,180.13499450683594,129.11000061035156
2025-02-25 14:36:00+00:00,248.82000732421875,180.60000610351562,129.75
2025-02-25 14:37:00+00:00,248.00999450683594,180.3695068359375,129.6300048828125
2025-02-25 14:38:00+00:00,247.9149932861328,180.0800018310547,129.0800018310547
2025-02-25 14:39:00+00:00,247.84669494628906,179.9199981689453,129.63999938964844
2025-02-25 14:40:00+00:00,247.27029418945312,179.5399932861328,129.52000427246094
2025-02-25 14:41:00+00:00,247.47000122070312,179.61500549316406,129.27000427246094
2025-02-25 14:42:00+00:00,247.33999633789062,179.70989990234375,129.1199951171875
2025-02-25 14:43:00+00:00,247.6199951171875,179.4600067138672,128.89999389648438
2025-02-25 14:44:00+00:00,247.5800018310547,179.25999450683594,128.77000427246094
2025-02-25 14:45:00+00:00,247.3300018310547,179.57000732421875,128.9394073486328
2025-02-25 14:46:00+00:00,247.53619384765625,179.39999389648438,128.70010375976562
2025-02-25 14:47:00+00:00,247.31500244140625,179.1999969482422,127.75
2025-02-25 14:48:00+00:00,247.52000427246094,179.30999755859375,127.69000244140625
2025-02-25 14:49:00+00:00,247.5009002685547,179.1699981689453,127.44999694824219
2025-02-25 14:50:00+00:00,247.4499969482422,179.05999755859375,127.08000183105469
2025-02-25 14:51:00+00:00,247.75,178.92999267578125,126.37000274658203
2025-02-25 14:52:00+00:00,247.48069763183594,178.72000122070312,126.22000122070312
2025-02-25 14:53:00+00:00,247.52999877929688,178.92999267578125,126.38500213623047
2025-02-25 14:54:00+00:00,247.3800048828125,178.8300018310547,126.87000274658203
2025-02-25 14:55:00+00:00,247.50999450683594,179.0800018310547,127.41999816894531
2025-02-25 14:56:00+00:00,247.99000549316406,179.22999572753906,127.65989685058594
2025-02-25 14:57:00+00:00,248.06500244140625,179.35000610351562,127.58999633789062
2025-02-25 14:58:00+00:00,247.70010375976562,179.0800018310547,127.2063980102539
2025-02-25 14:59:00+00:00,247.8249969482422,179.16000366210938,127.5999984741211
2025-02-25 15:00:00+00:00,247.06500244140625,179.02999877929688,127.23789978027344
2025-02-25 15:01:00+00:00,246.9250030517578,178.88999938964844,126.71499633789062
2025-02-25 15:02:00+00:00,246.9199981689453,178.88999938964844,126.94999694824219
2025-02-25 15:03:00+00:00,247.30999755859375,178.9499969482422,126.79000091552734
2025-02-25 15:04:00+00:00,247.14999389648438,178.6649932861328,126.56999969482422
2025-02-25 15:05:00+00:00,246.8300018310547,178.6699981689453,126.91000366210938
2025-02-25 15:06:00+00:00,247.12649536132812,178.9199981689453,127.37999725341797
2025-02-25 15:07:00+00:00,246.7769012451172,179.09500122070312,127.5250015258789
2025-02-25 15:08:00+00:00,246.89500427246094,179.27850341796875,127.02999877929688
2025-02-25 15:09:00+00:00,246.72999572753906,179.1707000732422,127.34500122070312
2025-02-25 15:10:00+00:00,246.80999755859375,179.14999389648438,127.0999984741211
2025-02-25 15:11:00+00:00,246.50999450683594,179.1300048828125,126.95649719238281
2025-02-25 15:12:00+00:00,246.4199981689453,179.22000122070312,126.73560333251953
2025-02-25 15:13:00+00:00,246.4250030517578,179.34500122070312,126.19539642333984
2025-02-25 15:14:00+00:00,246.13999938964844,178.92999267578125,125.9000015258789
2025-02-25 15:15:00+00:00,246.32000732421875,178.9600067138672,126.05000305175781
2025-02-25 15:16:00+00:00,246.3802032470703,178.85000610351562,126.1050033569336
2025-02-25 15:17:00+00:00,246.35000610351562,178.51260375976562,125.5199966430664
2025-02-25 15:18:00+00:00,246.22000122070312,178.29930114746094,125.37999725341797
2025-02-25 15:19:00+00:00,245.9250030517578,177.92999267578125,125.05999755859375
2025-02-25 15:20:00+00:00,245.76499938964844,177.77999877929688,124.69000244140625
2025-02-25 15:21:00+00:00,245.88999938964844,178.00999450683594,125.48999786376953
2025-02-25 15:22:00+00:00,246.16000366210938,178.19000244140625,125.66000366210938
2025-02-25 15:23:00+00:00,245.80999755859375,178.11000061035156,125.42900085449219
2025-02-25 15:24:00+00:00,245.77000427246094,178.04989624023438,124.69950103759766
2025-02-25 15:25:00+00:00,245.6199951171875,178.17999267578125,125.37000274658203
2025-02-25 15:26:00+00:00,245.32000732421875,178.00999450683594,125.68000030517578
2025-02-25 15:27:00+00:00,245.17999267578125,177.9499969482422,125.50499725341797
2025-02-25 15:28:00+00:00,245.0717010498047,177.77999877929688,125.7750015258789
2025-02-25 15:29:00+00:00,245.11000061035156,177.59579467773438,125.33999633789062
2025-02-25 15:30:00+00:00,245.13999938964844,177.53500366210938,125.6500015258789
2025-02-25 15:31:00+00:00,245.38499450683594,177.86000061035156,125.44999694824219
2025-02-25 15:32:00+00:00,245.47000122070312,177.72999572753906,125.56500244140625
2025-02-25 15:33:00+00:00,245.10000610351562,177.7100067138672,125.7699966430664
2025-02-25 15:34:00+00:00,245.22999572753906,177.61199951171875,125.89009857177734
2025-02-25 15:35:00+00:00,245.22000122070312,177.55999755859375,126.16999816894531
2025-02-25 15:36:00+00:00,245.6649932861328,177.55999755859375,126.41999816894531
2025-02-25 15:37:00+00:00,245.82000732421875,177.47000122070312,126.47000122070312
2025-02-25 15:38:00+00:00,246.02000427246094,177.86000061035156,126.70999908447266
2025-02-25 15:39:00+00:00,246.05499267578125,177.8699951171875,126.88999938964844
2025-02-25 15:40:00+00:00,245.8300018310547,177.72999572753906,126.41639709472656
2025-02-25 15:41:00+00:00,245.86000061035156,177.75999450683594,126.12999725341797
2025-02-25 15:42:00+00:00,245.61000061035156,177.7100067138672,126.3550033569336
2025-02-25 15:43:00+00:00,245.52499389648438,177.82000732421875,126.81999969482422
