Datetime,AAPL,GOOG,NVDA
2024-12-13 14:30:00+00:00,248.10000610351562,193.5,139.33670043945312
2024-12-13 14:31:00+00:00,248.1699981689453,193.6199951171875,139.5
2024-12-13 14:32:00+00:00,248.02000427246094,193.64999389648438,138.85000610351562
2024-12-13 14:33:00+00:00,248.08999633789062,193.1199951171875,138.4136962890625
2024-12-13 14:34:00+00:00,248.4600067138672,192.88400268554688,138.2100067138672
2024-12-13 14:35:00+00:00,248.85000610351562,193.0399932861328,138.16799926757812
2024-12-13 14:36:00+00:00,249.12989807128906,193.22830200195312,138.8300018310547
2024-12-13 14:37:00+00:00,249.2050018310547,193.19500732421875,138.50999450683594
2024-12-13 14:38:00+00:00,249.13999938964844,193.460693359375,137.9499053955078
2024-12-13 14:39:00+00:00,249.00999450683594,193.6199951171875,137.80999755859375
2024-12-13 14:40:00+00:00,249.13619995117188,193.50999450683594,137.50999450683594
2024-12-13 14:41:00+00:00,249.1699981689453,193.35279846191406,137.73500061035156
2024-12-13 14:42:00+00:00,249.19000244140625,193.49000549316406,137.8800048828125
2024-12-13 14:43:00+00:00,249.0800018310547,193.8800048828125,138.11000061035156
2024-12-13 14:44:00+00:00,248.96240234375,194.17999267578125,138.19000244140625
2024-12-13 14:45:00+00:00,248.89999389648438,193.94090270996094,138.42999267578125
2024-12-13 14:46:00+00:00,248.72999572753906,193.73330688476562,138.3179931640625
2024-12-13 14:47:00+00:00,248.85000610351562,193.69430541992188,138.1300048828125
2024-12-13 14:48:00+00:00,248.99139404296875,193.85000610351562,138.1199951171875
2024-12-13 14:49:00+00:00,248.97500610351562,193.88999938964844,137.7993927001953
2024-12-13 14:50:00+00:00,248.96240234375,193.64999389648438,138.1699981689453
2024-12-13 14:51:00+00:00,248.61500549316406,193.4600067138672,138.25450134277344
2024-12-13 14:52:00+00:00,248.4600067138672,193.22000122070312,138.56959533691406
2024-12-13 14:53:00+00:00,248.27499389648438,193.36000061035156,138.7111053466797
2024-12-13 14:54:00+00:00,248.19659423828125,193.32000732421875,138.48609924316406
2024-12-13 14:55:00+00:00,248.31089782714844,193.28500366210938,138.34719848632812
2024-12-13 14:56:00+00:00,248.35000610351562,193.3354034423828,138.389892578125
2024-12-13 14:57:00+00:00,248.37249755859375,193.47999572753906,138.55999755859375
2024-12-13 14:58:00+00:00,248.4752960205078,193.5500030517578,138.74989318847656
2024-12-13 14:59:00+00:00,248.3699951171875,193.5500030517578,138.8699951171875
2024-12-13 15:00:00+00:00,248.11000061035156,193.49000549316406,139.00999450683594
2024-12-13 15:01:00+00:00,248.2100067138672,193.35000610351562,138.86520385742188
2024-12-13 15:02:00+00:00,248.0800018310547,193.27999877929688,138.92010498046875
