Datetime,AAPL,GOOG,NVDA
2025-04-01 13:30:00+00:00,219.64999389648438,155.6300048828125,108.4000015258789
2025-04-01 13:31:00+00:00,219.1750030517578,156.2949981689453,108.7300033569336
2025-04-01 13:32:00+00:00,219.0800018310547,156.93499755859375,108.83000183105469
2025-04-01 13:33:00+00:00,219.5500030517578,156.74659729003906,107.7699966430664
2025-04-01 13:34:00+00:00,219.9149932861328,156.52000427246094,107.44999694824219
2025-04-01 13:35:00+00:00,219.9499969482422,156.33999633789062,107.23380279541016
2025-04-01 13:36:00+00:00,220.5605926513672,156.85499572753906,107.55999755859375
2025-04-01 13:37:00+00:00,220.57000732421875,156.5399932861328,106.88999938964844
2025-04-01 13:38:00+00:00,220.49000549316406,156.78500366210938,106.88880157470703
2025-04-01 13:39:00+00:00,220.7830047607422,157.0,107.25499725341797
2025-04-01 13:40:00+00:00,220.6300048828125,156.8300018310547,107.41020202636719
2025-04-01 13:41:00+00:00,220.60000610351562,156.94000244140625,107.73500061035156
2025-04-01 13:42:00+00:00,220.7899932861328,157.02999877929688,107.81500244140625
2025-04-01 13:43:00+00:00,221.11000061035156,157.27000427246094,107.90239715576172
2025-04-01 13:44:00+00:00,221.0283966064453,157.19000244140625,107.74019622802734
2025-04-01 13:45:00+00:00,221.32000732421875,157.50999450683594,107.7249984741211
2025-04-01 13:46:00+00:00,221.54049682617188,156.94000244140625,107.73999786376953
2025-04-01 13:47:00+00:00,221.94000244140625,157.32000732421875,108.21499633789062
2025-04-01 13:49:00+00:00,222.39999389648438,157.47000122070312,108.22010040283203
2025-04-01 13:50:00+00:00,222.33999633789062,157.50650024414062,107.97000122070312
2025-04-01 13:51:00+00:00,222.66000366210938,157.49000549316406,108.25
2025-04-01 13:52:00+00:00,222.5399932861328,157.44000244140625,107.99500274658203
2025-04-01 13:53:00+00:00,222.7050018310547,157.5500030517578,108.01000213623047
2025-04-01 13:54:00+00:00,222.41000366210938,157.4949951171875,107.75749969482422
2025-04-01 13:55:00+00:00,222.3699951171875,157.48800659179688,107.6698989868164
2025-04-01 13:56:00+00:00,222.18099975585938,157.34869384765625,107.43920135498047
2025-04-01 13:57:00+00:00,222.5800018310547,157.36000061035156,107.50499725341797
2025-04-01 13:58:00+00:00,223.15699768066406,157.4600067138672,107.56729888916016
2025-04-01 13:59:00+00:00,223.13999938964844,157.16000366210938,107.55000305175781
2025-04-01 14:00:00+00:00,222.66879272460938,157.22999572753906,107.37000274658203
2025-04-01 14:01:00+00:00,222.55499267578125,156.9250030517578,107.06999969482422
2025-04-01 14:02:00+00:00,222.47999572753906,157.08999633789062,107.09500122070312
2025-04-01 14:03:00+00:00,222.8800048828125,157.4261016845703,107.53820037841797
2025-04-01 14:04:00+00:00,223.064697265625,157.2100067138672,107.07009887695312
2025-04-01 14:05:00+00:00,223.05999755859375,157.69000244140625,107.36499786376953
2025-04-01 14:06:00+00:00,222.82000732421875,157.27000427246094,106.97509765625
2025-04-01 14:07:00+00:00,222.47000122070312,157.5,106.86000061035156
2025-04-01 14:08:00+00:00,221.9600067138672,157.55999755859375,106.8114013671875
2025-04-01 14:09:00+00:00,221.82000732421875,157.72999572753906,107.06999969482422
2025-04-01 14:10:00+00:00,221.61500549316406,157.4600067138672,106.9397964477539
2025-04-01 14:11:00+00:00,221.3249969482422,157.2100067138672,106.76000213623047
2025-04-01 14:12:00+00:00,221.52499389648438,156.99000549316406,106.7750015258789
2025-04-01 14:13:00+00:00,221.47569274902344,156.7899932861328,106.74009704589844
2025-04-01 14:14:00+00:00,221.5050048828125,156.94000244140625,106.9000015258789
2025-04-01 14:15:00+00:00,221.50999450683594,156.9600067138672,106.94000244140625
2025-04-01 14:16:00+00:00,221.5800018310547,157.19000244140625,107.0199966430664
2025-04-01 14:17:00+00:00,221.4600067138672,157.13999938964844,106.83999633789062
2025-04-01 14:18:00+00:00,221.1898956298828,157.10000610351562,106.81999969482422
2025-04-01 14:19:00+00:00,221.10000610351562,157.0,106.69989776611328
2025-04-01 14:20:00+00:00,220.9499969482422,156.72439575195312,106.61299896240234
2025-04-01 14:21:00+00:00,221.17999267578125,156.88999938964844,106.68499755859375
2025-04-01 14:22:00+00:00,221.6699981689453,157.10000610351562,106.90029907226562
2025-04-01 14:23:00+00:00,221.5800018310547,157.27000427246094,107.00489807128906
2025-04-01 14:24:00+00:00,221.88009643554688,157.47999572753906,107.20999908447266
2025-04-01 14:25:00+00:00,222.3300018310547,157.72999572753906,107.36000061035156
2025-04-01 14:26:00+00:00,221.9250030517578,157.6300048828125,107.31500244140625
2025-04-01 14:27:00+00:00,221.57000732421875,157.58999633789062,107.0199966430664
2025-04-01 14:28:00+00:00,221.5894012451172,157.6999969482422,107.16690063476562
2025-04-01 14:29:00+00:00,221.5198974609375,157.57000732421875,107.12999725341797
2025-04-01 14:30:00+00:00,221.74000549316406,157.67999267578125,107.4000015258789
2025-04-01 14:31:00+00:00,221.7899932861328,157.6999969482422,107.29070281982422
2025-04-01 14:32:00+00:00,221.5800018310547,157.6199951171875,107.36000061035156
2025-04-01 14:33:00+00:00,221.5500030517578,157.64999389648438,107.21499633789062
2025-04-01 14:34:00+00:00,221.61000061035156,157.72000122070312,107.2853012084961
2025-04-01 14:35:00+00:00,221.47000122070312,157.57000732421875,107.22000122070312
2025-04-01 14:36:00+00:00,221.5,157.6999969482422,107.46859741210938
2025-04-01 14:37:00+00:00,221.5500030517578,157.73280334472656,107.5
2025-04-01 14:38:00+00:00,221.8699951171875,158.14500427246094,107.68509674072266
2025-04-01 14:39:00+00:00,222.09500122070312,158.1300048828125,107.64009857177734
2025-04-01 14:40:00+00:00,222.21499633789062,158.10000610351562,107.66010284423828
2025-04-01 14:41:00+00:00,222.38999938964844,158.1999969482422,107.84950256347656
2025-04-01 14:42:00+00:00,222.41000366210938,158.39010620117188,107.91999816894531
2025-04-01 14:43:00+00:00,222.58999633789062,158.50880432128906,108.05999755859375
2025-04-01 14:44:00+00:00,222.39010620117188,158.38999938964844,107.91780090332031
2025-04-01 14:45:00+00:00,222.27499389648438,158.4250030517578,107.94000244140625
2025-04-01 14:46:00+00:00,222.19000244140625,158.47999572753906,107.93910217285156
2025-04-01 14:47:00+00:00,222.24879455566406,158.6300048828125,107.9800033569336
2025-04-01 14:48:00+00:00,222.0500030517578,158.48500061035156,107.91500091552734
2025-04-01 14:49:00+00:00,222.19000244140625,158.57000732421875,107.88999938964844
