Datetime,AAPL,GOOG,NVDA
2024-12-11 14:30:00+00:00,248.19000244140625,187.27999877929688,137.20010375976562
2024-12-11 14:31:00+00:00,248.55999755859375,187.94000244140625,136.54750061035156
2024-12-11 14:32:00+00:00,248.04949951171875,188.6999969482422,136.60000610351562
2024-12-11 14:33:00+00:00,248.02999877929688,189.16000366210938,136.5198974609375
2024-12-11 14:34:00+00:00,248.63999938964844,189.76939392089844,135.8300018310547
2024-12-11 14:35:00+00:00,248.9062042236328,190.58999633789062,135.93499755859375
2024-12-11 14:36:00+00:00,248.81500244140625,191.35499572753906,135.63499450683594
2024-12-11 14:37:00+00:00,248.77000427246094,190.8300018310547,135.77999877929688
2024-12-11 14:38:00+00:00,248.75,191.0601043701172,135.44000244140625
2024-12-11 14:39:00+00:00,248.8800048828125,191.97430419921875,135.31809997558594
2024-12-11 14:40:00+00:00,248.970703125,191.9499969482422,135.8000030517578
2024-12-11 14:41:00+00:00,249.11500549316406,191.6999969482422,136.0500030517578
2024-12-11 14:42:00+00:00,249.30999755859375,190.88760375976562,135.5
2024-12-11 14:43:00+00:00,249.17999267578125,191.14999389648438,135.94000244140625
2024-12-11 14:44:00+00:00,249.27000427246094,191.52999877929688,136.25999450683594
2024-12-11 14:45:00+00:00,249.33999633789062,191.75,136.35000610351562
2024-12-11 14:46:00+00:00,249.4199981689453,191.67999267578125,136.90130615234375
2024-12-11 14:47:00+00:00,249.49000549316406,191.75,137.0399932861328
2024-12-11 14:48:00+00:00,249.42999267578125,191.9116973876953,137.4199981689453
2024-12-11 14:49:00+00:00,249.44000244140625,192.10000610351562,137.64999389648438
2024-12-11 14:50:00+00:00,249.19009399414062,192.36000061035156,137.9499969482422
2024-12-11 14:51:00+00:00,249.44000244140625,192.67999267578125,137.72279357910156
2024-12-11 14:52:00+00:00,249.53500366210938,192.72999572753906,137.89999389648438
2024-12-11 14:53:00+00:00,249.7006072998047,193.30299377441406,137.85960388183594
2024-12-11 14:54:00+00:00,249.74000549316406,193.2050018310547,137.8000030517578
2024-12-11 14:55:00+00:00,249.50999450683594,193.0800018310547,137.41110229492188
2024-12-11 14:56:00+00:00,249.43350219726562,193.60000610351562,137.20010375976562
2024-12-11 14:57:00+00:00,249.52499389648438,193.69000244140625,137.44500732421875
2024-12-11 14:58:00+00:00,249.19000244140625,193.90159606933594,137.56179809570312
2024-12-11 14:59:00+00:00,249.3000030517578,194.5,137.73910522460938
2024-12-11 15:00:00+00:00,249.14999389648438,194.33999633789062,137.6042938232422
2024-12-11 15:01:00+00:00,249.5500030517578,194.44869995117188,137.27499389648438
2024-12-11 15:02:00+00:00,249.60110473632812,193.94000244140625,136.9499969482422
2024-12-11 15:03:00+00:00,249.65499877929688,193.7097930908203,136.92689514160156
2024-12-11 15:04:00+00:00,249.7196044921875,194.49000549316406,137.02999877929688
2024-12-11 15:05:00+00:00,249.7899932861328,194.88189697265625,136.94729614257812
2024-12-11 15:06:00+00:00,249.77000427246094,194.80470275878906,137.02130126953125
2024-12-11 15:07:00+00:00,249.9261932373047,195.0,137.19500732421875
2024-12-11 15:08:00+00:00,249.88499450683594,194.57000732421875,136.97000122070312
2024-12-11 15:09:00+00:00,249.80999755859375,194.7949981689453,137.10150146484375
2024-12-11 15:10:00+00:00,249.92950439453125,194.66000366210938,137.2095947265625
2024-12-11 15:11:00+00:00,249.7678985595703,194.05999755859375,137.07000732421875
2024-12-11 15:12:00+00:00,249.58999633789062,194.07589721679688,136.99000549316406
2024-12-11 15:13:00+00:00,249.60000610351562,194.47999572753906,137.36000061035156
2024-12-11 15:14:00+00:00,249.67999267578125,194.60000610351562,137.52999877929688
2024-12-11 15:15:00+00:00,249.72000122070312,194.4199981689453,137.32000732421875
2024-12-11 15:16:00+00:00,249.75999450683594,194.03799438476562,137.35000610351562
2024-12-11 15:17:00+00:00,249.8300018310547,193.99969482421875,137.1800994873047
2024-12-11 15:18:00+00:00,249.71499633789062,193.7799072265625,137.08999633789062
