Datetime,AAPL,GOOG,NVDA
2024-12-06 14:30:00+00:00,242.92999267578125,173.67640686035156,144.3000946044922
2024-12-06 14:31:00+00:00,242.59410095214844,173.7899932861328,144.33999633789062
2024-12-06 14:32:00+00:00,242.1999969482422,174.16000366210938,145.3101043701172
2024-12-06 14:33:00+00:00,242.32000732421875,174.33999633789062,145.30999755859375
2024-12-06 14:34:00+00:00,242.39999389648438,174.2100067138672,145.5316925048828
2024-12-06 14:35:00+00:00,242.72000122070312,174.2198944091797,145.38999938964844
2024-12-06 14:36:00+00:00,242.7899932861328,174.4149932861328,144.98280334472656
2024-12-06 14:37:00+00:00,242.88999938964844,174.4801025390625,145.02000427246094
2024-12-06 14:38:00+00:00,242.94000244140625,174.55999755859375,144.88499450683594
2024-12-06 14:39:00+00:00,242.8000030517578,174.60000610351562,144.6790008544922
2024-12-06 14:40:00+00:00,242.94500732421875,174.61000061035156,144.64999389648438
2024-12-06 14:41:00+00:00,242.98989868164062,174.61000061035156,144.57220458984375
2024-12-06 14:42:00+00:00,243.00999450683594,174.5800018310547,144.84140014648438
2024-12-06 14:43:00+00:00,243.11749267578125,174.44000244140625,144.87339782714844
2024-12-06 14:44:00+00:00,243.0800018310547,174.52000427246094,144.9398956298828
2024-12-06 14:45:00+00:00,243.50399780273438,174.71499633789062,145.05999755859375
2024-12-06 14:46:00+00:00,243.50999450683594,174.92970275878906,145.07969665527344
2024-12-06 14:47:00+00:00,243.60000610351562,174.9499969482422,145.17999267578125
2024-12-06 14:48:00+00:00,243.97000122070312,175.07000732421875,145.13519287109375
2024-12-06 14:49:00+00:00,243.9600067138672,175.1707000732422,145.23089599609375
2024-12-06 14:50:00+00:00,243.99000549316406,175.16769409179688,145.16000366210938
2024-12-06 14:51:00+00:00,244.0500030517578,175.37989807128906,145.36000061035156
2024-12-06 14:52:00+00:00,243.96420288085938,175.5500030517578,145.51919555664062
2024-12-06 14:53:00+00:00,243.97000122070312,175.58999633789062,145.49009704589844
2024-12-06 14:54:00+00:00,243.90499877929688,175.74000549316406,145.56500244140625
2024-12-06 14:55:00+00:00,243.9600067138672,175.6699981689453,145.36000061035156
2024-12-06 14:56:00+00:00,243.85000610351562,175.5800018310547,145.27999877929688
2024-12-06 14:57:00+00:00,243.7100067138672,175.49000549316406,145.31080627441406
2024-12-06 14:58:00+00:00,243.7187957763672,175.5,145.42999267578125
2024-12-06 14:59:00+00:00,243.63999938964844,175.5,145.4949951171875
2024-12-06 15:00:00+00:00,243.75999450683594,175.6699981689453,145.57400512695312
2024-12-06 15:01:00+00:00,243.9499969482422,175.77999877929688,145.50450134277344
2024-12-06 15:02:00+00:00,243.97999572753906,175.8300018310547,145.30169677734375
2024-12-06 15:03:00+00:00,244.08999633789062,175.82000732421875,145.38999938964844
2024-12-06 15:04:00+00:00,244.0800018310547,175.6300048828125,145.24000549316406
2024-12-06 15:05:00+00:00,244.1699981689453,175.63999938964844,144.97000122070312
2024-12-06 15:06:00+00:00,244.49000549316406,175.6300048828125,144.93499755859375
2024-12-06 15:07:00+00:00,244.52999877929688,175.67999267578125,144.80499267578125
2024-12-06 15:08:00+00:00,244.49000549316406,175.7449951171875,144.80149841308594
2024-12-06 15:09:00+00:00,244.48500061035156,175.75999450683594,144.88999938964844
2024-12-06 15:10:00+00:00,244.4600067138672,175.8800048828125,144.79989624023438
2024-12-06 15:11:00+00:00,244.5500030517578,176.00999450683594,144.94000244140625
2024-12-06 15:12:00+00:00,244.3699951171875,175.94000244140625,144.83009338378906
2024-12-06 15:13:00+00:00,244.13999938964844,175.7799072265625,144.726806640625
2024-12-06 15:14:00+00:00,244.1699981689453,175.72000122070312,144.80169677734375
2024-12-06 15:15:00+00:00,244.22500610351562,175.72999572753906,144.89999389648438
2024-12-06 15:16:00+00:00,244.09739685058594,175.568603515625,144.77000427246094
2024-12-06 15:17:00+00:00,244.2949981689453,175.58999633789062,144.93499755859375
2024-12-06 15:18:00+00:00,244.24000549316406,175.6999969482422,144.91990661621094
2024-12-06 15:19:00+00:00,244.02000427246094,176.0102996826172,144.8159942626953
2024-12-06 15:20:00+00:00,243.88999938964844,175.83999633789062,144.7949981689453
2024-12-06 15:21:00+00:00,243.80499267578125,175.75,144.71029663085938
2024-12-06 15:22:00+00:00,243.81500244140625,175.6634063720703,144.60000610351562
