Datetime,AAPL,GOOG,NVDA
2025-01-07 14:30:00+00:00,243.39500427246094,199.4499969482422,152.19500732421875
2025-01-07 14:31:00+00:00,243.6300048828125,199.25,151.86000061035156
2025-01-07 14:32:00+00:00,244.17999267578125,198.9949951171875,151.5399932861328
2025-01-07 14:33:00+00:00,244.44000244140625,199.36500549316406,150.7301025390625
2025-01-07 14:34:00+00:00,243.94000244140625,199.47500610351562,150.46499633789062
2025-01-07 14:35:00+00:00,244.30990600585938,199.02999877929688,149.9698944091797
2025-01-07 14:36:00+00:00,244.2949981689453,199.19000244140625,149.63400268554688
2025-01-07 14:37:00+00:00,244.05999755859375,199.00999450683594,150.38519287109375
2025-01-07 14:38:00+00:00,244.47000122070312,198.60000610351562,149.8800048828125
2025-01-07 14:39:00+00:00,244.46499633789062,198.6199951171875,148.85000610351562
2025-01-07 14:40:00+00:00,244.74000549316406,198.77000427246094,149.25990295410156
2025-01-07 14:41:00+00:00,244.6999969482422,198.58999633789062,149.6999053955078
2025-01-07 14:42:00+00:00,244.7899932861328,198.87989807128906,149.7010955810547
2025-01-07 14:43:00+00:00,245.0449981689453,199.17999267578125,149.9550018310547
2025-01-07 14:44:00+00:00,244.9199981689453,199.5500030517578,150.43699645996094
2025-01-07 14:45:00+00:00,245.2220001220703,200.02000427246094,150.197998046875
2025-01-07 14:46:00+00:00,244.91400146484375,200.51499938964844,149.86000061035156
2025-01-07 14:47:00+00:00,244.94000244140625,200.50999450683594,149.60009765625
2025-01-07 14:48:00+00:00,245.01499938964844,201.02000427246094,149.49000549316406
2025-01-07 14:49:00+00:00,244.8350067138672,200.66200256347656,149.22000122070312
2025-01-07 14:50:00+00:00,244.89999389648438,200.86000061035156,149.0500030517578
2025-01-07 14:51:00+00:00,244.97999572753906,201.08099365234375,149.610107421875
2025-01-07 14:52:00+00:00,244.8072967529297,201.58999633789062,149.8699951171875
2025-01-07 14:53:00+00:00,244.89999389648438,201.0800018310547,148.9499969482422
2025-01-07 14:54:00+00:00,244.83999633789062,201.2899932861328,148.42320251464844
2025-01-07 14:55:00+00:00,244.77000427246094,201.6300048828125,148.71499633789062
2025-01-07 14:56:00+00:00,244.76499938964844,201.74000549316406,146.94000244140625
2025-01-07 14:57:00+00:00,244.80999755859375,202.139892578125,146.8105010986328
2025-01-07 14:58:00+00:00,244.88999938964844,201.86000061035156,145.92999267578125
2025-01-07 14:59:00+00:00,244.90530395507812,201.66000366210938,146.25999450683594
2025-01-07 15:00:00+00:00,244.85000610351562,200.8699951171875,145.68060302734375
2025-01-07 15:01:00+00:00,244.7050018310547,200.35000610351562,145.47999572753906
2025-01-07 15:02:00+00:00,244.8000030517578,200.5238037109375,145.77000427246094
2025-01-07 15:03:00+00:00,244.94000244140625,200.3699951171875,146.19000244140625
2025-01-07 15:04:00+00:00,244.77000427246094,200.1750030517578,145.6300048828125
2025-01-07 15:05:00+00:00,244.72500610351562,200.00900268554688,146.4199981689453
2025-01-07 15:06:00+00:00,244.67999267578125,200.22999572753906,146.18809509277344
2025-01-07 15:07:00+00:00,244.61000061035156,199.76199340820312,145.75999450683594
2025-01-07 15:08:00+00:00,244.66600036621094,200.2100067138672,146.08160400390625
2025-01-07 15:09:00+00:00,244.51010131835938,200.02999877929688,145.5050048828125
2025-01-07 15:10:00+00:00,244.4550018310547,199.88999938964844,145.40499877929688
2025-01-07 15:11:00+00:00,244.53500366210938,199.66000366210938,145.44000244140625
2025-01-07 15:12:00+00:00,244.6300048828125,199.8699951171875,146.17999267578125
2025-01-07 15:13:00+00:00,244.5399932861328,199.6300048828125,145.6898956298828
2025-01-07 15:14:00+00:00,244.75,199.77999877929688,145.49000549316406
2025-01-07 15:15:00+00:00,244.80499267578125,199.66000366210938,145.5
2025-01-07 15:16:00+00:00,244.52000427246094,199.5,145.2449951171875
2025-01-07 15:17:00+00:00,244.30999755859375,199.21380615234375,144.5500030517578
2025-01-07 15:18:00+00:00,244.33999633789062,199.35000610351562,144.52000427246094
2025-01-07 15:19:00+00:00,244.63270568847656,199.1199951171875,144.74000549316406
2025-01-07 15:20:00+00:00,244.38499450683594,199.19000244140625,144.89500427246094
2025-01-07 15:21:00+00:00,244.64500427246094,199.82009887695312,144.98500061035156
2025-01-07 15:22:00+00:00,244.5,199.77999877929688,144.993896484375
2025-01-07 15:23:00+00:00,244.60000610351562,199.9199981689453,145.125
2025-01-07 15:24:00+00:00,244.55999755859375,199.97500610351562,145.07000732421875
2025-01-07 15:25:00+00:00,244.75999450683594,200.31329345703125,144.94000244140625
2025-01-07 15:26:00+00:00,245.11619567871094,200.35240173339844,145.0
2025-01-07 15:27:00+00:00,245.1999969482422,200.3300018310547,144.48500061035156
2025-01-07 15:28:00+00:00,245.47000122070312,200.27999877929688,144.05499267578125
2025-01-07 15:29:00+00:00,245.1649932861328,199.6649932861328,143.6580047607422
2025-01-07 15:30:00+00:00,245.1999969482422,199.3800048828125,142.99000549316406
2025-01-07 15:31:00+00:00,244.97000122070312,198.83999633789062,142.72000122070312
2025-01-07 15:32:00+00:00,245.02499389648438,198.75,142.5301055908203
2025-01-07 15:33:00+00:00,245.0,198.60519409179688,142.6864013671875
2025-01-07 15:34:00+00:00,244.88999938964844,198.33999633789062,142.6446075439453
2025-01-07 15:35:00+00:00,244.7949981689453,198.58999633789062,142.08999633789062
2025-01-07 15:36:00+00:00,244.8708953857422,198.47000122070312,141.89999389648438
2025-01-07 15:37:00+00:00,245.0050048828125,198.17999267578125,142.27999877929688
2025-01-07 15:38:00+00:00,244.77000427246094,197.8842010498047,141.61000061035156
2025-01-07 15:39:00+00:00,244.4488067626953,197.67379760742188,141.17010498046875
2025-01-07 15:40:00+00:00,244.63999938964844,197.7449951171875,141.32000732421875
2025-01-07 15:41:00+00:00,244.9199981689453,198.02000427246094,141.00999450683594
2025-01-07 15:42:00+00:00,244.8498992919922,198.0,140.8000030517578
2025-01-07 15:43:00+00:00,244.92930603027344,198.0399932861328,141.27999877929688
2025-01-07 15:44:00+00:00,244.94500732421875,198.27999877929688,141.41009521484375
2025-01-07 15:45:00+00:00,244.7899932861328,198.3968963623047,141.47999572753906
2025-01-07 15:46:00+00:00,244.63250732421875,198.39390563964844,141.2779998779297
2025-01-07 15:47:00+00:00,244.56460571289062,198.3699951171875,141.24000549316406
2025-01-07 15:48:00+00:00,244.42999267578125,198.36500549316406,141.19000244140625
2025-01-07 15:49:00+00:00,244.5050048828125,198.6699981689453,141.65499877929688
2025-01-07 15:50:00+00:00,244.52000427246094,198.8000030517578,141.65170288085938
2025-01-07 15:51:00+00:00,244.19000244140625,198.75,141.8249969482422
2025-01-07 15:52:00+00:00,244.27000427246094,199.00999450683594,142.1699981689453
2025-01-07 15:53:00+00:00,244.08999633789062,198.92999267578125,141.8699951171875
2025-01-07 15:54:00+00:00,244.08999633789062,198.8300018310547,142.22500610351562
2025-01-07 15:55:00+00:00,244.13999938964844,198.97999572753906,142.61000061035156
2025-01-07 15:56:00+00:00,244.16000366210938,199.10000610351562,142.28990173339844
2025-01-07 15:57:00+00:00,244.36000061035156,199.3000030517578,142.36000061035156
2025-01-07 15:58:00+00:00,244.6699981689453,199.40220642089844,142.47999572753906
2025-01-07 15:59:00+00:00,244.6699981689453,199.55999755859375,142.69500732421875
2025-01-07 16:00:00+00:00,244.68499755859375,199.60000610351562,142.5
2025-01-07 16:01:00+00:00,244.7449951171875,199.61000061035156,141.75990295410156
2025-01-07 16:02:00+00:00,244.30499267578125,199.32000732421875,141.8701934814453
2025-01-07 16:03:00+00:00,244.5500030517578,199.30499267578125,141.85499572753906
2025-01-07 16:04:00+00:00,244.47000122070312,199.22000122070312,141.86500549316406
2025-01-07 16:05:00+00:00,244.25999450683594,198.86000061035156,141.39999389648438
2025-01-07 16:06:00+00:00,244.31500244140625,199.07000732421875,141.5
2025-01-07 16:07:00+00:00,244.39999389648438,199.22000122070312,141.6999969482422
2025-01-07 16:09:00+00:00,244.2799072265625,199.13890075683594,142.05999755859375
2025-01-07 16:10:00+00:00,244.15499877929688,199.22999572753906,142.1699981689453
2025-01-07 16:11:00+00:00,244.05999755859375,198.91000366210938,141.7111053466797
2025-01-07 16:12:00+00:00,244.0,198.9488067626953,141.37010192871094
2025-01-07 16:13:00+00:00,244.13999938964844,199.05999755859375,141.35000610351562
2025-01-07 16:14:00+00:00,244.14599609375,199.10000610351562,141.12489318847656
2025-01-07 16:15:00+00:00,244.14500427246094,199.02000427246094,141.1300048828125
2025-01-07 16:16:00+00:00,244.14500427246094,198.94500732421875,141.38999938964844
2025-01-07 16:17:00+00:00,244.0500030517578,199.00999450683594,141.6750030517578
2025-01-07 16:18:00+00:00,244.02999877929688,199.07000732421875,141.66000366210938
2025-01-07 16:19:00+00:00,243.9600067138672,199.07000732421875,141.75999450683594
2025-01-07 16:20:00+00:00,244.08999633789062,199.2949981689453,141.7899932861328
2025-01-07 16:21:00+00:00,244.10360717773438,199.1300048828125,141.8699951171875
2025-01-07 16:22:00+00:00,243.86000061035156,198.89999389648438,141.8800048828125
2025-01-07 16:23:00+00:00,243.85000610351562,198.9199981689453,141.89999389648438
2025-01-07 16:24:00+00:00,244.0050048828125,199.1199951171875,142.61000061035156
2025-01-07 16:25:00+00:00,243.9058074951172,199.11349487304688,142.61000061035156
2025-01-07 16:26:00+00:00,243.9199981689453,199.61500549316406,142.44700622558594
2025-01-07 16:27:00+00:00,243.75,199.39999389648438,142.36000061035156
2025-01-07 16:28:00+00:00,243.9250030517578,199.5800018310547,142.80999755859375
2025-01-07 16:29:00+00:00,243.77000427246094,199.58999633789062,142.76669311523438
2025-01-07 16:30:00+00:00,243.56500244140625,199.22999572753906,142.41000366210938
2025-01-07 16:31:00+00:00,243.54359436035156,199.14500427246094,142.1999053955078
2025-01-07 16:32:00+00:00,243.75,199.36000061035156,142.6479949951172
2025-01-07 16:33:00+00:00,243.66000366210938,199.197998046875,142.7198944091797
2025-01-07 16:34:00+00:00,243.4001007080078,198.97000122070312,142.57000732421875
2025-01-07 16:35:00+00:00,243.35960388183594,198.74000549316406,142.47659301757812
2025-01-07 16:36:00+00:00,243.25,198.7100067138672,142.4199981689453
2025-01-07 16:37:00+00:00,243.3300018310547,198.64999389648438,142.5500030517578
2025-01-07 16:38:00+00:00,243.3300018310547,198.6300048828125,142.59100341796875
2025-01-07 16:39:00+00:00,243.47000122070312,198.89999389648438,142.91220092773438
