Datetime,AAPL,GOOG,NVDA
2025-02-10 14:30:00+00:00,229.6300048828125,188.19000244140625,130.67999267578125
2025-02-10 14:31:00+00:00,229.63999938964844,187.8249969482422,131.73880004882812
2025-02-10 14:32:00+00:00,230.210693359375,188.09500122070312,131.4600067138672
2025-02-10 14:33:00+00:00,230.1199951171875,188.26019287109375,131.5050048828125
2025-02-10 14:34:00+00:00,229.8000030517578,188.13499450683594,131.83999633789062
2025-02-10 14:35:00+00:00,229.88999938964844,187.8000030517578,132.34060668945312
2025-02-10 14:36:00+00:00,229.49000549316406,188.22500610351562,132.75909423828125
2025-02-10 14:37:00+00:00,229.3061981201172,188.02000427246094,133.1407928466797
2025-02-10 14:38:00+00:00,229.62840270996094,188.30999755859375,133.52999877929688
2025-02-10 14:39:00+00:00,229.4011993408203,188.07000732421875,133.74000549316406
2025-02-10 14:40:00+00:00,229.4904022216797,188.125,133.08009338378906
2025-02-10 14:41:00+00:00,229.40499877929688,188.625,132.82000732421875
2025-02-10 14:42:00+00:00,229.4600067138672,188.51010131835938,133.50999450683594
2025-02-10 14:43:00+00:00,229.19000244140625,188.54200744628906,133.4600067138672
2025-02-10 14:44:00+00:00,229.83999633789062,188.61500549316406,133.4499969482422
2025-02-10 14:45:00+00:00,230.13999938964844,188.60499572753906,133.7200927734375
2025-02-10 14:46:00+00:00,230.38999938964844,188.5897979736328,134.22000122070312
2025-02-10 14:47:00+00:00,229.82110595703125,188.16000366210938,134.3101043701172
2025-02-10 14:48:00+00:00,229.80999755859375,188.51609802246094,134.35400390625
2025-02-10 14:49:00+00:00,229.64999389648438,188.2100067138672,134.02499389648438
2025-02-10 14:50:00+00:00,229.8699951171875,188.0500030517578,134.27999877929688
2025-02-10 14:51:00+00:00,229.68699645996094,188.07339477539062,133.83999633789062
2025-02-10 14:52:00+00:00,229.66000366210938,188.19000244140625,133.77499389648438
2025-02-10 14:53:00+00:00,229.67999267578125,188.28500366210938,133.89500427246094
2025-02-10 14:54:00+00:00,229.75,188.08999633789062,134.09500122070312
2025-02-10 14:55:00+00:00,229.4600067138672,188.08999633789062,134.13999938964844
2025-02-10 14:56:00+00:00,229.36000061035156,188.10000610351562,134.0299072265625
2025-02-10 14:57:00+00:00,229.41000366210938,188.45010375976562,133.9499053955078
2025-02-10 14:58:00+00:00,229.20550537109375,188.39500427246094,133.72000122070312
2025-02-10 14:59:00+00:00,229.16000366210938,188.47000122070312,133.9199981689453
2025-02-10 15:00:00+00:00,228.835205078125,188.6300048828125,133.9149932861328
2025-02-10 15:01:00+00:00,228.8800048828125,188.90370178222656,134.06500244140625
2025-02-10 15:02:00+00:00,229.00999450683594,188.8800048828125,133.6199951171875
2025-02-10 15:03:00+00:00,228.89999389648438,189.02499389648438,133.7949981689453
2025-02-10 15:04:00+00:00,229.13999938964844,189.1179962158203,133.73890686035156
2025-02-10 15:05:00+00:00,229.36000061035156,189.33999633789062,133.89999389648438
2025-02-10 15:06:00+00:00,229.639892578125,189.51010131835938,133.82000732421875
2025-02-10 15:07:00+00:00,229.68499755859375,189.8000030517578,133.97459411621094
2025-02-10 15:08:00+00:00,230.0,189.9499969482422,134.17999267578125
2025-02-10 15:09:00+00:00,230.1699981689453,189.75999450683594,134.16000366210938
2025-02-10 15:10:00+00:00,230.31500244140625,189.7449951171875,134.21969604492188
2025-02-10 15:11:00+00:00,230.33999633789062,189.58999633789062,134.14500427246094
2025-02-10 15:12:00+00:00,230.42820739746094,189.50999450683594,134.125
2025-02-10 15:13:00+00:00,230.4199981689453,189.60499572753906,134.40499877929688
2025-02-10 15:14:00+00:00,230.4949951171875,189.5399932861328,134.32400512695312
2025-02-10 15:15:00+00:00,230.3300018310547,189.49000549316406,134.13999938964844
2025-02-10 15:16:00+00:00,230.19020080566406,189.61000061035156,134.10000610351562
2025-02-10 15:17:00+00:00,230.1699981689453,189.5749969482422,133.96499633789062
2025-02-10 15:18:00+00:00,229.9149932861328,189.64999389648438,134.31539916992188
2025-02-10 15:19:00+00:00,229.92999267578125,189.6501007080078,134.5500030517578
2025-02-10 15:20:00+00:00,229.96499633789062,189.80999755859375,134.5449981689453
2025-02-10 15:21:00+00:00,230.02499389648438,189.67999267578125,134.4199981689453
2025-02-10 15:22:00+00:00,230.08779907226562,189.72999572753906,134.58889770507812
2025-02-10 15:23:00+00:00,230.10000610351562,189.63279724121094,134.66439819335938
2025-02-10 15:24:00+00:00,230.1699981689453,189.63270568847656,134.50010681152344
2025-02-10 15:25:00+00:00,230.14999389648438,189.5200958251953,134.4600067138672
2025-02-10 15:26:00+00:00,230.22000122070312,189.49899291992188,134.42120361328125
2025-02-10 15:27:00+00:00,230.07000732421875,189.54469299316406,134.40890502929688
2025-02-10 15:28:00+00:00,229.9199981689453,189.57989501953125,134.56179809570312
2025-02-10 15:29:00+00:00,229.86619567871094,189.60000610351562,134.41000366210938
2025-02-10 15:30:00+00:00,229.75,189.75999450683594,134.5399932861328
2025-02-10 15:31:00+00:00,229.60499572753906,189.80999755859375,134.4550018310547
2025-02-10 15:32:00+00:00,229.6300048828125,189.8511962890625,134.62899780273438
2025-02-10 15:33:00+00:00,229.5449981689453,189.77999877929688,134.72000122070312
2025-02-10 15:34:00+00:00,229.52999877929688,189.72659301757812,134.5800018310547
2025-02-10 15:35:00+00:00,229.6300048828125,189.89700317382812,134.5800018310547
2025-02-10 15:36:00+00:00,229.73500061035156,189.8000030517578,134.31500244140625
2025-02-10 15:37:00+00:00,229.7176055908203,189.77499389648438,134.43499755859375
2025-02-10 15:38:00+00:00,229.72999572753906,189.72500610351562,134.5050048828125
2025-02-10 15:39:00+00:00,229.67999267578125,189.75010681152344,134.6699981689453
2025-02-10 15:40:00+00:00,229.70799255371094,189.68069458007812,134.7700958251953
2025-02-10 15:41:00+00:00,229.6999969482422,189.625,134.73500061035156
2025-02-10 15:42:00+00:00,229.3800048828125,189.52000427246094,134.55499267578125
2025-02-10 15:43:00+00:00,229.4550018310547,189.62469482421875,134.39500427246094
2025-02-10 15:44:00+00:00,229.36000061035156,189.6999969482422,134.39999389648438
2025-02-10 15:45:00+00:00,229.55999755859375,189.72999572753906,134.3000030517578
2025-02-10 15:46:00+00:00,229.39999389648438,189.6260986328125,134.3946075439453
2025-02-10 15:47:00+00:00,229.40499877929688,189.6649932861328,134.33999633789062
2025-02-10 15:48:00+00:00,229.27999877929688,189.52000427246094,134.58999633789062
2025-02-10 15:49:00+00:00,229.32000732421875,189.2899932861328,134.54409790039062
2025-02-10 15:50:00+00:00,229.25999450683594,189.20199584960938,134.24000549316406
2025-02-10 15:51:00+00:00,229.1699981689453,188.96499633789062,134.25230407714844
2025-02-10 15:52:00+00:00,229.21189880371094,188.9199981689453,134.08230590820312
2025-02-10 15:53:00+00:00,229.2100067138672,188.92999267578125,133.9149932861328
2025-02-10 15:54:00+00:00,229.44000244140625,189.08999633789062,133.88499450683594
2025-02-10 15:55:00+00:00,229.41079711914062,189.30999755859375,134.0
2025-02-10 15:56:00+00:00,229.15020751953125,189.16000366210938,134.01019287109375
2025-02-10 15:57:00+00:00,228.9801025390625,189.0500030517578,134.12879943847656
2025-02-10 15:58:00+00:00,229.09500122070312,189.12820434570312,134.2050018310547
2025-02-10 15:59:00+00:00,229.0399932861328,189.11000061035156,133.97500610351562
2025-02-10 16:00:00+00:00,229.2100067138672,189.1887969970703,133.99000549316406
2025-02-10 16:01:00+00:00,229.07000732421875,189.2100067138672,134.0301055908203
2025-02-10 16:02:00+00:00,229.22999572753906,189.41000366210938,133.95989990234375
2025-02-10 16:03:00+00:00,229.1199951171875,189.32000732421875,134.1864013671875
2025-02-10 16:04:00+00:00,229.06300354003906,189.32640075683594,134.10850524902344
2025-02-10 16:05:00+00:00,229.0,189.2899932861328,133.8800048828125
2025-02-10 16:06:00+00:00,228.9949951171875,189.25,134.08999633789062
2025-02-10 16:07:00+00:00,228.7899932861328,189.08999633789062,133.9875946044922
2025-02-10 16:08:00+00:00,228.83999633789062,188.85000610351562,133.89500427246094
2025-02-10 16:09:00+00:00,229.1490936279297,189.03469848632812,134.00990295410156
2025-02-10 16:10:00+00:00,229.32769775390625,188.95120239257812,133.9949951171875
2025-02-10 16:11:00+00:00,229.27999877929688,189.07080078125,134.05799865722656
2025-02-10 16:12:00+00:00,229.2050018310547,189.07000732421875,134.22000122070312
2025-02-10 16:13:00+00:00,229.26930236816406,189.0198974609375,134.1750030517578
2025-02-10 16:14:00+00:00,229.2899932861328,189.05799865722656,134.10000610351562
2025-02-10 16:15:00+00:00,229.16000366210938,188.9499969482422,133.92909240722656
