Datetime,AAPL,GOOG,NVDA
2025-01-22 14:30:00+00:00,221.21499633789062,200.98500061035156,144.14500427246094
2025-01-22 14:31:00+00:00,221.33999633789062,200.8979949951172,145.5334014892578
2025-01-22 14:32:00+00:00,221.86000061035156,200.83999633789062,146.1999969482422
2025-01-22 14:33:00+00:00,222.22000122070312,201.38999938964844,145.32000732421875
2025-01-22 14:34:00+00:00,222.58999633789062,201.08999633789062,145.0218963623047
2025-01-22 14:35:00+00:00,222.92160034179688,200.72000122070312,144.52000427246094
2025-01-22 14:36:00+00:00,222.30499267578125,201.19000244140625,145.0749969482422
2025-01-22 14:37:00+00:00,222.6199951171875,201.4600067138672,145.13839721679688
2025-01-22 14:38:00+00:00,222.6999969482422,201.5399932861328,145.27000427246094
2025-01-22 14:39:00+00:00,222.56500244140625,201.85000610351562,145.77999877929688
2025-01-22 14:40:00+00:00,222.52999877929688,201.3404998779297,145.89500427246094
2025-01-22 14:41:00+00:00,221.94000244140625,201.4600067138672,145.92100524902344
2025-01-22 14:42:00+00:00,221.92999267578125,201.4499969482422,146.16929626464844
2025-01-22 14:43:00+00:00,221.84010314941406,201.44000244140625,146.4499969482422
2025-01-22 14:44:00+00:00,221.447998046875,201.6199951171875,146.9499969482422
2025-01-22 14:45:00+00:00,221.1750030517578,201.83999633789062,147.25999450683594
2025-01-22 14:46:00+00:00,221.43600463867188,201.47999572753906,146.71400451660156
2025-01-22 14:47:00+00:00,221.72999572753906,201.4846954345703,146.63999938964844
2025-01-22 14:48:00+00:00,222.22999572753906,201.39999389648438,146.6699981689453
2025-01-22 14:49:00+00:00,222.5,201.5019989013672,147.2698974609375
2025-01-22 14:50:00+00:00,222.4499969482422,201.74000549316406,146.89999389648438
2025-01-22 14:51:00+00:00,222.30499267578125,201.77999877929688,147.14999389648438
2025-01-22 14:52:00+00:00,222.64999389648438,201.71499633789062,147.1699981689453
2025-01-22 14:53:00+00:00,222.62010192871094,201.6699981689453,147.0449981689453
2025-01-22 14:54:00+00:00,223.15260314941406,201.75999450683594,146.83999633789062
2025-01-22 14:55:00+00:00,223.0800018310547,201.72000122070312,146.75999450683594
2025-01-22 14:56:00+00:00,222.80499267578125,201.4595947265625,147.2100067138672
2025-01-22 14:57:00+00:00,222.6300048828125,201.6199951171875,146.95989990234375
2025-01-22 14:58:00+00:00,222.8000030517578,201.75,146.63999938964844
