Datetime,AAPL,GOOG,NVDA
2025-01-15 14:30:00+00:00,235.77499389648438,194.35000610351562,133.42999267578125
2025-01-15 14:31:00+00:00,236.52999877929688,194.76980590820312,133.36500549316406
2025-01-15 14:32:00+00:00,236.40859985351562,194.5050048828125,133.0034942626953
2025-01-15 14:33:00+00:00,236.66000366210938,194.41000366210938,132.95350646972656
2025-01-15 14:34:00+00:00,236.7899932861328,194.27999877929688,132.80499267578125
2025-01-15 14:35:00+00:00,236.80990600585938,194.38999938964844,132.56300354003906
2025-01-15 14:36:00+00:00,237.10000610351562,193.94000244140625,132.19009399414062
2025-01-15 14:37:00+00:00,236.74000549316406,193.69000244140625,131.5565948486328
2025-01-15 14:38:00+00:00,236.9600067138672,193.7100067138672,131.9564971923828
2025-01-15 14:39:00+00:00,236.9290008544922,193.47999572753906,132.61000061035156
2025-01-15 14:40:00+00:00,237.12890625,193.57000732421875,132.82470703125
2025-01-15 14:41:00+00:00,237.10009765625,193.77499389648438,133.2899932861328
2025-01-15 14:42:00+00:00,237.0500946044922,193.69000244140625,133.31500244140625
2025-01-15 14:43:00+00:00,237.3970947265625,193.77000427246094,133.59080505371094
2025-01-15 14:44:00+00:00,237.35000610351562,193.75999450683594,133.47000122070312
2025-01-15 14:45:00+00:00,237.58999633789062,193.88999938964844,133.44000244140625
2025-01-15 14:46:00+00:00,237.5758056640625,194.0800018310547,133.49850463867188
2025-01-15 14:47:00+00:00,237.42999267578125,194.61000061035156,133.90699768066406
2025-01-15 14:48:00+00:00,237.6300048828125,194.67999267578125,133.4550018310547
2025-01-15 14:49:00+00:00,237.8699951171875,194.82000732421875,133.7993927001953
2025-01-15 14:50:00+00:00,237.67999267578125,194.73779296875,133.56500244140625
2025-01-15 14:51:00+00:00,237.875,194.71279907226562,133.46499633789062
2025-01-15 14:52:00+00:00,237.9149932861328,194.83999633789062,133.33999633789062
2025-01-15 14:53:00+00:00,237.80999755859375,194.74000549316406,133.3455047607422
2025-01-15 14:54:00+00:00,237.431396484375,194.3300018310547,133.33999633789062
2025-01-15 14:55:00+00:00,237.25619506835938,194.27999877929688,132.69000244140625
2025-01-15 14:56:00+00:00,237.3800048828125,194.4949951171875,133.21400451660156
2025-01-15 14:57:00+00:00,237.38999938964844,194.4499969482422,133.53500366210938
2025-01-15 14:58:00+00:00,237.44500732421875,194.66000366210938,133.625
2025-01-15 14:59:00+00:00,237.35000610351562,194.66000366210938,133.60000610351562
2025-01-15 15:00:00+00:00,237.75999450683594,194.61000061035156,133.97149658203125
2025-01-15 15:01:00+00:00,237.9600067138672,194.88999938964844,134.1840057373047
2025-01-15 15:02:00+00:00,237.9499969482422,194.88999938964844,134.15499877929688
2025-01-15 15:03:00+00:00,238.16000366210938,194.80999755859375,134.1199951171875
2025-01-15 15:04:00+00:00,238.2449951171875,194.99000549316406,133.8730010986328
2025-01-15 15:05:00+00:00,237.97000122070312,194.98500061035156,133.65420532226562
2025-01-15 15:06:00+00:00,237.88999938964844,195.00999450683594,133.92990112304688
2025-01-15 15:07:00+00:00,237.72999572753906,194.82000732421875,133.85499572753906
2025-01-15 15:08:00+00:00,237.889892578125,195.3300018310547,133.94000244140625
2025-01-15 15:09:00+00:00,237.56500244140625,195.25,133.75010681152344
2025-01-15 15:10:00+00:00,237.61500549316406,195.22000122070312,133.76629638671875
2025-01-15 15:11:00+00:00,237.52999877929688,195.2100067138672,133.90859985351562
2025-01-15 15:12:00+00:00,237.72000122070312,195.3524932861328,133.94290161132812
2025-01-15 15:13:00+00:00,237.72000122070312,195.2899932861328,133.96009826660156
2025-01-15 15:14:00+00:00,237.50999450683594,195.13499450683594,133.85000610351562
2025-01-15 15:15:00+00:00,237.5500030517578,195.35000610351562,133.977294921875
2025-01-15 15:16:00+00:00,237.51499938964844,195.5500030517578,134.22000122070312
2025-01-15 15:17:00+00:00,237.67860412597656,195.70640563964844,134.3000030517578
2025-01-15 15:18:00+00:00,237.67999267578125,195.8300018310547,134.3800048828125
2025-01-15 15:19:00+00:00,237.8800048828125,195.88999938964844,134.2700958251953
2025-01-15 15:20:00+00:00,237.90499877929688,195.86500549316406,134.1300048828125
2025-01-15 15:21:00+00:00,237.97999572753906,196.11000061035156,134.4542999267578
2025-01-15 15:22:00+00:00,238.0399932861328,196.05760192871094,134.38999938964844
2025-01-15 15:23:00+00:00,237.83999633789062,196.0319061279297,134.3699951171875
2025-01-15 15:24:00+00:00,237.83999633789062,196.0500030517578,134.44000244140625
2025-01-15 15:25:00+00:00,237.6999969482422,195.6999969482422,134.28860473632812
2025-01-15 15:26:00+00:00,237.8300018310547,195.70840454101562,134.39999389648438
2025-01-15 15:27:00+00:00,237.82000732421875,195.80999755859375,134.3426971435547
2025-01-15 15:28:00+00:00,237.96409606933594,195.67999267578125,134.24000549316406
2025-01-15 15:29:00+00:00,237.92010498046875,195.8699951171875,134.1999969482422
2025-01-15 15:30:00+00:00,238.08599853515625,195.6529998779297,134.2550048828125
2025-01-15 15:31:00+00:00,238.10000610351562,195.56649780273438,134.2769012451172
2025-01-15 15:32:00+00:00,238.30999755859375,195.77000427246094,134.110107421875
2025-01-15 15:33:00+00:00,237.99000549316406,195.57000732421875,134.09500122070312
2025-01-15 15:34:00+00:00,237.77999877929688,195.77459716796875,134.27999877929688
2025-01-15 15:35:00+00:00,237.58999633789062,195.91000366210938,134.1999969482422
