Datetime,AAPL,GOOG,NVDA
2025-04-17 13:30:00+00:00,196.39999389648438,156.63999938964844,104.04499816894531
2025-04-17 13:31:00+00:00,196.25999450683594,156.8800048828125,103.46499633789062
2025-04-17 13:32:00+00:00,195.4716033935547,156.88999938964844,103.48860168457031
2025-04-17 13:33:00+00:00,195.3300018310547,156.5399932861328,103.33999633789062
2025-04-17 13:34:00+00:00,195.10000610351562,156.55999755859375,102.9800033569336
2025-04-17 13:35:00+00:00,195.27000427246094,156.5749969482422,103.25
2025-04-17 13:36:00+00:00,194.97000122070312,156.3800048828125,103.25
2025-04-17 13:37:00+00:00,195.2490997314453,156.57000732421875,103.25990295410156
2025-04-17 13:38:00+00:00,194.80499267578125,156.1116943359375,102.93900299072266
2025-04-17 13:39:00+00:00,194.97999572753906,156.16000366210938,102.83509826660156
2025-04-17 13:40:00+00:00,195.22000122070312,156.14999389648438,102.62899780273438
2025-04-17 13:41:00+00:00,195.34979248046875,156.52000427246094,103.14900207519531
2025-04-17 13:42:00+00:00,195.13999938964844,156.47000122070312,102.84010314941406
2025-04-17 13:43:00+00:00,194.8800048828125,156.41529846191406,102.75
2025-04-17 13:44:00+00:00,194.9409942626953,156.27999877929688,102.65010070800781
2025-04-17 13:45:00+00:00,194.86000061035156,156.16000366210938,102.55999755859375
2025-04-17 13:46:00+00:00,194.76930236816406,155.82000732421875,102.12870025634766
2025-04-17 13:47:00+00:00,194.8699951171875,155.69000244140625,102.05500030517578
2025-04-17 13:48:00+00:00,194.875,155.8498992919922,102.44999694824219
2025-04-17 13:49:00+00:00,195.11000061035156,156.05999755859375,102.84010314941406
2025-04-17 13:50:00+00:00,195.69000244140625,156.24000549316406,103.18009948730469
2025-04-17 13:51:00+00:00,195.72999572753906,156.2100067138672,103.10800170898438
2025-04-17 13:52:00+00:00,195.9600067138672,156.3300018310547,103.375
2025-04-17 13:53:00+00:00,195.85000610351562,156.24000549316406,103.33979797363281
