Datetime,AAPL,GOOG,NVDA
2025-03-28 13:30:00+00:00,221.7949981689453,162.86000061035156,111.26000213623047
2025-03-28 13:31:00+00:00,221.77000427246094,162.50999450683594,110.94010162353516
2025-03-28 13:32:00+00:00,222.11990356445312,162.6300048828125,111.1500015258789
2025-03-28 13:33:00+00:00,221.17999267578125,162.81829833984375,111.33999633789062
2025-03-28 13:34:00+00:00,221.85000610351562,163.4199981689453,111.66500091552734
2025-03-28 13:35:00+00:00,221.8000030517578,163.52999877929688,111.56999969482422
2025-03-28 13:36:00+00:00,221.88499450683594,163.50999450683594,111.99500274658203
2025-03-28 13:37:00+00:00,221.69000244140625,163.4394073486328,112.0199966430664
2025-03-28 13:38:00+00:00,222.25999450683594,163.72500610351562,112.0999984741211
2025-03-28 13:39:00+00:00,222.63999938964844,163.52999877929688,112.18000030517578
2025-03-28 13:40:00+00:00,222.75,163.40029907226562,112.44000244140625
2025-03-28 13:41:00+00:00,222.5850067138672,163.38999938964844,112.66999816894531
2025-03-28 13:42:00+00:00,222.72999572753906,163.69749450683594,112.79010009765625
2025-03-28 13:43:00+00:00,222.7050018310547,163.2899932861328,112.12979888916016
2025-03-28 13:44:00+00:00,222.97850036621094,163.05499267578125,111.981201171875
2025-03-28 13:45:00+00:00,222.8350067138672,162.8800048828125,111.95999908447266
2025-03-28 13:46:00+00:00,223.17999267578125,162.77330017089844,111.87979888916016
2025-03-28 13:47:00+00:00,223.53500366210938,162.9199981689453,112.16000366210938
2025-03-28 13:48:00+00:00,223.375,162.88999938964844,112.3499984741211
2025-03-28 13:49:00+00:00,223.6199951171875,163.0500030517578,112.05999755859375
2025-03-28 13:50:00+00:00,223.75999450683594,163.2050018310547,112.26000213623047
2025-03-28 13:51:00+00:00,223.5850067138672,162.9499969482422,111.55999755859375
2025-03-28 13:52:00+00:00,223.1300048828125,162.75,111.48670196533203
2025-03-28 13:53:00+00:00,223.05999755859375,162.72999572753906,111.51499938964844
2025-03-28 13:54:00+00:00,222.91000366210938,162.63999938964844,111.6500015258789
2025-03-28 13:55:00+00:00,223.0,162.47999572753906,111.5
2025-03-28 13:56:00+00:00,222.8800048828125,162.35000610351562,111.34500122070312
2025-03-28 13:57:00+00:00,222.98500061035156,162.44500732421875,111.56999969482422
2025-03-28 13:58:00+00:00,223.19000244140625,162.44500732421875,111.51499938964844
2025-03-28 13:59:00+00:00,223.3800048828125,162.27999877929688,111.55999755859375
2025-03-28 14:00:00+00:00,223.42999267578125,162.24000549316406,111.53500366210938
2025-03-28 14:01:00+00:00,223.4250030517578,162.11500549316406,111.44999694824219
2025-03-28 14:02:00+00:00,223.22999572753906,161.99000549316406,111.39689636230469
2025-03-28 14:03:00+00:00,223.10000610351562,161.97500610351562,111.16889953613281
