Datetime,AAPL,GOOG,NVDA
2025-04-15 13:30:00+00:00,202.69459533691406,161.17999267578125,111.51000213623047
2025-04-15 13:31:00+00:00,202.7449951171875,161.91000366210938,111.98500061035156
2025-04-15 13:32:00+00:00,202.2949981689453,161.97999572753906,112.29000091552734
2025-04-15 13:33:00+00:00,202.33999633789062,161.7100067138672,112.4000015258789
2025-04-15 13:34:00+00:00,202.54730224609375,161.14999389648438,112.10350036621094
2025-04-15 13:35:00+00:00,201.14999389648438,160.72999572753906,111.78990173339844
2025-04-15 13:36:00+00:00,201.59500122070312,160.4600067138672,111.71990203857422
2025-04-15 13:37:00+00:00,202.22000122070312,160.55999755859375,111.87020111083984
2025-04-15 13:38:00+00:00,202.47500610351562,160.89999389648438,111.83999633789062
2025-04-15 13:39:00+00:00,202.86000061035156,161.1479949951172,111.80000305175781
2025-04-15 13:40:00+00:00,202.66000366210938,161.1999969482422,111.58999633789062
2025-04-15 13:41:00+00:00,202.54530334472656,161.38499450683594,111.31500244140625
2025-04-15 13:42:00+00:00,202.85000610351562,161.41000366210938,111.8949966430664
2025-04-15 13:43:00+00:00,202.44009399414062,161.3000030517578,111.56990051269531
2025-04-15 13:44:00+00:00,202.4550018310547,161.17999267578125,111.48999786376953
2025-04-15 13:45:00+00:00,202.1199951171875,160.86000061035156,111.34500122070312
2025-04-15 13:46:00+00:00,202.1999969482422,160.9949951171875,111.63500213623047
2025-04-15 13:49:00+00:00,202.82000732421875,161.27999877929688,111.6050033569336
2025-04-15 13:50:00+00:00,202.9907989501953,161.1699981689453,111.51499938964844
2025-04-15 13:51:00+00:00,203.0399932861328,161.4499969482422,111.68000030517578
2025-04-15 13:52:00+00:00,203.0449981689453,161.30999755859375,111.55000305175781
2025-04-15 13:53:00+00:00,203.4152069091797,161.36500549316406,111.79989624023438
2025-04-15 13:54:00+00:00,203.2906951904297,161.38999938964844,111.91000366210938
2025-04-15 13:55:00+00:00,203.41000366210938,161.3000030517578,112.02999877929688
2025-04-15 13:56:00+00:00,203.05999755859375,161.18589782714844,112.13999938964844
