Datetime,AAPL,GOOG,NVDA
2025-03-06 14:30:00+00:00,234.2550048828125,172.6750030517578,113.52999877929688
2025-03-06 14:31:00+00:00,234.4499969482422,173.0,113.13999938964844
2025-03-06 14:32:00+00:00,234.4813995361328,173.32000732421875,112.91999816894531
2025-03-06 14:33:00+00:00,234.50999450683594,173.72999572753906,113.68939971923828
2025-03-06 14:34:00+00:00,234.30999755859375,173.9499969482422,113.6449966430664
2025-03-06 14:35:00+00:00,234.42999267578125,173.52000427246094,113.04499816894531
2025-03-06 14:36:00+00:00,235.9550018310547,173.66000366210938,112.83000183105469
2025-03-06 14:37:00+00:00,236.22000122070312,173.92999267578125,113.2249984741211
2025-03-06 14:38:00+00:00,235.9499969482422,174.07000732421875,113.3949966430664
2025-03-06 14:39:00+00:00,235.99000549316406,174.47999572753906,113.41999816894531
2025-03-06 14:40:00+00:00,235.86000061035156,173.92999267578125,113.48500061035156
2025-03-06 14:41:00+00:00,235.32009887695312,173.4600067138672,113.48989868164062
2025-03-06 14:42:00+00:00,235.77810668945312,173.85000610351562,113.87000274658203
2025-03-06 14:43:00+00:00,235.139892578125,173.64999389648438,113.43499755859375
2025-03-06 14:44:00+00:00,235.25,173.86000061035156,113.11910247802734
2025-03-06 14:45:00+00:00,235.38999938964844,173.89500427246094,113.11000061035156
2025-03-06 14:46:00+00:00,235.0850067138672,174.02000427246094,113.19999694824219
2025-03-06 14:47:00+00:00,235.39999389648438,174.1999969482422,113.68000030517578
2025-03-06 14:48:00+00:00,235.27000427246094,174.0449981689453,113.6500015258789
2025-03-06 14:49:00+00:00,235.14500427246094,173.97000122070312,113.76000213623047
2025-03-06 14:50:00+00:00,235.25,173.91000366210938,113.88999938964844
2025-03-06 14:51:00+00:00,235.02000427246094,173.7899932861328,114.06999969482422
2025-03-06 14:52:00+00:00,234.99009704589844,173.7899932861328,114.25499725341797
2025-03-06 14:53:00+00:00,234.6199951171875,173.89999389648438,113.7699966430664
2025-03-06 14:54:00+00:00,234.69000244140625,173.91000366210938,113.94999694824219
2025-03-06 14:55:00+00:00,234.99000549316406,173.75,114.04000091552734
2025-03-06 14:56:00+00:00,234.60000610351562,173.90499877929688,113.61000061035156
2025-03-06 14:57:00+00:00,235.14999389648438,174.10000610351562,113.56999969482422
2025-03-06 14:58:00+00:00,235.3311004638672,174.15499877929688,113.4469985961914
2025-03-06 14:59:00+00:00,235.375,173.9600067138672,113.58999633789062
2025-03-06 15:00:00+00:00,235.39999389648438,173.93020629882812,113.84819793701172
2025-03-06 15:01:00+00:00,235.1999969482422,174.2899932861328,114.0199966430664
2025-03-06 15:02:00+00:00,235.63999938964844,174.32049560546875,113.94000244140625
2025-03-06 15:03:00+00:00,235.75999450683594,174.7100067138672,114.30999755859375
2025-03-06 15:04:00+00:00,235.63999938964844,174.5,114.2957992553711
2025-03-06 15:05:00+00:00,235.80999755859375,174.66000366210938,114.30999755859375
2025-03-06 15:06:00+00:00,235.97500610351562,174.80999755859375,114.3499984741211
2025-03-06 15:07:00+00:00,236.24000549316406,175.08999633789062,114.6050033569336
2025-03-06 15:08:00+00:00,236.54010009765625,174.94000244140625,114.7500991821289
2025-03-06 15:09:00+00:00,236.36000061035156,174.8199005126953,114.59020233154297
2025-03-06 15:10:00+00:00,236.2100067138672,174.7100067138672,114.53009796142578
2025-03-06 15:11:00+00:00,236.57000732421875,174.8300018310547,114.47010040283203
2025-03-06 15:12:00+00:00,236.26780700683594,174.86000061035156,114.58499908447266
2025-03-06 15:13:00+00:00,236.47000122070312,175.0240020751953,114.47000122070312
2025-03-06 15:14:00+00:00,236.24989318847656,175.1300048828125,114.47899627685547
2025-03-06 15:15:00+00:00,236.5,175.0800018310547,114.61000061035156
2025-03-06 15:16:00+00:00,236.39999389648438,175.1999969482422,114.63999938964844
2025-03-06 15:17:00+00:00,236.61000061035156,175.6300048828125,114.80500030517578
2025-03-06 15:18:00+00:00,236.61000061035156,175.39999389648438,114.72000122070312
2025-03-06 15:19:00+00:00,236.89999389648438,175.72000122070312,114.970703125
2025-03-06 15:20:00+00:00,236.77999877929688,175.72689819335938,114.9800033569336
2025-03-06 15:21:00+00:00,236.77000427246094,175.85499572753906,115.18000030517578
2025-03-06 15:22:00+00:00,236.99000549316406,176.11000061035156,115.31999969482422
2025-03-06 15:23:00+00:00,236.80279541015625,176.09500122070312,115.0
2025-03-06 15:24:00+00:00,236.72000122070312,176.08999633789062,114.84500122070312
2025-03-06 15:25:00+00:00,236.6699981689453,176.14999389648438,114.79000091552734
2025-03-06 15:26:00+00:00,236.18499755859375,175.75999450683594,114.4000015258789
2025-03-06 15:27:00+00:00,236.4300994873047,176.02000427246094,114.62000274658203
2025-03-06 15:28:00+00:00,236.3271026611328,176.11000061035156,114.61499786376953
2025-03-06 15:29:00+00:00,236.47000122070312,176.3699951171875,114.84439849853516
2025-03-06 15:30:00+00:00,236.4499969482422,176.1300048828125,114.91500091552734
2025-03-06 15:31:00+00:00,236.4199981689453,176.03500366210938,114.71499633789062
2025-03-06 15:32:00+00:00,236.50250244140625,176.1199951171875,114.80000305175781
2025-03-06 15:33:00+00:00,236.67999267578125,175.8699951171875,114.68499755859375
2025-03-06 15:34:00+00:00,236.67999267578125,175.9600067138672,114.58999633789062
2025-03-06 15:35:00+00:00,236.8300018310547,176.0,114.7300033569336
2025-03-06 15:36:00+00:00,236.89500427246094,175.9600067138672,114.63999938964844
2025-03-06 15:37:00+00:00,236.9593963623047,176.1199951171875,114.68910217285156
2025-03-06 15:38:00+00:00,237.10000610351562,176.27000427246094,114.66500091552734
2025-03-06 15:39:00+00:00,237.36000061035156,176.5800018310547,114.96499633789062
2025-03-06 15:40:00+00:00,237.5500030517578,176.64999389648438,115.15190124511719
2025-03-06 15:41:00+00:00,237.5500030517578,176.32000732421875,114.94999694824219
2025-03-06 15:42:00+00:00,237.61990356445312,176.35000610351562,114.9800033569336
