Datetime,AAPL,GOOG,NVDA
2025-03-11 13:30:00+00:00,224.1699981689453,167.6824951171875,106.63999938964844
2025-03-11 13:31:00+00:00,223.63999938964844,167.5800018310547,107.41000366210938
2025-03-11 13:32:00+00:00,222.91990661621094,167.89999389648438,107.41000366210938
2025-03-11 13:33:00+00:00,224.16000366210938,168.0500030517578,107.83000183105469
2025-03-11 13:34:00+00:00,224.3249969482422,167.91000366210938,107.69999694824219
2025-03-11 13:35:00+00:00,225.05999755859375,168.00999450683594,108.2750015258789
2025-03-11 13:36:00+00:00,225.4958953857422,168.05999755859375,108.66999816894531
2025-03-11 13:37:00+00:00,225.7100067138672,168.45599365234375,109.30020141601562
2025-03-11 13:38:00+00:00,225.3699951171875,167.8699951171875,109.12940216064453
2025-03-11 13:39:00+00:00,225.0449981689453,168.13079833984375,110.0250015258789
2025-03-11 13:40:00+00:00,224.77999877929688,167.99000549316406,110.08000183105469
2025-03-11 13:41:00+00:00,224.0601043701172,167.50999450683594,109.83380126953125
2025-03-11 13:42:00+00:00,223.91000366210938,167.61000061035156,109.7300033569336
2025-03-11 13:43:00+00:00,224.02999877929688,168.02000427246094,109.81009674072266
2025-03-11 13:44:00+00:00,224.0,168.39999389648438,109.35449981689453
2025-03-11 13:45:00+00:00,223.46499633789062,167.94500732421875,109.4749984741211
2025-03-11 13:46:00+00:00,223.38499450683594,167.98500061035156,109.80999755859375
2025-03-11 13:47:00+00:00,222.89999389648438,168.17999267578125,110.39669799804688
2025-03-11 13:48:00+00:00,223.3699951171875,168.11500549316406,110.65499877929688
2025-03-11 13:49:00+00:00,223.2949981689453,168.44000244140625,110.73999786376953
2025-03-11 13:50:00+00:00,223.27999877929688,168.15359497070312,110.69989776611328
2025-03-11 13:51:00+00:00,223.22000122070312,167.85000610351562,110.5
2025-03-11 13:52:00+00:00,222.9600067138672,167.77999877929688,110.63999938964844
2025-03-11 13:53:00+00:00,222.57000732421875,167.4199981689453,110.01499938964844
2025-03-11 13:54:00+00:00,222.50660705566406,167.35000610351562,109.88500213623047
2025-03-11 13:55:00+00:00,222.4149932861328,167.43499755859375,109.9561996459961
2025-03-11 13:56:00+00:00,221.8800048828125,167.47999572753906,110.1897964477539
2025-03-11 13:57:00+00:00,222.0,167.5050048828125,109.90499877929688
2025-03-11 13:58:00+00:00,222.1699981689453,167.63999938964844,109.76000213623047
2025-03-11 13:59:00+00:00,222.05239868164062,167.5283966064453,109.4800033569336
2025-03-11 14:00:00+00:00,222.1199951171875,167.27999877929688,109.27040100097656
2025-03-11 14:01:00+00:00,221.9506072998047,167.61000061035156,109.91500091552734
2025-03-11 14:02:00+00:00,221.3249969482422,166.9425048828125,109.18000030517578
2025-03-11 14:03:00+00:00,220.72000122070312,166.6199951171875,108.66999816894531
2025-03-11 14:04:00+00:00,220.08999633789062,166.44000244140625,108.08999633789062
2025-03-11 14:05:00+00:00,220.58999633789062,166.66000366210938,108.29000091552734
2025-03-11 14:06:00+00:00,221.3800048828125,167.35499572753906,109.02999877929688
2025-03-11 14:07:00+00:00,221.5399932861328,167.29440307617188,109.2699966430664
2025-03-11 14:08:00+00:00,222.1199951171875,167.47999572753906,109.13999938964844
2025-03-11 14:09:00+00:00,222.58999633789062,167.69000244140625,109.61499786376953
2025-03-11 14:10:00+00:00,222.69000244140625,167.67999267578125,109.61000061035156
2025-03-11 14:11:00+00:00,222.27000427246094,167.4499053955078,109.12999725341797
2025-03-11 14:12:00+00:00,222.3699951171875,167.2100067138672,108.8499984741211
2025-03-11 14:13:00+00:00,222.52000427246094,167.4550018310547,108.9197998046875
2025-03-11 14:14:00+00:00,222.24609375,167.1699981689453,108.63999938964844
2025-03-11 14:15:00+00:00,222.4398956298828,167.36500549316406,108.94000244140625
2025-03-11 14:16:00+00:00,222.3300018310547,166.92999267578125,108.57009887695312
2025-03-11 14:17:00+00:00,222.2528076171875,166.71429443359375,108.3563003540039
2025-03-11 14:18:00+00:00,222.52999877929688,166.9499969482422,108.28500366210938
