Datetime,AAPL,GOOG,NVDA
2025-04-14 13:30:00+00:00,211.94500732421875,162.24000549316406,113.9000015258789
2025-04-14 13:31:00+00:00,210.53990173339844,162.39999389648438,113.15499877929688
2025-04-14 13:32:00+00:00,209.3302001953125,163.05499267578125,113.5
2025-04-14 13:33:00+00:00,209.07200622558594,162.9499969482422,112.875
2025-04-14 13:34:00+00:00,208.6302032470703,162.9149932861328,113.11060333251953
2025-04-14 13:35:00+00:00,208.66000366210938,162.67999267578125,113.0999984741211
2025-04-14 13:36:00+00:00,208.83999633789062,162.34039306640625,112.55999755859375
2025-04-14 13:37:00+00:00,208.22500610351562,162.1490020751953,112.69999694824219
2025-04-14 13:38:00+00:00,208.77000427246094,162.06500244140625,112.79930114746094
2025-04-14 13:39:00+00:00,208.50999450683594,162.05999755859375,112.62000274658203
2025-04-14 13:40:00+00:00,206.74000549316406,161.91000366210938,112.62909698486328
2025-04-14 13:41:00+00:00,206.56500244140625,161.85000610351562,111.94000244140625
2025-04-14 13:42:00+00:00,206.6999969482422,162.00999450683594,111.78589630126953
2025-04-14 13:43:00+00:00,206.210693359375,161.5800018310547,111.43499755859375
2025-04-14 13:44:00+00:00,207.02960205078125,161.96499633789062,111.81500244140625
2025-04-14 13:45:00+00:00,207.10000610351562,162.11000061035156,112.19000244140625
2025-04-14 13:46:00+00:00,206.99000549316406,161.9499969482422,111.72000122070312
2025-04-14 13:47:00+00:00,207.11000061035156,162.24000549316406,111.9645004272461
2025-04-14 13:48:00+00:00,207.71749877929688,162.47979736328125,112.5198974609375
2025-04-14 13:49:00+00:00,207.83999633789062,162.53500366210938,112.38500213623047
2025-04-14 13:50:00+00:00,207.40499877929688,162.63999938964844,112.45999908447266
2025-04-14 13:51:00+00:00,206.85000610351562,162.52999877929688,112.12000274658203
2025-04-14 13:52:00+00:00,206.55999755859375,162.5500030517578,112.05999755859375
2025-04-14 13:53:00+00:00,207.00999450683594,162.9499969482422,112.49349975585938
2025-04-14 13:54:00+00:00,207.18499755859375,163.0399932861328,112.41999816894531
2025-04-14 13:55:00+00:00,207.3699951171875,163.0800018310547,112.21029663085938
2025-04-14 13:56:00+00:00,206.83189392089844,162.8800048828125,112.11530303955078
2025-04-14 13:57:00+00:00,207.15499877929688,162.86000061035156,111.95999908447266
2025-04-14 13:58:00+00:00,207.0,162.72999572753906,112.02079772949219
2025-04-14 13:59:00+00:00,206.75999450683594,162.5449981689453,111.6760025024414
2025-04-14 14:00:00+00:00,206.43490600585938,162.69000244140625,111.90350341796875
2025-04-14 14:01:00+00:00,206.85499572753906,162.6199951171875,112.1500015258789
2025-04-14 14:02:00+00:00,207.08949279785156,162.9199981689453,112.44000244140625
2025-04-14 14:03:00+00:00,207.06759643554688,163.3813934326172,112.76969909667969
2025-04-14 14:04:00+00:00,206.9600067138672,163.3800048828125,112.83999633789062
2025-04-14 14:05:00+00:00,207.6300048828125,163.42999267578125,112.9800033569336
2025-04-14 14:06:00+00:00,206.95089721679688,163.25999450683594,112.7300033569336
2025-04-14 14:07:00+00:00,206.83999633789062,163.51499938964844,112.68150329589844
2025-04-14 14:08:00+00:00,206.6699981689453,163.4499969482422,112.73600006103516
2025-04-14 14:09:00+00:00,206.25,163.30580139160156,112.38999938964844
2025-04-14 14:10:00+00:00,205.54100036621094,163.24000549316406,112.36109924316406
2025-04-14 14:11:00+00:00,205.2001953125,163.052001953125,112.19000244140625
2025-04-14 14:12:00+00:00,205.47000122070312,163.08999633789062,112.18499755859375
2025-04-14 14:13:00+00:00,205.55499267578125,163.23500061035156,112.45099639892578
2025-04-14 14:14:00+00:00,205.22000122070312,162.97000122070312,112.33000183105469
2025-04-14 14:15:00+00:00,205.26499938964844,162.89500427246094,111.9800033569336
2025-04-14 14:16:00+00:00,205.40499877929688,162.77000427246094,112.15499877929688
2025-04-14 14:17:00+00:00,204.7050018310547,162.88999938964844,111.90499877929688
2025-04-14 14:18:00+00:00,205.125,163.16000366210938,112.09200286865234
2025-04-14 14:19:00+00:00,205.52999877929688,163.25999450683594,112.29000091552734
2025-04-14 14:20:00+00:00,205.35000610351562,163.2528076171875,112.2698974609375
2025-04-14 14:21:00+00:00,205.3699951171875,163.24000549316406,112.12000274658203
2025-04-14 14:22:00+00:00,205.0749969482422,163.22999572753906,112.14330291748047
2025-04-14 14:23:00+00:00,204.93499755859375,163.1300048828125,112.0999984741211
2025-04-14 14:24:00+00:00,205.0,163.31500244140625,112.42990112304688
2025-04-14 14:25:00+00:00,205.1649932861328,163.19000244140625,112.54499816894531
2025-04-14 14:26:00+00:00,205.35150146484375,163.3300018310547,112.66089630126953
2025-04-14 14:27:00+00:00,205.13160705566406,163.46099853515625,112.67500305175781
2025-04-14 14:28:00+00:00,205.14500427246094,163.59500122070312,112.72000122070312
2025-04-14 14:29:00+00:00,204.75,163.4199981689453,112.56700134277344
2025-04-14 14:30:00+00:00,204.9600067138672,163.2899932861328,112.51000213623047
