Datetime,AAPL,GOOG,NVDA
2025-02-27 14:30:00+00:00,239.34500122070312,175.88600158691406,134.08999633789062
2025-02-27 14:31:00+00:00,239.2449951171875,175.6300048828125,132.71499633789062
2025-02-27 14:32:00+00:00,239.7449951171875,175.8300018310547,133.39480590820312
2025-02-27 14:33:00+00:00,240.0399932861328,175.9550018310547,132.1999969482422
2025-02-27 14:34:00+00:00,241.60000610351562,176.02000427246094,131.8800048828125
2025-02-27 14:35:00+00:00,241.52999877929688,175.97999572753906,132.10189819335938
2025-02-27 14:36:00+00:00,241.96009826660156,176.3350067138672,132.1300048828125
2025-02-27 14:37:00+00:00,241.88999938964844,176.2899932861328,131.64939880371094
2025-02-27 14:38:00+00:00,242.1699981689453,176.3000030517578,130.97000122070312
2025-02-27 14:39:00+00:00,242.16000366210938,175.94000244140625,130.13980102539062
2025-02-27 14:40:00+00:00,241.37469482421875,175.21499633789062,130.2100067138672
2025-02-27 14:41:00+00:00,241.30999755859375,174.99049377441406,129.58999633789062
2025-02-27 14:42:00+00:00,241.11199951171875,174.77499389648438,130.05999755859375
2025-02-27 14:43:00+00:00,241.16000366210938,174.46499633789062,129.32000732421875
2025-02-27 14:44:00+00:00,241.2957000732422,174.33999633789062,128.84640502929688
2025-02-27 14:45:00+00:00,241.33999633789062,174.4709014892578,129.52499389648438
2025-02-27 14:46:00+00:00,241.01499938964844,174.00999450683594,129.97000122070312
2025-02-27 14:47:00+00:00,240.5500030517578,173.69000244140625,130.74000549316406
2025-02-27 14:48:00+00:00,240.49000549316406,173.32000732421875,129.61000061035156
2025-02-27 14:49:00+00:00,240.77000427246094,173.375,129.49000549316406
2025-02-27 14:50:00+00:00,240.6529998779297,173.23399353027344,129.44039916992188
2025-02-27 14:51:00+00:00,240.52000427246094,173.36000061035156,129.7949981689453
2025-02-27 14:52:00+00:00,240.49000549316406,173.22999572753906,128.86000061035156
2025-02-27 14:53:00+00:00,240.2301025390625,173.0500030517578,128.65060424804688
2025-02-27 14:54:00+00:00,240.3300018310547,172.7100067138672,127.88020324707031
2025-02-27 14:55:00+00:00,240.22000122070312,172.30999755859375,127.61000061035156
2025-02-27 14:56:00+00:00,240.44000244140625,172.32000732421875,126.48989868164062
2025-02-27 14:57:00+00:00,240.3350067138672,172.375,126.84500122070312
2025-02-27 14:58:00+00:00,240.50999450683594,172.19000244140625,127.03800201416016
2025-02-27 14:59:00+00:00,240.5800018310547,172.0399932861328,126.7300033569336
2025-02-27 15:00:00+00:00,239.9199981689453,171.64999389648438,125.69000244140625
2025-02-27 15:01:00+00:00,239.89239501953125,171.3717041015625,125.75499725341797
