Datetime,AAPL,GOOG,NVDA
2025-03-12 13:30:00+00:00,219.84500122070312,168.27000427246094,114.70819854736328
2025-03-12 13:31:00+00:00,219.63999938964844,168.625,114.68000030517578
2025-03-12 13:32:00+00:00,219.97000122070312,168.83070373535156,114.70999908447266
2025-03-12 13:33:00+00:00,220.1649932861328,168.97000122070312,115.0
2025-03-12 13:34:00+00:00,220.43649291992188,168.72000122070312,115.125
2025-03-12 13:35:00+00:00,220.43829345703125,168.26010131835938,115.72000122070312
2025-03-12 13:36:00+00:00,220.74000549316406,168.15939331054688,115.92150115966797
2025-03-12 13:37:00+00:00,220.82000732421875,168.0699005126953,115.43009948730469
2025-03-12 13:38:00+00:00,221.57000732421875,167.94000244140625,116.18499755859375
2025-03-12 13:39:00+00:00,221.4250030517578,167.56500244140625,116.72000122070312
2025-03-12 13:40:00+00:00,221.2550048828125,167.6699981689453,116.36990356445312
2025-03-12 13:41:00+00:00,221.48800659179688,167.75,116.22000122070312
2025-03-12 13:42:00+00:00,221.08999633789062,167.875,115.85060119628906
2025-03-12 13:43:00+00:00,220.60000610351562,167.5500030517578,115.72010040283203
2025-03-12 13:44:00+00:00,220.51010131835938,167.2239990234375,115.27999877929688
2025-03-12 13:45:00+00:00,220.90499877929688,167.52000427246094,115.8499984741211
2025-03-12 13:46:00+00:00,220.66000366210938,167.5050048828125,115.69000244140625
2025-03-12 13:47:00+00:00,220.4199981689453,167.30050659179688,115.30000305175781
2025-03-12 13:48:00+00:00,219.9199981689453,166.94000244140625,115.08499908447266
2025-03-12 13:49:00+00:00,220.25999450683594,167.1999969482422,115.22989654541016
2025-03-12 13:50:00+00:00,220.76950073242188,167.19000244140625,115.7208023071289
2025-03-12 13:51:00+00:00,220.77499389648438,166.72500610351562,115.45999908447266
2025-03-12 13:52:00+00:00,221.0615997314453,166.72999572753906,115.45999908447266
2025-03-12 13:53:00+00:00,220.8249969482422,166.8000030517578,115.86000061035156
2025-03-12 13:54:00+00:00,220.68499755859375,166.52499389648438,115.55000305175781
2025-03-12 13:55:00+00:00,221.0,166.3300018310547,115.20999908447266
2025-03-12 13:56:00+00:00,221.08999633789062,166.02999877929688,114.76499938964844
2025-03-12 13:57:00+00:00,221.27499389648438,166.1999969482422,115.11530303955078
2025-03-12 13:58:00+00:00,221.08070373535156,166.10000610351562,115.19000244140625
2025-03-12 13:59:00+00:00,221.41000366210938,166.0800018310547,115.38999938964844
2025-03-12 14:00:00+00:00,221.08070373535156,165.86000061035156,115.02999877929688
2025-03-12 14:01:00+00:00,220.83999633789062,166.0800018310547,115.19999694824219
2025-03-12 14:02:00+00:00,220.66000366210938,165.86000061035156,115.37049865722656
2025-03-12 14:03:00+00:00,220.8800048828125,166.0,115.45999908447266
2025-03-12 14:04:00+00:00,220.8699951171875,166.4199981689453,115.48999786376953
2025-03-12 14:05:00+00:00,221.00999450683594,166.5500030517578,115.72000122070312
2025-03-12 14:06:00+00:00,221.06500244140625,166.66329956054688,115.94999694824219
2025-03-12 14:07:00+00:00,221.16000366210938,166.82000732421875,115.77059936523438
2025-03-12 14:08:00+00:00,221.15460205078125,166.78500366210938,115.95500183105469
2025-03-12 14:09:00+00:00,221.35000610351562,166.99949645996094,115.9749984741211
2025-03-12 14:10:00+00:00,221.41000366210938,166.93499755859375,115.58989715576172
2025-03-12 14:11:00+00:00,221.1177978515625,166.6699981689453,115.11720275878906
2025-03-12 14:12:00+00:00,220.7895965576172,166.63999938964844,115.19000244140625
2025-03-12 14:13:00+00:00,220.72000122070312,166.8000030517578,115.01000213623047
2025-03-12 14:14:00+00:00,220.72999572753906,166.7218017578125,114.5999984741211
2025-03-12 14:15:00+00:00,220.5,166.6300048828125,114.52999877929688
2025-03-12 14:16:00+00:00,220.2899932861328,166.55999755859375,114.33000183105469
2025-03-12 14:17:00+00:00,220.27999877929688,166.47999572753906,114.18499755859375
2025-03-12 14:18:00+00:00,220.15499877929688,166.66009521484375,114.10099792480469
2025-03-12 14:19:00+00:00,220.3699951171875,166.77999877929688,114.78500366210938
2025-03-12 14:20:00+00:00,219.86000061035156,166.85000610351562,114.95999908447266
2025-03-12 14:21:00+00:00,219.60000610351562,166.80999755859375,114.87000274658203
2025-03-12 14:22:00+00:00,219.7899932861328,166.86500549316406,114.76100158691406
2025-03-12 14:23:00+00:00,219.22500610351562,166.5500030517578,114.41999816894531
2025-03-12 14:24:00+00:00,219.10000610351562,166.7946014404297,114.61499786376953
2025-03-12 14:25:00+00:00,218.9510955810547,166.86000061035156,114.37000274658203
2025-03-12 14:26:00+00:00,219.1999969482422,167.02000427246094,114.54000091552734
2025-03-12 14:27:00+00:00,218.84500122070312,167.11000061035156,114.95999908447266
2025-03-12 14:28:00+00:00,219.1999969482422,167.18589782714844,114.77999877929688
2025-03-12 14:29:00+00:00,218.9499969482422,167.12899780273438,114.65010070800781
2025-03-12 14:30:00+00:00,219.1199951171875,167.11000061035156,114.45999908447266
2025-03-12 14:31:00+00:00,218.47999572753906,166.9499969482422,114.2699966430664
2025-03-12 14:32:00+00:00,218.22999572753906,166.69000244140625,113.72000122070312
2025-03-12 14:33:00+00:00,218.32000732421875,166.71499633789062,113.68499755859375
