Datetime,AAPL,GOOG,NVDA
2025-01-08 14:30:00+00:00,241.68499755859375,194.55999755859375,141.83999633789062
2025-01-08 14:31:00+00:00,241.47500610351562,194.3300018310547,143.1699981689453
2025-01-08 14:32:00+00:00,241.14500427246094,194.4499969482422,142.4550018310547
2025-01-08 14:33:00+00:00,240.82249450683594,194.5500030517578,141.76100158691406
2025-01-08 14:34:00+00:00,241.25,195.2100067138672,142.49000549316406
2025-01-08 14:35:00+00:00,240.69000244140625,195.35000610351562,142.1300048828125
2025-01-08 14:36:00+00:00,240.8699951171875,195.58070373535156,142.3000030517578
2025-01-08 14:37:00+00:00,240.41000366210938,195.4949951171875,142.01040649414062
2025-01-08 14:38:00+00:00,240.6199951171875,195.17999267578125,141.52000427246094
2025-01-08 14:39:00+00:00,240.3699951171875,195.33999633789062,140.94000244140625
2025-01-08 14:40:00+00:00,240.5500030517578,195.5,140.88999938964844
2025-01-08 14:41:00+00:00,240.77000427246094,195.35000610351562,141.51400756835938
2025-01-08 14:42:00+00:00,240.83999633789062,195.2899932861328,141.80999755859375
2025-01-08 14:43:00+00:00,241.10499572753906,195.19000244140625,142.37530517578125
2025-01-08 14:44:00+00:00,241.16000366210938,195.17999267578125,142.71499633789062
2025-01-08 14:45:00+00:00,241.13999938964844,195.0399932861328,142.4499969482422
2025-01-08 14:46:00+00:00,240.75,194.93409729003906,142.01400756835938
2025-01-08 14:47:00+00:00,241.1199951171875,194.7899932861328,142.53500366210938
2025-01-08 14:48:00+00:00,241.2100067138672,195.06500244140625,142.22999572753906
2025-01-08 14:49:00+00:00,241.52999877929688,195.62330627441406,142.97000122070312
2025-01-08 14:50:00+00:00,241.1999969482422,195.85499572753906,143.2100067138672
2025-01-08 14:51:00+00:00,241.35499572753906,195.99600219726562,143.13999938964844
2025-01-08 14:52:00+00:00,240.97500610351562,195.3800048828125,142.56500244140625
2025-01-08 14:53:00+00:00,240.72999572753906,195.1999969482422,142.31170654296875
2025-01-08 14:54:00+00:00,240.85000610351562,195.75,142.77999877929688
2025-01-08 14:55:00+00:00,240.9499969482422,196.09500122070312,142.80999755859375
2025-01-08 14:56:00+00:00,241.0325927734375,196.52999877929688,142.91000366210938
2025-01-08 14:57:00+00:00,240.9499969482422,196.3800048828125,142.61000061035156
2025-01-08 14:58:00+00:00,241.05499267578125,196.3300018310547,142.8249969482422
2025-01-08 14:59:00+00:00,240.92860412597656,196.55999755859375,143.0780029296875
2025-01-08 15:00:00+00:00,241.1696014404297,196.8300018310547,143.33999633789062
2025-01-08 15:01:00+00:00,241.07000732421875,196.8699951171875,143.47000122070312
2025-01-08 15:02:00+00:00,241.3343048095703,197.27999877929688,143.80999755859375
2025-01-08 15:03:00+00:00,241.42359924316406,197.35000610351562,143.86000061035156
2025-01-08 15:04:00+00:00,241.3000030517578,197.29400634765625,143.32240295410156
2025-01-08 15:05:00+00:00,241.2528076171875,197.125,143.26600646972656
2025-01-08 15:06:00+00:00,241.1199951171875,196.96270751953125,142.83799743652344
2025-01-08 15:07:00+00:00,241.125,197.2550048828125,142.722900390625
2025-01-08 15:08:00+00:00,241.11000061035156,197.35000610351562,142.32989501953125
2025-01-08 15:09:00+00:00,241.1320037841797,197.4199981689453,141.9499969482422
2025-01-08 15:10:00+00:00,241.30999755859375,196.8350067138672,141.3300018310547
2025-01-08 15:11:00+00:00,241.41000366210938,196.74000549316406,141.16000366210938
2025-01-08 15:12:00+00:00,241.6300048828125,196.66000366210938,141.05810546875
2025-01-08 15:13:00+00:00,241.22999572753906,196.22900390625,140.3699951171875
2025-01-08 15:14:00+00:00,241.5030059814453,195.9600067138672,139.80999755859375
