Datetime,AAPL,GOOG,NVDA
2025-02-07 14:30:00+00:00,232.73779296875,192.24000549316406,129.21499633789062
2025-02-07 14:31:00+00:00,233.43499755859375,191.97000122070312,129.21389770507812
2025-02-07 14:32:00+00:00,233.0399932861328,192.00999450683594,129.6699981689453
2025-02-07 14:33:00+00:00,233.21009826660156,192.19000244140625,129.8699951171875
2025-02-07 14:34:00+00:00,233.4095001220703,192.4499969482422,129.85040283203125
2025-02-07 14:35:00+00:00,233.2899932861328,192.97999572753906,129.72500610351562
2025-02-07 14:36:00+00:00,233.58050537109375,192.7899932861328,130.25999450683594
2025-02-07 14:37:00+00:00,233.55999755859375,192.49000549316406,129.9199981689453
2025-02-07 14:38:00+00:00,233.68499755859375,192.2100067138672,130.05740356445312
2025-02-07 14:39:00+00:00,233.77000427246094,191.9199981689453,129.9425048828125
2025-02-07 14:40:00+00:00,233.4199981689453,192.17999267578125,129.7126007080078
2025-02-07 14:41:00+00:00,233.4654998779297,192.1999969482422,129.77999877929688
2025-02-07 14:42:00+00:00,233.32000732421875,192.02000427246094,130.11000061035156
2025-02-07 14:43:00+00:00,233.28500366210938,191.8000030517578,130.09500122070312
2025-02-07 14:44:00+00:00,233.13999938964844,191.60000610351562,129.86000061035156
2025-02-07 14:45:00+00:00,233.32040405273438,191.8300018310547,129.74000549316406
2025-02-07 14:46:00+00:00,233.69500732421875,191.85000610351562,130.02000427246094
2025-02-07 14:47:00+00:00,233.47000122070312,191.7899932861328,129.86500549316406
2025-02-07 14:48:00+00:00,233.41000366210938,191.8800048828125,129.83999633789062
2025-02-07 14:49:00+00:00,233.35000610351562,191.8000030517578,130.02999877929688
2025-02-07 14:50:00+00:00,233.1999969482422,191.789794921875,130.02999877929688
2025-02-07 14:51:00+00:00,233.31019592285156,191.3350067138672,130.1199951171875
2025-02-07 14:52:00+00:00,233.38999938964844,191.44000244140625,130.0050048828125
2025-02-07 14:53:00+00:00,233.1300048828125,191.50999450683594,130.281005859375
2025-02-07 14:54:00+00:00,233.03500366210938,191.42999267578125,130.09500122070312
2025-02-07 14:55:00+00:00,232.9644012451172,191.39999389648438,129.8094940185547
2025-02-07 14:56:00+00:00,232.8800048828125,191.125,129.7100067138672
2025-02-07 14:57:00+00:00,232.702392578125,190.91000366210938,129.7100067138672
2025-02-07 14:58:00+00:00,232.7100067138672,190.69500732421875,129.6999969482422
2025-02-07 14:59:00+00:00,232.69000244140625,190.72999572753906,129.64999389648438
2025-02-07 15:00:00+00:00,231.72000122070312,189.77499389648438,129.5290069580078
2025-02-07 15:01:00+00:00,231.67999267578125,189.47000122070312,129.38999938964844
2025-02-07 15:02:00+00:00,231.4499969482422,188.80499267578125,129.08799743652344
2025-02-07 15:03:00+00:00,231.25,188.63499450683594,129.4199981689453
2025-02-07 15:04:00+00:00,231.0749969482422,188.0500030517578,129.25999450683594
2025-02-07 15:05:00+00:00,231.0399932861328,188.5592041015625,129.32940673828125
2025-02-07 15:06:00+00:00,230.97999572753906,188.94000244140625,129.64999389648438
2025-02-07 15:07:00+00:00,230.75999450683594,188.90499877929688,129.58990478515625
2025-02-07 15:08:00+00:00,230.77699279785156,188.74000549316406,129.6300048828125
2025-02-07 15:09:00+00:00,231.0800018310547,189.11500549316406,129.21890258789062
2025-02-07 15:10:00+00:00,230.88999938964844,188.78500366210938,128.85000610351562
2025-02-07 15:11:00+00:00,230.77000427246094,188.55499267578125,128.5
2025-02-07 15:12:00+00:00,230.5800018310547,188.19329833984375,128.11000061035156
2025-02-07 15:13:00+00:00,230.35000610351562,187.98500061035156,128.0800018310547
2025-02-07 15:14:00+00:00,230.2899932861328,188.20440673828125,128.27999877929688
2025-02-07 15:15:00+00:00,230.44000244140625,188.48989868164062,128.50999450683594
2025-02-07 15:16:00+00:00,230.44000244140625,188.63499450683594,128.24220275878906
2025-02-07 15:17:00+00:00,230.2100067138672,188.5742950439453,127.88500213623047
2025-02-07 15:18:00+00:00,229.97999572753906,188.58999633789062,128.39329528808594
2025-02-07 15:19:00+00:00,230.0800018310547,188.55999755859375,128.72000122070312
2025-02-07 15:20:00+00:00,230.0,188.2100067138672,128.54989624023438
2025-02-07 15:21:00+00:00,230.4499969482422,188.1300048828125,128.64999389648438
2025-02-07 15:22:00+00:00,230.50999450683594,188.35000610351562,128.96279907226562
2025-02-07 15:23:00+00:00,230.55999755859375,188.72999572753906,129.09500122070312
2025-02-07 15:24:00+00:00,230.6300048828125,188.82000732421875,129.0675048828125
2025-02-07 15:25:00+00:00,230.32000732421875,188.5500030517578,129.0399932861328
2025-02-07 15:26:00+00:00,230.52999877929688,188.57350158691406,129.21499633789062
2025-02-07 15:27:00+00:00,230.85000610351562,188.49000549316406,129.2949981689453
2025-02-07 15:28:00+00:00,230.6300048828125,188.47999572753906,129.27890014648438
2025-02-07 15:29:00+00:00,230.38999938964844,188.14999389648438,129.11000061035156
2025-02-07 15:30:00+00:00,230.66099548339844,188.17999267578125,129.1699981689453
2025-02-07 15:31:00+00:00,230.55999755859375,188.125,129.3000030517578
2025-02-07 15:32:00+00:00,230.43829345703125,187.8699951171875,129.35020446777344
2025-02-07 15:33:00+00:00,230.3000030517578,187.94000244140625,129.19009399414062
2025-02-07 15:34:00+00:00,230.27999877929688,187.81500244140625,129.25999450683594
2025-02-07 15:35:00+00:00,230.44720458984375,187.52999877929688,129.2552032470703
2025-02-07 15:36:00+00:00,230.51499938964844,187.82000732421875,129.5198974609375
2025-02-07 15:37:00+00:00,230.5050048828125,188.10000610351562,129.7449951171875
2025-02-07 15:38:00+00:00,230.63999938964844,188.00999450683594,129.67869567871094
2025-02-07 15:39:00+00:00,230.3699951171875,187.9199981689453,129.5399932861328
2025-02-07 15:40:00+00:00,230.56500244140625,188.17970275878906,129.5850067138672
2025-02-07 15:41:00+00:00,230.52499389648438,188.1699981689453,129.6300048828125
2025-02-07 15:42:00+00:00,230.47000122070312,187.99000549316406,129.61000061035156
2025-02-07 15:43:00+00:00,230.44009399414062,188.125,129.57000732421875
2025-02-07 15:44:00+00:00,230.40499877929688,188.16000366210938,129.39500427246094
2025-02-07 15:45:00+00:00,230.34500122070312,188.22000122070312,129.2111053466797
2025-02-07 15:46:00+00:00,230.47999572753906,188.4499969482422,129.52999877929688
2025-02-07 15:47:00+00:00,230.7100067138672,188.41000366210938,129.6199951171875
2025-02-07 15:48:00+00:00,230.75,188.4199981689453,129.58999633789062
2025-02-07 15:49:00+00:00,230.91839599609375,188.625,129.61500549316406
2025-02-07 15:50:00+00:00,230.9600067138672,188.4499969482422,129.69479370117188
2025-02-07 15:51:00+00:00,230.98500061035156,188.35000610351562,129.81500244140625
2025-02-07 15:52:00+00:00,231.19500732421875,188.4949951171875,129.82989501953125
2025-02-07 15:53:00+00:00,229.61000061035156,187.3249969482422,128.5749969482422
2025-02-07 15:54:00+00:00,229.4550018310547,187.14219665527344,128.6199951171875
2025-02-07 15:55:00+00:00,230.1300048828125,187.60000610351562,129.10000610351562
2025-02-07 15:56:00+00:00,230.05999755859375,187.5,129.05999755859375
2025-02-07 15:57:00+00:00,230.14999389648438,187.75999450683594,129.02999877929688
2025-02-07 15:58:00+00:00,230.27000427246094,187.89999389648438,129.19000244140625
2025-02-07 15:59:00+00:00,230.52999877929688,187.92999267578125,129.3800048828125
