Datetime,AAPL,GOOG,NVDA
2025-02-18 14:30:00+00:00,244.44000244140625,187.39999389648438,142.22000122070312
2025-02-18 14:31:00+00:00,244.23989868164062,187.07000732421875,142.80499267578125
2025-02-18 14:32:00+00:00,243.27499389648438,187.41000366210938,142.63999938964844
2025-02-18 14:33:00+00:00,243.6999969482422,187.22000122070312,143.19000244140625
2025-02-18 14:34:00+00:00,243.7550048828125,187.00999450683594,143.02000427246094
2025-02-18 14:35:00+00:00,243.0343017578125,187.0399932861328,143.31500244140625
2025-02-18 14:36:00+00:00,243.74000549316406,186.97999572753906,142.84500122070312
2025-02-18 14:37:00+00:00,243.92999267578125,186.97500610351562,142.66000366210938
2025-02-18 14:38:00+00:00,243.9499969482422,186.80999755859375,142.2550048828125
2025-02-18 14:39:00+00:00,243.63999938964844,186.86000061035156,142.2698974609375
2025-02-18 14:40:00+00:00,243.10499572753906,187.13499450683594,142.67999267578125
2025-02-18 14:41:00+00:00,243.3699951171875,187.30499267578125,142.63999938964844
2025-02-18 14:42:00+00:00,243.3719940185547,186.97999572753906,142.5601043701172
2025-02-18 14:43:00+00:00,243.57000732421875,187.02499389648438,142.3300018310547
2025-02-18 14:44:00+00:00,243.61000061035156,186.94000244140625,141.9149932861328
2025-02-18 14:45:00+00:00,243.22999572753906,186.41000366210938,141.58999633789062
2025-02-18 14:46:00+00:00,243.61000061035156,186.32000732421875,141.6501007080078
2025-02-18 14:47:00+00:00,244.05999755859375,185.9550018310547,141.28469848632812
2025-02-18 14:48:00+00:00,244.27749633789062,186.0500030517578,141.32000732421875
2025-02-18 14:49:00+00:00,244.4532012939453,185.8699951171875,141.31500244140625
2025-02-18 14:50:00+00:00,244.35000610351562,185.92999267578125,140.88999938964844
2025-02-18 14:51:00+00:00,244.52000427246094,186.25950622558594,141.19000244140625
2025-02-18 14:52:00+00:00,244.7104949951172,186.1699981689453,141.4499969482422
2025-02-18 14:53:00+00:00,244.89500427246094,185.9600067138672,141.64500427246094
2025-02-18 14:54:00+00:00,244.98570251464844,185.97999572753906,141.7301025390625
2025-02-18 14:55:00+00:00,245.02000427246094,185.9799041748047,141.84500122070312
2025-02-18 14:56:00+00:00,245.0800018310547,186.125,141.67999267578125
2025-02-18 14:57:00+00:00,244.99000549316406,185.97999572753906,141.58990478515625
2025-02-18 14:58:00+00:00,244.96499633789062,185.75999450683594,141.4949951171875
2025-02-18 14:59:00+00:00,244.92999267578125,185.7899932861328,141.23500061035156
2025-02-18 15:00:00+00:00,244.86000061035156,185.78030395507812,140.77999877929688
2025-02-18 15:01:00+00:00,244.2899932861328,185.57000732421875,140.4149932861328
2025-02-18 15:02:00+00:00,244.3300018310547,185.5800018310547,140.61500549316406
2025-02-18 15:03:00+00:00,244.3000030517578,185.5,140.7449951171875
2025-02-18 15:04:00+00:00,244.66000366210938,185.76840209960938,140.86000061035156
2025-02-18 15:05:00+00:00,244.49000549316406,185.77000427246094,140.860107421875
2025-02-18 15:06:00+00:00,244.3800048828125,185.8249969482422,141.47860717773438
2025-02-18 15:07:00+00:00,244.64990234375,186.08819580078125,141.3300018310547
2025-02-18 15:08:00+00:00,244.57009887695312,186.2100067138672,141.2799072265625
2025-02-18 15:09:00+00:00,244.3699951171875,186.1894989013672,141.20289611816406
2025-02-18 15:10:00+00:00,244.4199981689453,186.1750030517578,141.00999450683594
2025-02-18 15:11:00+00:00,244.47000122070312,186.19000244140625,140.99000549316406
2025-02-18 15:12:00+00:00,244.47000122070312,186.30999755859375,141.1649932861328
2025-02-18 15:13:00+00:00,244.39999389648438,186.5399932861328,141.49000549316406
2025-02-18 15:14:00+00:00,244.46009826660156,186.3300018310547,141.531005859375
2025-02-18 15:15:00+00:00,244.41000366210938,186.19000244140625,141.30099487304688
2025-02-18 15:16:00+00:00,244.61000061035156,186.02999877929688,140.9600067138672
2025-02-18 15:17:00+00:00,244.4541015625,186.02000427246094,141.01510620117188
2025-02-18 15:18:00+00:00,244.5399932861328,185.8798065185547,141.202392578125
2025-02-18 15:19:00+00:00,244.58999633789062,185.8699951171875,140.92999267578125
2025-02-18 15:20:00+00:00,244.8052978515625,185.99000549316406,141.1649932861328
2025-02-18 15:21:00+00:00,244.82699584960938,185.85000610351562,141.08489990234375
2025-02-18 15:22:00+00:00,244.66000366210938,185.69000244140625,141.1739959716797
2025-02-18 15:23:00+00:00,244.50999450683594,185.82850646972656,141.25140380859375
2025-02-18 15:24:00+00:00,244.47999572753906,185.9499969482422,141.3249969482422
2025-02-18 15:25:00+00:00,244.34730529785156,185.96910095214844,141.35499572753906
2025-02-18 15:26:00+00:00,243.94500732421875,185.6699981689453,141.05999755859375
2025-02-18 15:27:00+00:00,244.0,185.4550018310547,140.91000366210938
2025-02-18 15:28:00+00:00,244.1082000732422,185.44000244140625,140.56979370117188
2025-02-18 15:29:00+00:00,244.0904998779297,185.58999633789062,140.66000366210938
2025-02-18 15:30:00+00:00,244.07479858398438,185.69000244140625,140.28990173339844
2025-02-18 15:31:00+00:00,244.27999877929688,185.6699981689453,140.47999572753906
2025-02-18 15:32:00+00:00,244.625,185.76800537109375,140.4300994873047
2025-02-18 15:33:00+00:00,244.42990112304688,186.03500366210938,140.3000030517578
2025-02-18 15:34:00+00:00,244.09800720214844,185.94000244140625,140.19000244140625
2025-02-18 15:35:00+00:00,244.1300048828125,186.00999450683594,139.67999267578125
2025-02-18 15:36:00+00:00,244.13999938964844,186.05999755859375,139.96499633789062
2025-02-18 15:37:00+00:00,244.3300018310547,186.03919982910156,139.9300994873047
2025-02-18 15:38:00+00:00,244.47320556640625,186.1699981689453,140.0500030517578
2025-02-18 15:39:00+00:00,244.22999572753906,186.11500549316406,139.77499389648438
2025-02-18 15:40:00+00:00,244.36000061035156,186.09010314941406,139.91009521484375
2025-02-18 15:41:00+00:00,244.24000549316406,186.0800018310547,139.7449951171875
2025-02-18 15:42:00+00:00,244.3800048828125,186.1699981689453,139.7700958251953
2025-02-18 15:43:00+00:00,244.27000427246094,186.20989990234375,140.1999969482422
2025-02-18 15:44:00+00:00,244.36000061035156,186.23500061035156,139.94509887695312
2025-02-18 15:45:00+00:00,244.0800018310547,186.08999633789062,139.7899932861328
2025-02-18 15:46:00+00:00,244.19000244140625,186.07000732421875,139.4949951171875
2025-02-18 15:47:00+00:00,244.1300048828125,186.00999450683594,139.19000244140625
2025-02-18 15:48:00+00:00,243.97999572753906,186.0399932861328,139.4149932861328
2025-02-18 15:49:00+00:00,244.22999572753906,186.08999633789062,139.27000427246094
2025-02-18 15:50:00+00:00,244.19320678710938,186.05999755859375,139.3000030517578
2025-02-18 15:51:00+00:00,244.07350158691406,186.13999938964844,139.4102020263672
2025-02-18 15:52:00+00:00,244.2100067138672,186.22999572753906,139.79010009765625
2025-02-18 15:53:00+00:00,244.41000366210938,186.25,140.11000061035156
