Datetime,AAPL,GOOG,NVDA
2025-04-08 13:30:00+00:00,185.74000549316406,153.92999267578125,104.12000274658203
2025-04-08 13:31:00+00:00,186.48500061035156,153.26499938964844,103.26499938964844
2025-04-08 13:32:00+00:00,186.80999755859375,153.42999267578125,103.16000366210938
2025-04-08 13:33:00+00:00,186.25,153.55999755859375,103.79070281982422
2025-04-08 13:34:00+00:00,186.30999755859375,153.82640075683594,103.98310089111328
2025-04-08 13:35:00+00:00,185.3699951171875,153.49819946289062,104.04000091552734
2025-04-08 13:36:00+00:00,185.8300018310547,153.17999267578125,103.50499725341797
2025-04-08 13:37:00+00:00,185.1699981689453,152.89999389648438,103.1500015258789
2025-04-08 13:38:00+00:00,185.32000732421875,153.13999938964844,102.7699966430664
2025-04-08 13:39:00+00:00,185.6417999267578,153.10000610351562,103.16000366210938
2025-04-08 13:40:00+00:00,185.67999267578125,152.72000122070312,102.66490173339844
2025-04-08 13:41:00+00:00,186.47219848632812,152.63999938964844,103.26000213623047
2025-04-08 13:42:00+00:00,187.08099365234375,152.36000061035156,103.65499877929688
2025-04-08 13:43:00+00:00,186.7550048828125,152.8800048828125,103.77999877929688
2025-04-08 13:44:00+00:00,186.3300018310547,153.39999389648438,103.98999786376953
2025-04-08 13:45:00+00:00,186.99749755859375,153.61000061035156,104.56500244140625
2025-04-08 13:46:00+00:00,186.83999633789062,153.6999969482422,104.7300033569336
2025-04-08 13:47:00+00:00,186.66000366210938,153.40499877929688,104.6500015258789
2025-04-08 13:48:00+00:00,185.3249969482422,152.73500061035156,104.16000366210938
2025-04-08 13:49:00+00:00,185.83999633789062,152.5749969482422,104.125
2025-04-08 13:50:00+00:00,186.50999450683594,152.64999389648438,104.02999877929688
2025-04-08 13:51:00+00:00,187.25,153.0,104.36000061035156
2025-04-08 13:52:00+00:00,187.85499572753906,152.91000366210938,104.55999755859375
2025-04-08 13:53:00+00:00,187.53500366210938,153.39149475097656,104.4916000366211
2025-04-08 13:54:00+00:00,187.71449279785156,153.33999633789062,104.69319915771484
2025-04-08 13:55:00+00:00,187.9499969482422,153.19500732421875,104.8499984741211
2025-04-08 13:56:00+00:00,187.8300018310547,153.24000549316406,104.73500061035156
2025-04-08 13:57:00+00:00,188.13999938964844,153.52999877929688,104.84500122070312
2025-04-08 13:58:00+00:00,188.49769592285156,153.81500244140625,104.85299682617188
2025-04-08 13:59:00+00:00,188.0,153.66000366210938,104.56999969482422
2025-04-08 14:00:00+00:00,188.17999267578125,153.86000061035156,104.78009796142578
2025-04-08 14:01:00+00:00,188.15899658203125,153.7899932861328,104.83000183105469
2025-04-08 14:02:00+00:00,188.49000549316406,154.0500030517578,105.16500091552734
2025-04-08 14:03:00+00:00,188.66000366210938,153.97000122070312,105.43309783935547
2025-04-08 14:04:00+00:00,188.88499450683594,153.8800048828125,105.27999877929688
2025-04-08 14:05:00+00:00,189.22999572753906,154.05140686035156,105.45890045166016
2025-04-08 14:06:00+00:00,189.05999755859375,153.6300048828125,105.12999725341797
2025-04-08 14:07:00+00:00,189.25,153.57000732421875,105.08999633789062
2025-04-08 14:08:00+00:00,189.27999877929688,153.88999938964844,105.2699966430664
2025-04-08 14:09:00+00:00,189.4499969482422,154.0850067138672,105.52510070800781
2025-04-08 14:10:00+00:00,189.19500732421875,153.82000732421875,105.05470275878906
2025-04-08 14:11:00+00:00,189.17999267578125,153.89999389648438,104.94000244140625
2025-04-08 14:12:00+00:00,189.18719482421875,154.05499267578125,105.2477035522461
2025-04-08 14:13:00+00:00,189.14999389648438,154.16000366210938,105.08999633789062
2025-04-08 14:14:00+00:00,189.28500366210938,154.0399932861328,105.22000122070312
2025-04-08 14:15:00+00:00,189.50999450683594,154.16000366210938,105.28130340576172
2025-04-08 14:16:00+00:00,189.3000030517578,154.02499389648438,105.36180114746094
2025-04-08 14:17:00+00:00,189.7899932861328,154.22000122070312,105.58999633789062
2025-04-08 14:18:00+00:00,189.49000549316406,154.10000610351562,105.29000091552734
2025-04-08 14:19:00+00:00,189.4001007080078,154.11000061035156,105.32579803466797
2025-04-08 14:20:00+00:00,189.66000366210938,154.1300048828125,105.11990356445312
2025-04-08 14:21:00+00:00,189.9250030517578,154.1999969482422,105.55000305175781
2025-04-08 14:22:00+00:00,189.57000732421875,154.02139282226562,105.52999877929688
2025-04-08 14:23:00+00:00,189.75070190429688,154.00999450683594,105.68990325927734
2025-04-08 14:24:00+00:00,189.6300048828125,153.8699951171875,105.30500030517578
2025-04-08 14:25:00+00:00,189.77999877929688,153.96499633789062,105.31999969482422
2025-04-08 14:26:00+00:00,189.64999389648438,154.10000610351562,105.37000274658203
2025-04-08 14:27:00+00:00,190.1199951171875,154.16000366210938,105.43000030517578
2025-04-08 14:28:00+00:00,189.86000061035156,154.32000732421875,105.19000244140625
2025-04-08 14:29:00+00:00,189.3300018310547,153.8300018310547,104.7300033569336
2025-04-08 14:30:00+00:00,189.1699981689453,153.72000122070312,104.66999816894531
2025-04-08 14:31:00+00:00,189.16000366210938,153.72000122070312,104.45429992675781
2025-04-08 14:32:00+00:00,189.27000427246094,153.7899932861328,104.6532974243164
2025-04-08 14:33:00+00:00,189.2100067138672,153.9199981689453,104.87000274658203
2025-04-08 14:34:00+00:00,189.5500030517578,154.02000427246094,105.12000274658203
2025-04-08 14:35:00+00:00,189.43499755859375,153.91000366210938,104.92639923095703
2025-04-08 14:36:00+00:00,189.3350067138672,153.9499969482422,104.75
2025-04-08 14:37:00+00:00,189.36000061035156,153.83999633789062,104.7302017211914
2025-04-08 14:38:00+00:00,189.5635986328125,153.92999267578125,104.94499969482422
2025-04-08 14:39:00+00:00,189.72000122070312,154.0399932861328,104.91500091552734
2025-04-08 14:40:00+00:00,189.88999938964844,154.0399932861328,104.66999816894531
2025-04-08 14:41:00+00:00,189.7100067138672,153.99000549316406,104.61990356445312
2025-04-08 14:42:00+00:00,189.7449951171875,153.99000549316406,104.55000305175781
2025-04-08 14:43:00+00:00,188.99000549316406,153.97999572753906,104.23999786376953
2025-04-08 14:44:00+00:00,188.6300048828125,153.8800048828125,104.07990264892578
2025-04-08 14:45:00+00:00,188.6300048828125,154.09500122070312,104.3499984741211
2025-04-08 14:46:00+00:00,188.72000122070312,154.02999877929688,104.48999786376953
2025-04-08 14:47:00+00:00,188.30999755859375,153.88499450683594,104.45500183105469
2025-04-08 14:48:00+00:00,188.35499572753906,153.75,104.3499984741211
2025-04-08 14:49:00+00:00,188.125,153.4250030517578,104.26000213623047
2025-04-08 14:50:00+00:00,188.22000122070312,153.58999633789062,104.33999633789062
2025-04-08 14:51:00+00:00,188.0,153.55999755859375,104.31500244140625
2025-04-08 14:52:00+00:00,187.64500427246094,153.60369873046875,104.38999938964844
2025-04-08 14:53:00+00:00,187.51170349121094,153.44000244140625,103.90670013427734
2025-04-08 14:54:00+00:00,187.52000427246094,153.31480407714844,103.76429748535156
2025-04-08 14:55:00+00:00,187.09500122070312,153.19000244140625,103.8499984741211
2025-04-08 14:56:00+00:00,186.97999572753906,153.01499938964844,103.70999908447266
2025-04-08 14:57:00+00:00,186.94000244140625,153.02099609375,103.47000122070312
2025-04-08 14:58:00+00:00,186.6497039794922,152.91000366210938,103.54000091552734
2025-04-08 14:59:00+00:00,186.1999969482422,152.72000122070312,103.31999969482422
2025-04-08 15:00:00+00:00,186.46749877929688,152.86659240722656,103.46119689941406
2025-04-08 15:01:00+00:00,186.6699981689453,152.72999572753906,103.8949966430664
2025-04-08 15:02:00+00:00,186.7100067138672,152.9499969482422,104.0
2025-04-08 15:03:00+00:00,186.74000549316406,153.01499938964844,104.08999633789062
2025-04-08 15:04:00+00:00,186.52999877929688,153.02000427246094,104.1449966430664
2025-04-08 15:05:00+00:00,186.4759979248047,152.91000366210938,104.04000091552734
2025-04-08 15:06:00+00:00,186.01499938964844,152.72000122070312,103.8949966430664
2025-04-08 15:07:00+00:00,185.83999633789062,152.82000732421875,103.91999816894531
2025-04-08 15:08:00+00:00,185.37100219726562,152.42999267578125,103.61389923095703
2025-04-08 15:09:00+00:00,185.8300018310547,152.6699981689453,103.57099914550781
2025-04-08 15:10:00+00:00,185.51669311523438,152.5,103.56009674072266
2025-04-08 15:11:00+00:00,185.4199981689453,152.5,103.47679901123047
2025-04-08 15:12:00+00:00,185.20150756835938,152.30999755859375,103.01000213623047
2025-04-08 15:13:00+00:00,185.37950134277344,152.22999572753906,102.63569641113281
2025-04-08 15:14:00+00:00,185.21319580078125,152.3137969970703,102.86499786376953
2025-04-08 15:15:00+00:00,184.93499755859375,152.26499938964844,102.88999938964844
2025-04-08 15:16:00+00:00,184.8699951171875,152.10000610351562,102.76010131835938
2025-04-08 15:17:00+00:00,184.5601043701172,151.7949981689453,102.44000244140625
2025-04-08 15:18:00+00:00,184.61000061035156,151.77999877929688,102.30000305175781
2025-04-08 15:19:00+00:00,184.72999572753906,151.9499969482422,102.625
2025-04-08 15:20:00+00:00,185.08999633789062,152.29420471191406,102.91000366210938
2025-04-08 15:21:00+00:00,185.1999969482422,152.16000366210938,103.01000213623047
2025-04-08 15:22:00+00:00,184.99949645996094,151.88999938964844,102.87699890136719
2025-04-08 15:23:00+00:00,184.69500732421875,151.6750030517578,102.57499694824219
2025-04-08 15:24:00+00:00,184.4499969482422,151.5,102.38500213623047
2025-04-08 15:25:00+00:00,184.6501007080078,151.61000061035156,102.45500183105469
2025-04-08 15:26:00+00:00,184.8000030517578,151.72999572753906,102.5
2025-04-08 15:27:00+00:00,184.65980529785156,151.7899932861328,102.41000366210938
2025-04-08 15:28:00+00:00,184.17999267578125,151.875,102.18499755859375
2025-04-08 15:29:00+00:00,184.08999633789062,151.8800048828125,102.05999755859375
2025-04-08 15:30:00+00:00,184.85000610351562,152.1782989501953,102.2699966430664
2025-04-08 15:31:00+00:00,185.22500610351562,152.1999969482422,102.2499008178711
2025-04-08 15:32:00+00:00,185.00990295410156,152.08999633789062,102.30110168457031
2025-04-08 15:33:00+00:00,184.8300018310547,152.08999633789062,102.30000305175781
2025-04-08 15:34:00+00:00,184.47000122070312,152.00999450683594,102.33000183105469
2025-04-08 15:35:00+00:00,184.55499267578125,152.0399932861328,102.54000091552734
2025-04-08 15:36:00+00:00,184.46499633789062,151.8300018310547,102.44999694824219
2025-04-08 15:37:00+00:00,184.61000061035156,151.78990173339844,102.652099609375
2025-04-08 15:38:00+00:00,185.0800018310547,152.2050018310547,103.0250015258789
2025-04-08 15:39:00+00:00,184.95550537109375,152.2899932861328,103.15499877929688
2025-04-08 15:40:00+00:00,185.3679962158203,152.58999633789062,103.37000274658203
2025-04-08 15:41:00+00:00,185.07000732421875,152.427001953125,103.25070190429688
2025-04-08 15:42:00+00:00,184.95010375976562,152.389892578125,103.33989715576172
2025-04-08 15:43:00+00:00,185.25,152.5449981689453,103.43009948730469
2025-04-08 15:44:00+00:00,185.02999877929688,152.27999877929688,103.33000183105469
2025-04-08 15:45:00+00:00,185.29989624023438,152.52999877929688,103.37090301513672
2025-04-08 15:46:00+00:00,184.97500610351562,152.3699951171875,103.12999725341797
2025-04-08 15:47:00+00:00,185.10549926757812,152.47000122070312,103.22019958496094
2025-04-08 15:48:00+00:00,184.9149932861328,152.19000244140625,103.05509948730469
2025-04-08 15:49:00+00:00,184.5,151.9199981689453,102.50070190429688
