Datetime,AAPL,GOOG,NVDA
2025-03-27 13:30:00+00:00,221.49949645996094,167.40130615234375,112.08000183105469
2025-03-27 13:31:00+00:00,221.79910278320312,167.10000610351562,112.02660369873047
2025-03-27 13:32:00+00:00,221.50999450683594,166.7928009033203,111.69000244140625
2025-03-27 13:33:00+00:00,221.0800018310547,166.57000732421875,111.58000183105469
2025-03-27 13:34:00+00:00,221.23170471191406,166.97000122070312,111.63500213623047
2025-03-27 13:35:00+00:00,221.2050018310547,166.8699951171875,111.36000061035156
2025-03-27 13:36:00+00:00,220.6750030517578,166.7050018310547,111.10099792480469
2025-03-27 13:37:00+00:00,221.1199951171875,166.52999877929688,111.00499725341797
2025-03-27 13:38:00+00:00,221.23500061035156,166.5500030517578,111.09500122070312
2025-03-27 13:39:00+00:00,221.3000030517578,166.52000427246094,110.71499633789062
2025-03-27 13:40:00+00:00,221.02999877929688,166.6300048828125,111.0250015258789
2025-03-27 13:41:00+00:00,221.30999755859375,166.60000610351562,111.06500244140625
2025-03-27 13:42:00+00:00,221.2100067138672,166.55499267578125,111.06500244140625
2025-03-27 13:43:00+00:00,221.26499938964844,166.74000549316406,111.44000244140625
2025-03-27 13:44:00+00:00,221.3800048828125,166.8300018310547,111.68000030517578
2025-03-27 13:45:00+00:00,221.39500427246094,166.53500366210938,112.0625991821289
2025-03-27 13:46:00+00:00,221.1699981689453,166.42999267578125,112.01499938964844
2025-03-27 13:47:00+00:00,221.0749969482422,166.25999450683594,112.0199966430664
2025-03-27 13:48:00+00:00,220.9949951171875,165.98500061035156,112.13890075683594
2025-03-27 13:49:00+00:00,221.07000732421875,166.42999267578125,112.55599975585938
2025-03-27 13:50:00+00:00,221.1750030517578,166.6199951171875,112.41000366210938
2025-03-27 13:51:00+00:00,221.10000610351562,166.60000610351562,112.2833023071289
2025-03-27 13:52:00+00:00,221.2126007080078,166.47500610351562,112.41999816894531
2025-03-27 13:53:00+00:00,221.0261993408203,166.49000549316406,112.78009796142578
2025-03-27 13:54:00+00:00,221.4600067138672,166.91409301757812,112.99500274658203
